counter,seconds,micro seconds,local clock [ns]
780,1627159025,841992,101750781
781,1627159026,44318,101800782
782,1627159026,248732,101850783
783,1627159026,448844,101900784
784,1627159026,649085,101950785
785,1627159026,850779,102000786
786,1627159027,53478,102050787
787,1627159027,253569,102100788
788,1627159027,458634,102150789
789,1627159027,663540,102200790
790,1627159027,866119,102250791
791,1627159028,66235,102300792
792,1627159028,267092,102350793
793,1627159028,468347,102400794
794,1627159028,672347,102450795
795,1627159028,877069,102500796
796,1627159029,77323,102550797
797,1627159029,279453,102600798
798,1627159029,480596,102650799
799,1627159029,683717,102700800
800,1627159029,884035,102750801
801,1627159030,89228,102800802
802,1627159030,292391,102850803
803,1627159030,497276,102900804
804,1627159030,700864,102950805
805,1627159030,902652,103000806
806,1627159031,103154,103050807
807,1627159031,306356,103100808
808,1627159031,508920,103150809
809,1627159031,710006,103200810
810,1627159031,911039,103250811
811,1627159032,111251,103300812
812,1627159032,314517,103350813
813,1627159032,518400,103400814
814,1627159032,718529,103450815
815,1627159032,918637,103500816
816,1627159033,121059,103550817
817,1627159033,326250,103600818
818,1627159033,526699,103650819
819,1627159033,731640,103700820
820,1627159033,935122,103750821
821,1627159034,138776,103800822
822,1627159034,343742,103850823
823,1627159034,544265,103900824
824,1627159034,748708,103950825
825,1627159034,952292,104000826
826,1627159035,152402,104050827
827,1627159035,355265,104100828
828,1627159035,560446,104150829
829,1627159035,760935,104200830
830,1627159035,964153,104250831
831,1627159036,169348,104300832
832,1627159036,373143,104350833
833,1627159036,577384,104400834
834,1627159036,782487,104450835
835,1627159036,986263,104500836
836,1627159037,186460,104550837
837,1627159037,386778,104600838
838,1627159037,587069,104650839
839,1627159037,787643,104700840
840,1627159037,990190,104750841
841,1627159038,190301,104800842
842,1627159038,394389,104850843
843,1627159038,595454,104900844
844,1627159038,795522,104950845
845,1627159038,995910,105000846
846,1627159039,199949,105050847
847,1627159039,404779,105100848
848,1627159039,607692,105150849
849,1627159039,807985,105200850
850,1627159040,13174,105250851
851,1627159040,214978,105300852
852,1627159040,415353,105350853
853,1627159040,619492,105400854
854,1627159040,824699,105450855
855,1627159041,26808,105500856
856,1627159041,227416,105550857
857,1627159041,427708,105600858
858,1627159041,632912,105650859
859,1627159041,833494,105700860
860,1627159042,38684,105750861
861,1627159042,243087,105800862
862,1627159042,445792,105850863
863,1627159042,650918,105900864
864,1627159042,856165,105950865
865,1627159043,57907,106000866
866,1627159043,263122,106050867
867,1627159043,468331,106100868
868,1627159043,668537,106150869
869,1627159043,873250,106200870
870,1627159044,77377,106250871
871,1627159044,282597,106300872
872,1627159044,487836,106350873
873,1627159044,693648,106400874
874,1627159044,894203,106450875
875,1627159045,99403,106500876
876,1627159045,304557,106550877
877,1627159045,509712,106600878
878,1627159045,714939,106650879
879,1627159045,915457,106700880
880,1627159046,120649,106750881
881,1627159046,325864,106800882
882,1627159046,530811,106850883
883,1627159046,734780,106900884
884,1627159046,935026,106950885
885,1627159047,135325,107000886
886,1627159047,337861,107050887
887,1627159047,540392,107100888
888,1627159047,745582,107150889
889,1627159047,950767,107200890
890,1627159048,154102,107250891
891,1627159048,359164,107300892
892,1627159048,559441,107350893
893,1627159048,762456,107400894
894,1627159048,967641,107450895
895,1627159049,170128,107500896
896,1627159049,373553,107550897
897,1627159049,576381,107600898
898,1627159049,776936,107650899
899,1627159049,979815,107700900
900,1627159050,182753,107750901
901,1627159050,386854,107800902
902,1627159050,588078,107850903
903,1627159050,788257,107900904
904,1627159050,993470,107950905
905,1627159051,194934,108000906
906,1627159051,395874,108050907
907,1627159051,598255,108100908
908,1627159051,801482,108150909
909,1627159052,6530,108200910
910,1627159052,208960,108250911
911,1627159052,413216,108300912
912,1627159052,613725,108350913
913,1627159052,817461,108400914
914,1627159053,21481,108450915
915,1627159053,226592,108500916
916,1627159053,426910,108550917
917,1627159053,628880,108600918
918,1627159053,829664,108650919
919,1627159054,29887,108700920
920,1627159054,230325,108750921
921,1627159054,435440,108800922
922,1627159054,638692,108850923
923,1627159054,843752,108900924
924,1627159055,47553,108950925
925,1627159055,248957,109000926
926,1627159055,453510,109050927
927,1627159055,656109,109100928
928,1627159055,856548,109150929
929,1627159056,57635,109200930
930,1627159056,261465,109250931
931,1627159056,462937,109300932
932,1627159056,665658,109350933
933,1627159056,868388,109400934
934,1627159057,72306,109450935
935,1627159057,274272,109500936
936,1627159057,476558,109550937
937,1627159057,681418,109600938
938,1627159057,885925,109650939
939,1627159058,90517,109700940
940,1627159058,290710,109750941
941,1627159058,495851,109800942
942,1627159058,701025,109850943
943,1627159058,901364,109900944
944,1627159059,103480,109950945
945,1627159059,304322,110000946
946,1627159059,507046,110050947
947,1627159059,708993,110100948
948,1627159059,912559,110150949
949,1627159060,112675,110200950
950,1627159060,312924,110250951
951,1627159060,513822,110300952
952,1627159060,717707,110350953
953,1627159060,921424,110400954
954,1627159061,121815,110450955
955,1627159061,323557,110500956
956,1627159061,524510,110550957
957,1627159061,726782,110600958
958,1627159061,931695,110650959
959,1627159062,136835,110700960
960,1627159062,336909,110750961
961,1627159062,540730,110800962
962,1627159062,745953,110850963
963,1627159062,949153,110900964
964,1627159063,150078,110950965
965,1627159063,353330,111000966
966,1627159063,558127,111050967
967,1627159063,759387,111100968
968,1627159063,961889,111150969
969,1627159064,167062,111200970
970,1627159064,369677,111250971
971,1627159064,569810,111300972
972,1627159064,774612,111350973
973,1627159064,976619,111400974
974,1627159065,181817,111450975
975,1627159065,386558,111500976
976,1627159065,588346,111550977
977,1627159065,793551,111600978
978,1627159065,994608,111650979
979,1627159066,199795,111700980
980,1627159066,403961,111750981
981,1627159066,604272,111800982
982,1627159066,809278,111850983
983,1627159067,12321,111900984
984,1627159067,214141,111950985
985,1627159067,414491,112000986
986,1627159067,616254,112050987
987,1627159067,820210,112100988
988,1627159068,21146,112150989
989,1627159068,221478,112200990
990,1627159068,422756,112250991
991,1627159068,625902,112300992
992,1627159068,829339,112350993
993,1627159069,33676,112400994
994,1627159069,238336,112450995
995,1627159069,438595,112500996
996,1627159069,643032,112550997
997,1627159069,845987,112600998
998,1627159070,46050,112650999
999,1627159070,250784,112701000
1000,1627159070,454866,112751001
1001,1627159070,658592,112801002
1002,1627159070,859181,112851003
1003,1627159071,59326,112901004
1004,1627159071,260331,112951005
1005,1627159071,465139,113001006
1006,1627159071,666555,113051007
1007,1627159071,867472,113101008
1008,1627159072,68915,113151009
1009,1627159072,272575,113201010
1010,1627159072,473003,113251011
1011,1627159072,673577,113301012
1012,1627159072,873780,113351013
1013,1627159073,74052,113401014
1014,1627159073,274692,113451015
1015,1627159073,477522,113501016
1016,1627159073,678707,113551017
1017,1627159073,883945,113601018
1018,1627159074,89059,113651019
1019,1627159074,291016,113701020
1020,1627159074,494973,113751021
1021,1627159074,699515,113801022
1022,1627159074,904728,113851023
1023,1627159075,108880,113901024
1024,1627159075,312359,113951025
1025,1627159075,515001,114001026
1026,1627159075,717648,114051027
1027,1627159075,917756,114101028
1028,1627159076,120347,114151029
1029,1627159076,325311,114201030
1030,1627159076,526095,114251031
1031,1627159076,726329,114301032
1032,1627159076,931478,114351033
1033,1627159077,132759,114401034
1034,1627159077,337949,114451035
1035,1627159077,542554,114501036
1036,1627159077,746459,114551037
1037,1627159077,948259,114601038
1038,1627159078,153406,114651039
1039,1627159078,358591,114701040
1040,1627159078,563816,114751041
1041,1627159078,768209,114801042
1042,1627159078,971351,114851043
1043,1627159079,171639,114901044
1044,1627159079,373038,114951045
1045,1627159079,577273,115001046
1046,1627159079,781273,115051047
1047,1627159079,985386,115101048
1048,1627159080,188484,115151049
1049,1627159080,393687,115201050
1050,1627159080,597490,115251051
1051,1627159080,800333,115301052
1052,1627159081,5455,115351053
1053,1627159081,210626,115401054
1054,1627159081,415463,115451055
1055,1627159081,615975,115501056
1056,1627159081,816386,115551057
1057,1627159082,21439,115601058
1058,1627159082,226821,115651059
1059,1627159082,426957,115701060
1060,1627159082,627334,115751061
1061,1627159082,827525,115801062
1062,1627159083,28820,115851063
1063,1627159083,232934,115901064
1064,1627159083,437216,115951065
1065,1627159083,642395,116001066
1066,1627159083,847556,116051067
1067,1627159084,49935,116101068
1068,1627159084,250784,116151069
1069,1627159084,450867,116201070
1070,1627159084,654974,116251071
1071,1627159084,858043,116301072
1072,1627159085,58144,116351073
1073,1627159085,262271,116401074
1074,1627159085,467557,116451075
1075,1627159085,672446,116501076
1076,1627159085,876485,116551077
1077,1627159086,76595,116601078
1078,1627159086,281748,116651079
1079,1627159086,483823,116701080
1080,1627159086,687517,116751081
1081,1627159086,888043,116801082
1082,1627159087,89758,116851083
1083,1627159087,294973,116901084
1084,1627159087,495321,116951085
1085,1627159087,695435,117001086
1086,1627159087,900569,117051087
1087,1627159088,102810,117101088
1088,1627159088,308045,117151089
1089,1627159088,510110,117201090
1090,1627159088,712256,117251091
1091,1627159088,915325,117301092
1092,1627159089,116623,117351093
1093,1627159089,317777,117401094
1094,1627159089,522985,117451095
1095,1627159089,723861,117501096
1096,1627159089,925615,117551097
1097,1627159090,130635,117601098
1098,1627159090,333021,117651099
1099,1627159090,536415,117701100
1100,1627159090,741088,117751101
1101,1627159090,946341,117801102
1102,1627159091,151063,117851103
1103,1627159091,353948,117901104
1104,1627159091,558079,117951105
1105,1627159091,758200,118001106
1106,1627159091,963449,118051107
1107,1627159092,167062,118101108
1108,1627159092,367223,118151109
1109,1627159092,572397,118201110
1110,1627159092,775297,118251111
1111,1627159092,976973,118301112
1112,1627159093,178019,118351113
1113,1627159093,379605,118401114
1114,1627159093,583511,118451115
1115,1627159093,788690,118501116
1116,1627159093,992535,118551117
1117,1627159094,196072,118601118
1118,1627159094,396867,118651119
1119,1627159094,601638,118701120
1120,1627159094,804855,118751121
1121,1627159095,6732,118801122
1122,1627159095,207092,118851123
1123,1627159095,409088,118901124
1124,1627159095,613362,118951125
1125,1627159095,813605,119001126
1126,1627159096,16898,119051127
1127,1627159096,221138,119101128
1128,1627159096,425253,119151129
1129,1627159096,626799,119201130
1130,1627159096,830472,119251131
1131,1627159097,30722,119301132
1132,1627159097,231569,119351133
1133,1627159097,431652,119401134
1134,1627159097,635556,119451135
1135,1627159097,835899,119501136
1136,1627159098,37657,119551137
1137,1627159098,241645,119601138
1138,1627159098,446825,119651139
1139,1627159098,647159,119701140
1140,1627159098,847982,119751141
1141,1627159099,48370,119801142
1142,1627159099,251658,119851143
1143,1627159099,456758,119901144
1144,1627159099,660461,119951145
1145,1627159099,865410,120001146
1146,1627159100,70194,120051147
1147,1627159100,275368,120101148
1148,1627159100,475527,120151149
1149,1627159100,676755,120201150
1150,1627159100,881847,120251151
1151,1627159101,83267,120301152
1152,1627159101,285246,120351153
1153,1627159101,486623,120401154
1154,1627159101,690622,120451155
1155,1627159101,895790,120501156
1156,1627159102,99766,120551157
1157,1627159102,300756,120601158
1158,1627159102,505897,120651159
1159,1627159102,708047,120701160
1160,1627159102,909298,120751161
1161,1627159103,110914,120801162
1162,1627159103,311580,120851163
1163,1627159103,516829,120901164
1164,1627159103,717247,120951165
1165,1627159103,919057,121001166
1166,1627159104,121681,121051167
1167,1627159104,321846,121101168
1168,1627159104,524380,121151169
1169,1627159104,727570,121201170
1170,1627159104,932739,121251171
1171,1627159105,133474,121301172
1172,1627159105,338412,121351173
1173,1627159105,540047,121401174
1174,1627159105,740479,121451175
1175,1627159105,943297,121501176
1176,1627159106,148470,121551177
1177,1627159106,349983,121601178
1178,1627159106,555166,121651179
1179,1627159106,755583,121701180
1180,1627159106,955775,121751181
1181,1627159107,155970,121801182
1182,1627159107,360610,121851183
1183,1627159107,563000,121901184
1184,1627159107,768147,121951185
1185,1627159107,972994,122001186
1186,1627159108,176072,122051187
1187,1627159108,380065,122101188
1188,1627159108,580129,122151189
1189,1627159108,782034,122201190
1190,1627159108,987158,122251191
1191,1627159109,192098,122301192
1192,1627159109,394526,122351193
1193,1627159109,596894,122401194
1194,1627159109,799301,122451195
1195,1627159110,4429,122501196
1196,1627159110,204622,122551197
1197,1627159110,405757,122601198
1198,1627159110,608092,122651199
1199,1627159110,810542,122701200
0,1627159113,439913,123350001
1,1627159113,640137,123400002
2,1627159113,844270,123450003
3,1627159114,45693,123500004
4,1627159114,248444,123550005
5,1627159114,450062,123600006
6,1627159114,650386,123650007
7,1627159114,852282,123700008
8,1627159115,56923,123750009
9,1627159115,257742,123800010
10,1627159115,460562,123850011
11,1627159115,664636,123900012
12,1627159115,868199,123950013
13,1627159116,68933,124000014
14,1627159116,271998,124050015
15,1627159116,476354,124100016
16,1627159116,681508,124150017
17,1627159116,884015,124200018
18,1627159117,87236,124250019
19,1627159117,290239,124300020
20,1627159117,494892,124350021
21,1627159117,697628,124400022
22,1627159117,898382,124450023
23,1627159118,103537,124500024
24,1627159118,307820,124550025
25,1627159118,510730,124600026
26,1627159118,715233,124650027
27,1627159118,917222,124700028
28,1627159119,117287,124750029
29,1627159119,320158,124800030
30,1627159119,521880,124850031
31,1627159119,723060,124900032
32,1627159119,926139,124950033
33,1627159120,130333,125000034
34,1627159120,331193,125050035
35,1627159120,536200,125100036
36,1627159120,738942,125150037
37,1627159120,944115,125200038
38,1627159121,147121,125250039
39,1627159121,352240,125300040
40,1627159121,556342,125350041
41,1627159121,761480,125400042
42,1627159121,964102,125450043
43,1627159122,168246,125500044
44,1627159122,373399,125550045
45,1627159122,574466,125600046
46,1627159122,777284,125650047
47,1627159122,980222,125700048
48,1627159123,181346,125750049
49,1627159123,383800,125800050
50,1627159123,586626,125850051
51,1627159123,789908,125900052
52,1627159123,993578,125950053
53,1627159124,197451,126000054
54,1627159124,398507,126050055
55,1627159124,603657,126100056
56,1627159124,806765,126150057
57,1627159125,8321,126200058
58,1627159125,208641,126250059
59,1627159125,411696,126300060
60,1627159125,616855,126350061
61,1627159125,819644,126400062
62,1627159126,24639,126450063
63,1627159126,225418,126500064
64,1627159126,429421,126550065
65,1627159126,633458,126600066
66,1627159126,837230,126650067
67,1627159127,41627,126700068
68,1627159127,246757,126750069
69,1627159127,450336,126800070
70,1627159127,651282,126850071
71,1627159127,853493,126900072
72,1627159128,54627,126950073
73,1627159128,256572,127000074
74,1627159128,458781,127050075
75,1627159128,660354,127100076
76,1627159128,862719,127150077
77,1627159129,67463,127200078
78,1627159129,268909,127250079
79,1627159129,469039,127300080
80,1627159129,671383,127350081
81,1627159129,874743,127400082
82,1627159130,75412,127450083
83,1627159130,277716,127500084
84,1627159130,480051,127550085
85,1627159130,685174,127600086
86,1627159130,885768,127650087
87,1627159131,88899,127700088
88,1627159131,293807,127750089
89,1627159131,495415,127800090
90,1627159131,696523,127850091
91,1627159131,896752,127900092
92,1627159132,98864,127950093
93,1627159132,299619,128000094
94,1627159132,501376,128050095
95,1627159132,702868,128100096
96,1627159132,903162,128150097
97,1627159133,107981,128200098
98,1627159133,311100,128250099
99,1627159133,511420,128300100
100,1627159133,712497,128350101
101,1627159133,913048,128400102
102,1627159134,113155,128450103
103,1627159134,315807,128500104
104,1627159134,518117,128550105
105,1627159134,722275,128600106
106,1627159134,924586,128650107
107,1627159135,128501,128700108
108,1627159135,332590,128750109
109,1627159135,537788,128800110
110,1627159135,741641,128850111
111,1627159135,943798,128900112
112,1627159136,148991,128950113
113,1627159136,349095,129000114
114,1627159136,550712,129050115
115,1627159136,752912,129100116
116,1627159136,958106,129150117
117,1627159137,158967,129200118
118,1627159137,359048,129250119
119,1627159137,561364,129300120
120,1627159137,764127,129350121
121,1627159137,965868,129400122
122,1627159138,166774,129450123
123,1627159138,367362,129500124
124,1627159138,569286,129550125
125,1627159138,774490,129600126
126,1627159138,976526,129650127
127,1627159139,176811,129700128
128,1627159139,377381,129750129
129,1627159139,580458,129800130
130,1627159139,784803,129850131
131,1627159139,987793,129900132
132,1627159140,189777,129950133
133,1627159140,393871,130000134
134,1627159140,594330,130050135
135,1627159140,794755,130100136
136,1627159140,996075,130150137
137,1627159141,199401,130200138
138,1627159141,404590,130250139
139,1627159141,609764,130300140
140,1627159141,811138,130350141
141,1627159142,11341,130400142
142,1627159142,216531,130450143
143,1627159142,421678,130500144
144,1627159142,625632,130550145
145,1627159142,827319,130600146
146,1627159143,28404,130650147
147,1627159143,230033,130700148
148,1627159143,431394,130750149
149,1627159143,631921,130800150
150,1627159143,836902,130850151
151,1627159144,37062,130900152
152,1627159144,240061,130950153
153,1627159144,442483,131000154
154,1627159144,642790,131050155
155,1627159144,846132,131100156
156,1627159145,51320,131150157
157,1627159145,251592,131200158
158,1627159145,456739,131250159
159,1627159145,661963,131300160
160,1627159145,866842,131350161
161,1627159146,71277,131400162
162,1627159146,273448,131450163
163,1627159146,474574,131500164
164,1627159146,675744,131550165
165,1627159146,879534,131600166
166,1627159147,83190,131650167
167,1627159147,283847,131700168
168,1627159147,484639,131750169
169,1627159147,689545,131800170
170,1627159147,892274,131850171
171,1627159148,96119,131900172
172,1627159148,300173,131950173
173,1627159148,501445,132000174
174,1627159148,706410,132050175
175,1627159148,906459,132100176
176,1627159149,110271,132150177
177,1627159149,310386,132200178
178,1627159149,513787,132250179
179,1627159149,718665,132300180
180,1627159149,922665,132350181
181,1627159150,125258,132400182
182,1627159150,326007,132450183
183,1627159150,529628,132500184
184,1627159150,734106,132550185
185,1627159150,934932,132600186
186,1627159151,140157,132650187
187,1627159151,343438,132700188
188,1627159151,543546,132750189
189,1627159151,744260,132800190
190,1627159151,947082,132850191
191,1627159152,152111,132900192
192,1627159152,352227,132950193
193,1627159152,554381,133000194
194,1627159152,759569,133050195
195,1627159152,961040,133100196
196,1627159153,162617,133150197
197,1627159153,364597,133200198
198,1627159153,568523,133250199
199,1627159153,769888,133300200
200,1627159153,973914,133350201
201,1627159154,177321,133400202
202,1627159154,381486,133450203
203,1627159154,582854,133500204
204,1627159154,783664,133550205
205,1627159154,983757,133600206
206,1627159155,188885,133650207
207,1627159155,390577,133700208
208,1627159155,595292,133750209
209,1627159155,799436,133800210
210,1627159155,999707,133850211
211,1627159156,203398,133900212
212,1627159156,406747,133950213
213,1627159156,607769,134000214
214,1627159156,808005,134050215
215,1627159157,9788,134100216
216,1627159157,213140,134150217
217,1627159157,417009,134200218
218,1627159157,617509,134250219
219,1627159157,817727,134300220
220,1627159158,22872,134350221
221,1627159158,225201,134400222
222,1627159158,428973,134450223
223,1627159158,632488,134500224
224,1627159158,833856,134550225
225,1627159159,35185,134600226
226,1627159159,236399,134650227
227,1627159159,438729,134700228
228,1627159159,641919,134750229
229,1627159159,842564,134800230
230,1627159160,45509,134850231
231,1627159160,249352,134900232
232,1627159160,450181,134950233
233,1627159160,651283,135000234
234,1627159160,853630,135050235
235,1627159161,57754,135100236
236,1627159161,259694,135150237
237,1627159161,463020,135200238
238,1627159161,665113,135250239
239,1627159161,868563,135300240
240,1627159162,68846,135350241
241,1627159162,273204,135400242
242,1627159162,476175,135450243
243,1627159162,678585,135500244
244,1627159162,883237,135550245
245,1627159163,86543,135600246
246,1627159163,286697,135650247
247,1627159163,487243,135700248
248,1627159163,690315,135750249
249,1627159163,894719,135800250
250,1627159164,99278,135850251
251,1627159164,305321,135900252
252,1627159164,505757,135950253
253,1627159164,708379,136000254
254,1627159164,911357,136050255
255,1627159165,114357,136100256
256,1627159165,317682,136150257
257,1627159165,518582,136200258
258,1627159165,722037,136250259
259,1627159165,929070,136300260
260,1627159166,130855,136350261
261,1627159166,330936,136400262
262,1627159166,533370,136450263
263,1627159166,737403,136500264
264,1627159166,938873,136550265
265,1627159167,141294,136600266
266,1627159167,345322,136650267
267,1627159167,547072,136700268
268,1627159167,748774,136750269
269,1627159167,949015,136800270
270,1627159168,149342,136850271
271,1627159168,353081,136900272
272,1627159168,553165,136950273
273,1627159168,754886,137000274
274,1627159168,960088,137050275
275,1627159169,160734,137100276
276,1627159169,363106,137150277
277,1627159169,563526,137200278
278,1627159169,768292,137250279
279,1627159169,972243,137300280
280,1627159170,175223,137350281
281,1627159170,379294,137400282
282,1627159170,580590,137450283
283,1627159170,780733,137500284
284,1627159170,985928,137550285
285,1627159171,189592,137600286
286,1627159171,390461,137650287
287,1627159171,594400,137700288
288,1627159171,797566,137750289
289,1627159172,1080,137800290
290,1627159172,205174,137850291
291,1627159172,406116,137900292
292,1627159172,610804,137950293
293,1627159172,813865,138000294
294,1627159173,16159,138050295
295,1627159173,216243,138100296
296,1627159173,418936,138150297
297,1627159173,623810,138200298
298,1627159173,827164,138250299
299,1627159174,31310,138300300
300,1627159174,232608,138350301
301,1627159174,432651,138400302
302,1627159174,636170,138450303
303,1627159174,839770,138500304
304,1627159175,43287,138550305
305,1627159175,245854,138600306
306,1627159175,449102,138650307
307,1627159175,653347,138700308
308,1627159175,857214,138750309
309,1627159176,60949,138800310
310,1627159176,264815,138850311
311,1627159176,465291,138900312
312,1627159176,665358,138950313
313,1627159176,869491,139000314
314,1627159177,69587,139050315
315,1627159177,269707,139100316
316,1627159177,472357,139150317
317,1627159177,674732,139200318
318,1627159177,878852,139250319
319,1627159178,80393,139300320
320,1627159178,283448,139350321
321,1627159178,484950,139400322
322,1627159178,686984,139450323
323,1627159178,887101,139500324
324,1627159179,91839,139550325
325,1627159179,295851,139600326
326,1627159179,499580,139650327
327,1627159179,700595,139700328
328,1627159179,905300,139750329
329,1627159180,110393,139800330
330,1627159180,315472,139850331
331,1627159180,519309,139900332
332,1627159180,720063,139950333
333,1627159180,921423,140000334
334,1627159181,125456,140050335
335,1627159181,327850,140100336
336,1627159181,532533,140150337
337,1627159181,736303,140200338
338,1627159181,941263,140250339
339,1627159182,146459,140300340
340,1627159182,347937,140350341
341,1627159182,552108,140400342
342,1627159182,752488,140450343
343,1627159182,952555,140500344
344,1627159183,152829,140550345
345,1627159183,353479,140600346
346,1627159183,555698,140650347
347,1627159183,758300,140700348
348,1627159183,961059,140750349
349,1627159184,161206,140800350
350,1627159184,364366,140850351
351,1627159184,564791,140900352
352,1627159184,769919,140950353
353,1627159184,973794,141000354
354,1627159185,175826,141050355
355,1627159185,376964,141100356
356,1627159185,578845,141150357
357,1627159185,782880,141200358
358,1627159185,987814,141250359
359,1627159186,193015,141300360
360,1627159186,395824,141350361
361,1627159186,599799,141400362
362,1627159186,804386,141450363
363,1627159187,8590,141500364
364,1627159187,209825,141550365
365,1627159187,409901,141600366
366,1627159187,611278,141650367
367,1627159187,811701,141700368
368,1627159188,13318,141750369
369,1627159188,217281,141800370
370,1627159188,421990,141850371
371,1627159188,625354,141900372
372,1627159188,826826,141950373
373,1627159189,29500,142000374
374,1627159189,233840,142050375
375,1627159189,438621,142100376
376,1627159189,642439,142150377
377,1627159189,845876,142200378
378,1627159190,50044,142250379
379,1627159190,252839,142300380
380,1627159190,455829,142350381
381,1627159190,656066,142400382
382,1627159190,856339,142450383
383,1627159191,60705,142500384
384,1627159191,261900,142550385
385,1627159191,462103,142600386
386,1627159191,662227,142650387
387,1627159191,862425,142700388
388,1627159192,67568,142750389
389,1627159192,272398,142800390
390,1627159192,473701,142850391
391,1627159192,677914,142900392
392,1627159192,881112,142950393
393,1627159193,82741,143000394
394,1627159193,287963,143050395
395,1627159193,493183,143100396
396,1627159193,694864,143150397
397,1627159193,896389,143200398
398,1627159194,101408,143250399
399,1627159194,306198,143300400
400,1627159194,508277,143350401
401,1627159194,711940,143400402
402,1627159194,913768,143450403
403,1627159195,114729,143500404
404,1627159195,318230,143550405
405,1627159195,523599,143600406
406,1627159195,725860,143650407
407,1627159195,929551,143700408
408,1627159196,134467,143750409
409,1627159196,335024,143800410
410,1627159196,537099,143850411
411,1627159196,740894,143900412
412,1627159196,942062,143950413
413,1627159197,146634,144000414
414,1627159197,347570,144050415
415,1627159197,547769,144100416
416,1627159197,748058,144150417
417,1627159197,949660,144200418
418,1627159198,152167,144250419
419,1627159198,353917,144300420
420,1627159198,555773,144350421
421,1627159198,756020,144400422
422,1627159198,956671,144450423
423,1627159199,159314,144500424
424,1627159199,364281,144550425
425,1627159199,567737,144600426
426,1627159199,768142,144650427
427,1627159199,972876,144700428
428,1627159200,173021,144750429
429,1627159200,377355,144800430
430,1627159200,581297,144850431
431,1627159200,781621,144900432
432,1627159200,984600,144950433
433,1627159201,186099,145000434
434,1627159201,391278,145050435
435,1627159201,596463,145100436
436,1627159201,798748,145150437
437,1627159201,999753,145200438
438,1627159202,200606,145250439
439,1627159202,401628,145300440
440,1627159202,606771,145350441
441,1627159202,809437,145400442
442,1627159203,12923,145450443
443,1627159203,218157,145500444
444,1627159203,421894,145550445
445,1627159203,626408,145600446
446,1627159203,827359,145650447
447,1627159204,32255,145700448
448,1627159204,236705,145750449
449,1627159204,441858,145800450
450,1627159204,645561,145850451
451,1627159204,850653,145900452
452,1627159205,51677,145950453
453,1627159205,251868,146000454
454,1627159205,453926,146050455
455,1627159205,654685,146100456
456,1627159205,856612,146150457
457,1627159206,59053,146200458
458,1627159206,262878,146250459
459,1627159206,467178,146300460
460,1627159206,671133,146350461
461,1627159206,875032,146400462
462,1627159207,76141,146450463
463,1627159207,277805,146500464
464,1627159207,481636,146550465
465,1627159207,683154,146600466
466,1627159207,883338,146650467
467,1627159208,85383,146700468
468,1627159208,286071,146750469
469,1627159208,488146,146800470
470,1627159208,688550,146850471
471,1627159208,891824,146900472
472,1627159209,93606,146950473
473,1627159209,294021,147000474
474,1627159209,494275,147050475
475,1627159209,694381,147100476
476,1627159209,895544,147150477
477,1627159210,96939,147200478
478,1627159210,302167,147250479
479,1627159210,505708,147300480
480,1627159210,710944,147350481
481,1627159210,911375,147400482
482,1627159211,114328,147450483
483,1627159211,314803,147500484
484,1627159211,517143,147550485
485,1627159211,719401,147600486
486,1627159211,920645,147650487
487,1627159212,122476,147700488
488,1627159212,325920,147750489
489,1627159212,528807,147800490
490,1627159212,734023,147850491
491,1627159212,937744,147900492
492,1627159213,138955,147950493
493,1627159213,343219,148000494
494,1627159213,548062,148050495
495,1627159213,753289,148100496
496,1627159213,955423,148150497
497,1627159214,160394,148200498
498,1627159214,362967,148250499
499,1627159214,563058,148300500
500,1627159214,763547,148350501
501,1627159214,963597,148400502
502,1627159215,167664,148450503
503,1627159215,371198,148500504
504,1627159215,575216,148550505
505,1627159215,779821,148600506
506,1627159215,983412,148650507
507,1627159216,187899,148700508
508,1627159216,390758,148750509
509,1627159216,593161,148800510
510,1627159216,796991,148850511
511,1627159216,998254,148900512
512,1627159217,203488,148950513
513,1627159217,408817,149000514
514,1627159217,608947,149050515
515,1627159217,813978,149100516
516,1627159218,14330,149150517
517,1627159218,218931,149200518
518,1627159218,422345,149250519
519,1627159218,623704,149300520
520,1627159218,824661,149350521
521,1627159219,25759,149400522
522,1627159219,230665,149450523
523,1627159219,433122,149500524
524,1627159219,635245,149550525
525,1627159219,835376,149600526
526,1627159220,36508,149650527
527,1627159220,241135,149700528
528,1627159220,441320,149750529
529,1627159220,644219,149800530
530,1627159220,849452,149850531
531,1627159221,49639,149900532
532,1627159221,254866,149950533
533,1627159221,457906,150000534
534,1627159221,660855,150050535
535,1627159221,865271,150100536
536,1627159222,70492,150150537
537,1627159222,273140,150200538
538,1627159222,473617,150250539
539,1627159222,678307,150300540
540,1627159222,880453,150350541
541,1627159223,81522,150400542
542,1627159223,286718,150450543
543,1627159223,487048,150500544
544,1627159223,687236,150550545
545,1627159223,887524,150600546
546,1627159224,92081,150650547
547,1627159224,296304,150700548
548,1627159224,500138,150750549
549,1627159224,700371,150800550
550,1627159224,901699,150850551
551,1627159225,102737,150900552
552,1627159225,304420,150950553
553,1627159225,508353,151000554
554,1627159225,713561,151050555
555,1627159225,916684,151100556
556,1627159226,117568,151150557
557,1627159226,317928,151200558
558,1627159226,521383,151250559
559,1627159226,726213,151300560
560,1627159226,926406,151350561
561,1627159227,127302,151400562
562,1627159227,331835,151450563
563,1627159227,531874,151500564
