counter,seconds,micro seconds,local clock [ns]
780,1627159023,20457,101050781
781,1627159023,222106,101100782
782,1627159023,423379,101150783
783,1627159023,623601,101200784
784,1627159023,823810,101250785
785,1627159024,23971,101300786
786,1627159024,224238,101350787
787,1627159024,424980,101400788
788,1627159024,625640,101450789
789,1627159024,827324,101500790
790,1627159025,31444,101550791
791,1627159025,235579,101600792
792,1627159025,437847,101650793
793,1627159025,640105,101700794
794,1627159025,841984,101750795
795,1627159026,44310,101800796
796,1627159026,248745,101850797
797,1627159026,448837,101900798
798,1627159026,649066,101950799
799,1627159026,850769,102000800
800,1627159027,53496,102050801
801,1627159027,253581,102100802
802,1627159027,458672,102150803
803,1627159027,663560,102200804
804,1627159027,866181,102250805
805,1627159028,67565,102300806
806,1627159028,268015,102350807
807,1627159028,468347,102400808
808,1627159028,672349,102450809
809,1627159028,877112,102500810
810,1627159029,77353,102550811
811,1627159029,279482,102600812
812,1627159029,480628,102650813
813,1627159029,683760,102700814
814,1627159029,884052,102750815
815,1627159030,89210,102800816
816,1627159030,292364,102850817
817,1627159030,497250,102900818
818,1627159030,700833,102950819
819,1627159030,902675,103000820
820,1627159031,103154,103050821
821,1627159031,306313,103100822
822,1627159031,508881,103150823
823,1627159031,710046,103200824
824,1627159031,911028,103250825
825,1627159032,111219,103300826
826,1627159032,314461,103350827
827,1627159032,518382,103400828
828,1627159032,718472,103450829
829,1627159032,918663,103500830
830,1627159033,121102,103550831
831,1627159033,326252,103600832
832,1627159033,526675,103650833
833,1627159033,731678,103700834
834,1627159033,935160,103750835
835,1627159034,138770,103800836
836,1627159034,343710,103850837
837,1627159034,544261,103900838
838,1627159034,748687,103950839
839,1627159034,952275,104000840
840,1627159035,152383,104050841
841,1627159035,355240,104100842
842,1627159035,560427,104150843
843,1627159035,760958,104200844
844,1627159035,964190,104250845
845,1627159036,169340,104300846
846,1627159036,373138,104350847
847,1627159036,577397,104400848
848,1627159036,782537,104450849
849,1627159036,986287,104500850
850,1627159037,186456,104550851
851,1627159037,386778,104600852
852,1627159037,587089,104650853
853,1627159037,787671,104700854
854,1627159037,990214,104750855
855,1627159038,190360,104800856
856,1627159038,394590,104850857
857,1627159038,597431,104900858
858,1627159038,797598,104950859
859,1627159039,765,105000860
860,1627159039,201790,105050861
861,1627159039,405980,105100862
862,1627159039,607721,105150863
863,1627159039,808015,105200864
864,1627159040,13174,105250865
865,1627159040,214976,105300866
866,1627159040,415383,105350867
867,1627159040,619496,105400868
868,1627159040,824678,105450869
869,1627159041,26791,105500870
870,1627159041,227369,105550871
871,1627159041,427699,105600872
872,1627159041,632871,105650873
873,1627159041,833466,105700874
874,1627159042,38738,105750875
875,1627159042,243092,105800876
876,1627159042,445809,105850877
877,1627159042,650888,105900878
878,1627159042,856127,105950879
879,1627159043,57862,106000880
880,1627159043,263094,106050881
881,1627159043,468361,106100882
882,1627159043,668523,106150883
883,1627159043,873186,106200884
884,1627159044,77347,106250885
885,1627159044,282600,106300886
886,1627159044,487879,106350887
887,1627159044,693067,106400888
888,1627159044,894160,106450889
889,1627159045,99355,106500890
890,1627159045,304525,106550891
891,1627159045,509730,106600892
892,1627159045,714919,106650893
893,1627159045,915453,106700894
894,1627159046,120625,106750895
895,1627159046,325814,106800896
896,1627159046,530811,106850897
897,1627159046,734782,106900898
898,1627159046,935076,106950899
899,1627159047,135309,107000900
900,1627159047,337875,107050901
901,1627159047,540434,107100902
902,1627159047,745617,107150903
903,1627159047,950760,107200904
904,1627159048,153961,107250905
905,1627159048,359163,107300906
906,1627159048,559423,107350907
907,1627159048,762449,107400908
908,1627159048,967623,107450909
909,1627159049,170144,107500910
910,1627159049,373518,107550911
911,1627159049,576349,107600912
912,1627159049,776879,107650913
913,1627159049,979823,107700914
914,1627159050,182779,107750915
915,1627159050,386873,107800916
916,1627159050,588099,107850917
917,1627159050,788264,107900918
918,1627159050,993433,107950919
919,1627159051,194930,108000920
920,1627159051,395883,108050921
921,1627159051,598241,108100922
922,1627159051,801514,108150923
923,1627159052,6561,108200924
924,1627159052,209025,108250925
925,1627159052,413227,108300926
926,1627159052,613702,108350927
927,1627159052,817428,108400928
928,1627159053,21437,108450929
929,1627159053,226552,108500930
930,1627159053,426890,108550931
931,1627159053,628880,108600932
932,1627159053,829664,108650933
933,1627159054,29911,108700934
934,1627159054,230262,108750935
935,1627159054,435470,108800936
936,1627159054,638705,108850937
937,1627159054,843757,108900938
938,1627159055,47571,108950939
939,1627159055,248965,109000940
940,1627159055,453532,109050941
941,1627159055,656066,109100942
942,1627159055,856167,109150943
943,1627159056,56269,109200944
944,1627159056,261435,109250945
945,1627159056,462908,109300946
946,1627159056,665644,109350947
947,1627159056,868368,109400948
948,1627159057,72269,109450949
949,1627159057,274273,109500950
950,1627159057,476534,109550951
951,1627159057,681401,109600952
952,1627159057,885921,109650953
953,1627159058,90500,109700954
954,1627159058,290697,109750955
955,1627159058,495885,109800956
956,1627159058,701027,109850957
957,1627159058,901382,109900958
958,1627159059,103464,109950959
959,1627159059,304304,110000960
960,1627159059,507059,110050961
961,1627159059,709039,110100962
962,1627159059,912582,110150963
963,1627159060,112707,110200964
964,1627159060,312885,110250965
965,1627159060,513792,110300966
966,1627159060,717681,110350967
967,1627159060,921397,110400968
968,1627159061,121799,110450969
969,1627159061,323508,110500970
970,1627159061,524475,110550971
971,1627159061,726810,110600972
972,1627159061,931671,110650973
973,1627159062,136852,110700974
974,1627159062,340332,110750975
975,1627159062,540769,110800976
976,1627159062,745955,110850977
977,1627159062,949166,110900978
978,1627159063,150079,110950979
979,1627159063,353359,111000980
980,1627159063,558145,111050981
981,1627159063,759387,111100982
982,1627159063,961894,111150983
983,1627159064,167079,111200984
984,1627159064,369698,111250985
985,1627159064,570232,111300986
986,1627159064,774627,111350987
987,1627159064,976609,111400988
988,1627159065,181773,111450989
989,1627159065,386526,111500990
990,1627159065,588335,111550991
991,1627159065,793511,111600992
992,1627159065,994595,111650993
993,1627159066,199776,111700994
994,1627159066,403939,111750995
995,1627159066,604040,111800996
996,1627159066,809232,111850997
997,1627159067,12292,111900998
998,1627159067,214095,111950999
999,1627159067,414467,112001000
1000,1627159067,616255,112051001
1001,1627159067,820144,112101002
1002,1627159068,21142,112151003
1003,1627159068,221425,112201004
1004,1627159068,421536,112251005
1005,1627159068,622354,112301006
1006,1627159068,826777,112351007
1007,1627159069,26909,112401008
1008,1627159069,231323,112451009
1009,1627159069,431457,112501010
1010,1627159069,635532,112551011
1011,1627159069,838900,112601012
1012,1627159070,39029,112651013
1013,1627159070,242772,112701014
1014,1627159070,443337,112751015
1015,1627159070,646619,112801016
1016,1627159070,848976,112851017
1017,1627159071,49161,112901018
1018,1627159071,253014,112951019
1019,1627159071,455758,113001020
1020,1627159071,657160,113051021
1021,1627159071,857684,113101022
1022,1627159072,62823,113151023
1023,1627159072,268009,113201024
1024,1627159072,470723,113251025
1025,1627159072,673612,113301026
1026,1627159072,873760,113351027
1027,1627159073,74047,113401028
1028,1627159073,274712,113451029
1029,1627159073,477509,113501030
1030,1627159073,678707,113551031
1031,1627159073,883921,113601032
1032,1627159074,89080,113651033
1033,1627159074,291066,113701034
1034,1627159074,494980,113751035
1035,1627159074,699545,113801036
1036,1627159074,904725,113851037
1037,1627159075,108879,113901038
1038,1627159075,312343,113951039
1039,1627159075,514978,114001040
1040,1627159075,717644,114051041
1041,1627159075,917818,114101042
1042,1627159076,120408,114151043
1043,1627159076,325343,114201044
1044,1627159076,526152,114251045
1045,1627159076,726325,114301046
1046,1627159076,931494,114351047
1047,1627159077,132798,114401048
1048,1627159077,337953,114451049
1049,1627159077,542586,114501050
1050,1627159077,746482,114551051
1051,1627159077,948283,114601052
1052,1627159078,153486,114651053
1053,1627159078,358638,114701054
1054,1627159078,563782,114751055
1055,1627159078,768180,114801056
1056,1627159078,971334,114851057
1057,1627159079,171621,114901058
1058,1627159079,373033,114951059
1059,1627159079,577284,115001060
1060,1627159079,781292,115051061
1061,1627159079,985335,115101062
1062,1627159080,188459,115151063
1063,1627159080,393662,115201064
1064,1627159080,597480,115251065
1065,1627159080,800315,115301066
1066,1627159081,5436,115351067
1067,1627159081,210626,115401068
1068,1627159081,415398,115451069
1069,1627159081,615967,115501070
1070,1627159081,816355,115551071
1071,1627159082,21400,115601072
1072,1627159082,226700,115651073
1073,1627159082,426929,115701074
1074,1627159082,627340,115751075
1075,1627159082,827552,115801076
1076,1627159083,28846,115851077
1077,1627159083,232949,115901078
1078,1627159083,437187,115951079
1079,1627159083,642398,116001080
1080,1627159083,847577,116051081
1081,1627159084,49934,116101082
1082,1627159084,250795,116151083
1083,1627159084,450885,116201084
1084,1627159084,654995,116251085
1085,1627159084,858088,116301086
1086,1627159085,58162,116351087
1087,1627159085,262264,116401088
1088,1627159085,467557,116451089
1089,1627159085,672468,116501090
1090,1627159085,876492,116551091
1091,1627159086,76571,116601092
1092,1627159086,281765,116651093
1093,1627159086,483867,116701094
1094,1627159086,687525,116751095
1095,1627159086,888025,116801096
1096,1627159087,89767,116851097
1097,1627159087,294941,116901098
1098,1627159087,495297,116951099
1099,1627159087,695391,117001100
1100,1627159087,900601,117051101
1101,1627159088,102812,117101102
1102,1627159088,308045,117151103
1103,1627159088,510087,117201104
1104,1627159088,712254,117251105
1105,1627159088,915313,117301106
1106,1627159089,116608,117351107
1107,1627159089,317778,117401108
1108,1627159089,522954,117451109
1109,1627159089,723895,117501110
1110,1627159089,925711,117551111
1111,1627159090,130627,117601112
1112,1627159090,333032,117651113
1113,1627159090,536467,117701114
1114,1627159090,741132,117751115
1115,1627159090,946331,117801116
1116,1627159091,151037,117851117
1117,1627159091,353932,117901118
1118,1627159091,558098,117951119
1119,1627159091,758219,118001120
1120,1627159091,963464,118051121
1121,1627159092,167077,118101122
1122,1627159092,367214,118151123
1123,1627159092,572377,118201124
1124,1627159092,775340,118251125
1125,1627159092,977028,118301126
1126,1627159093,178043,118351127
1127,1627159093,379625,118401128
1128,1627159093,583541,118451129
1129,1627159093,788690,118501130
1130,1627159093,992574,118551131
1131,1627159094,196091,118601132
1132,1627159094,396897,118651133
1133,1627159094,601645,118701134
1134,1627159094,804878,118751135
1135,1627159095,6746,118801136
1136,1627159095,207092,118851137
1137,1627159095,409103,118901138
1138,1627159095,613363,118951139
1139,1627159095,813600,119001140
1140,1627159096,16929,119051141
1141,1627159096,221145,119101142
1142,1627159096,425273,119151143
1143,1627159096,626817,119201144
1144,1627159096,830471,119251145
1145,1627159097,30662,119301146
1146,1627159097,231532,119351147
1147,1627159097,431661,119401148
1148,1627159097,635566,119451149
1149,1627159097,835961,119501150
1150,1627159098,37658,119551151
1151,1627159098,241632,119601152
1152,1627159098,446804,119651153
1153,1627159098,647118,119701154
1154,1627159098,847941,119751155
1155,1627159099,48284,119801156
1156,1627159099,251613,119851157
1157,1627159099,456727,119901158
1158,1627159099,660386,119951159
1159,1627159099,865382,120001160
1160,1627159100,70198,120051161
1161,1627159100,275349,120101162
1162,1627159100,475544,120151163
1163,1627159100,676740,120201164
1164,1627159100,881845,120251165
1165,1627159101,83280,120301166
1166,1627159101,285260,120351167
1167,1627159101,486683,120401168
1168,1627159101,690633,120451169
1169,1627159101,895805,120501170
1170,1627159102,99761,120551171
1171,1627159102,300715,120601172
1172,1627159102,505876,120651173
1173,1627159102,710559,120701174
1174,1627159102,910654,120751175
1175,1627159103,110939,120801176
1176,1627159103,311586,120851177
1177,1627159103,516806,120901178
1178,1627159103,717255,120951179
1179,1627159103,919055,121001180
1180,1627159104,121678,121051181
1181,1627159104,321839,121101182
1182,1627159104,524404,121151183
1183,1627159104,727570,121201184
1184,1627159104,932766,121251185
1185,1627159105,133460,121301186
1186,1627159105,338369,121351187
1187,1627159105,538585,121401188
1188,1627159105,738766,121451189
1189,1627159105,943266,121501190
1190,1627159106,148440,121551191
1191,1627159106,349950,121601192
1192,1627159106,555164,121651193
1193,1627159106,755607,121701194
1194,1627159106,955796,121751195
1195,1627159107,156043,121801196
1196,1627159107,360611,121851197
1197,1627159107,562970,121901198
1198,1627159107,768145,121951199
1199,1627159107,972940,122001200
0,1627159110,608053,122650001
1,1627159110,810478,122700002
2,1627159111,12878,122750003
3,1627159111,213883,122800004
4,1627159111,414600,122850005
5,1627159111,616093,122900006
6,1627159111,818514,122950007
7,1627159112,21366,123000008
8,1627159112,225155,123050009
9,1627159112,427657,123100010
10,1627159112,628989,123150011
11,1627159112,833620,123200012
12,1627159113,38835,123250013
13,1627159113,239316,123300014
14,1627159113,439422,123350015
15,1627159113,639486,123400016
16,1627159113,844269,123450017
17,1627159114,45712,123500018
18,1627159114,248469,123550019
19,1627159114,450089,123600020
20,1627159114,650342,123650021
21,1627159114,852308,123700022
22,1627159115,56923,123750023
23,1627159115,257702,123800024
24,1627159115,460565,123850025
25,1627159115,664637,123900026
26,1627159115,868166,123950027
27,1627159116,68927,124000028
28,1627159116,271977,124050029
29,1627159116,476336,124100030
30,1627159116,681539,124150031
31,1627159116,884044,124200032
32,1627159117,87202,124250033
33,1627159117,290203,124300034
34,1627159117,494867,124350035
35,1627159117,697545,124400036
36,1627159117,898318,124450037
37,1627159118,103512,124500038
38,1627159118,307803,124550039
39,1627159118,510748,124600040
40,1627159118,715252,124650041
41,1627159118,917189,124700042
42,1627159119,117262,124750043
43,1627159119,320157,124800044
44,1627159119,521869,124850045
45,1627159119,723041,124900046
46,1627159119,926169,124950047
47,1627159120,130480,125000048
48,1627159120,332617,125050049
49,1627159120,536223,125100050
50,1627159120,738912,125150051
51,1627159120,944087,125200052
52,1627159121,147051,125250053
53,1627159121,352247,125300054
54,1627159121,556333,125350055
55,1627159121,761497,125400056
56,1627159121,964089,125450057
57,1627159122,168227,125500058
58,1627159122,373399,125550059
59,1627159122,574441,125600060
60,1627159122,777287,125650061
61,1627159122,980188,125700062
62,1627159123,181276,125750063
63,1627159123,383773,125800064
64,1627159123,586626,125850065
65,1627159123,789928,125900066
66,1627159123,993599,125950067
67,1627159124,197471,126000068
68,1627159124,398564,126050069
69,1627159124,603672,126100070
70,1627159124,806804,126150071
71,1627159125,8231,126200072
72,1627159125,208566,126250073
73,1627159125,411677,126300074
74,1627159125,616872,126350075
75,1627159125,819658,126400076
76,1627159126,24611,126450077
77,1627159126,225296,126500078
78,1627159126,428218,126550079
79,1627159126,633407,126600080
80,1627159126,837195,126650081
81,1627159127,41579,126700082
82,1627159127,246790,126750083
83,1627159127,450365,126800084
84,1627159127,651297,126850085
85,1627159127,853520,126900086
86,1627159128,54705,126950087
87,1627159128,256622,127000088
88,1627159128,458818,127050089
89,1627159128,660357,127100090
90,1627159128,862697,127150091
91,1627159129,67401,127200092
92,1627159129,268859,127250093
93,1627159129,469013,127300094
94,1627159129,671190,127350095
95,1627159129,874716,127400096
96,1627159130,75193,127450097
97,1627159130,277676,127500098
98,1627159130,479905,127550099
99,1627159130,684998,127600100
100,1627159130,885618,127650101
101,1627159131,88865,127700102
102,1627159131,293818,127750103
103,1627159131,495453,127800104
104,1627159131,696588,127850105
105,1627159131,896752,127900106
106,1627159132,98914,127950107
107,1627159132,299579,128000108
108,1627159132,501391,128050109
109,1627159132,702906,128100110
110,1627159132,906907,128150111
111,1627159133,109737,128200112
112,1627159133,311133,128250113
113,1627159133,511426,128300114
114,1627159133,712512,128350115
115,1627159133,913060,128400116
116,1627159134,113167,128450117
117,1627159134,315801,128500118
118,1627159134,518105,128550119
119,1627159134,722233,128600120
120,1627159134,924560,128650121
121,1627159135,128553,128700122
122,1627159135,332621,128750123
123,1627159135,537796,128800124
124,1627159135,741624,128850125
125,1627159135,943810,128900126
126,1627159136,148970,128950127
127,1627159136,349095,129000128
128,1627159136,550706,129050129
129,1627159136,752900,129100130
130,1627159136,958075,129150131
131,1627159137,158943,129200132
132,1627159137,359027,129250133
133,1627159137,561312,129300134
134,1627159137,764087,129350135
135,1627159137,965868,129400136
136,1627159138,166788,129450137
137,1627159138,367423,129500138
138,1627159138,569321,129550139
139,1627159138,774462,129600140
140,1627159138,976491,129650141
141,1627159139,176790,129700142
142,1627159139,377394,129750143
143,1627159139,580496,129800144
144,1627159139,784804,129850145
145,1627159139,987711,129900146
146,1627159140,189751,129950147
147,1627159140,393797,130000148
148,1627159140,593944,130050149
149,1627159140,794108,130100150
150,1627159140,995227,130150151
151,1627159141,199401,130200152
152,1627159141,404592,130250153
153,1627159141,609791,130300154
154,1627159141,811139,130350155
155,1627159142,11325,130400156
156,1627159142,216486,130450157
157,1627159142,421679,130500158
158,1627159142,625620,130550159
159,1627159142,827323,130600160
160,1627159143,28438,130650161
161,1627159143,230019,130700162
162,1627159143,431454,130750163
163,1627159143,631926,130800164
164,1627159143,836861,130850165
165,1627159144,37038,130900166
166,1627159144,240031,130950167
167,1627159144,442510,131000168
168,1627159144,642812,131050169
169,1627159144,846167,131100170
170,1627159145,51297,131150171
171,1627159145,251553,131200172
172,1627159145,456756,131250173
173,1627159145,661943,131300174
174,1627159145,866805,131350175
175,1627159146,67007,131400176
176,1627159146,267103,131450177
177,1627159146,467834,131500178
178,1627159146,668008,131550179
179,1627159146,870646,131600180
180,1627159147,71493,131650181
181,1627159147,271645,131700182
182,1627159147,476815,131750183
183,1627159147,677349,131800184
184,1627159147,880203,131850185
185,1627159148,84536,131900186
186,1627159148,284614,131950187
187,1627159148,484816,132000188
188,1627159148,690035,132050189
189,1627159148,894433,132100190
190,1627159149,95512,132150191
191,1627159149,299343,132200192
192,1627159149,501699,132250193
193,1627159149,703410,132300194
194,1627159149,904517,132350195
195,1627159150,104722,132400196
196,1627159150,306048,132450197
197,1627159150,509694,132500198
198,1627159150,710481,132550199
199,1627159150,914440,132600200
200,1627159151,118306,132650201
201,1627159151,318458,132700202
202,1627159151,523250,132750203
203,1627159151,724169,132800204
204,1627159151,927695,132850205
205,1627159152,128078,132900206
206,1627159152,333243,132950207
207,1627159152,538429,133000208
208,1627159152,740125,133050209
209,1627159152,944440,133100210
210,1627159153,145127,133150211
211,1627159153,346194,133200212
212,1627159153,547422,133250213
213,1627159153,749743,133300214
214,1627159153,954244,133350215
215,1627159154,159062,133400216
216,1627159154,362160,133450217
217,1627159154,564593,133500218
218,1627159154,764801,133550219
219,1627159154,965983,133600220
220,1627159155,168820,133650221
221,1627159155,373938,133700222
222,1627159155,574703,133750223
223,1627159155,774873,133800224
224,1627159155,977579,133850225
225,1627159156,182646,133900226
226,1627159156,387087,133950227
227,1627159156,591215,134000228
228,1627159156,796019,134050229
229,1627159156,997509,134100230
230,1627159157,197778,134150231
231,1627159157,400137,134200232
232,1627159157,601753,134250233
233,1627159157,804171,134300234
234,1627159158,8177,134350235
235,1627159158,208614,134400236
236,1627159158,413345,134450237
237,1627159158,616684,134500238
238,1627159158,817621,134550239
239,1627159159,20452,134600240
240,1627159159,223243,134650241
241,1627159159,425817,134700242
242,1627159159,630284,134750243
243,1627159159,830664,134800244
244,1627159160,35857,134850245
245,1627159160,236024,134900246
246,1627159160,441163,134950247
247,1627159160,646353,135000248
248,1627159160,851533,135050249
249,1627159161,51917,135100250
250,1627159161,252066,135150251
251,1627159161,456163,135200252
252,1627159161,656306,135250253
253,1627159161,858997,135300254
254,1627159162,61208,135350255
255,1627159162,266346,135400256
256,1627159162,470580,135450257
257,1627159162,672270,135500258
258,1627159162,877426,135550259
259,1627159163,77549,135600260
260,1627159163,277692,135650261
261,1627159163,478432,135700262
262,1627159163,683641,135750263
263,1627159163,888703,135800264
264,1627159164,93476,135850265
265,1627159164,296109,135900266
266,1627159164,498307,135950267
267,1627159164,700267,136000268
268,1627159164,904972,136050269
269,1627159165,110127,136100270
270,1627159165,311420,136150271
271,1627159165,512255,136200272
272,1627159165,715184,136250273
273,1627159165,919370,136300274
274,1627159166,120130,136350275
275,1627159166,321292,136400276
276,1627159166,524717,136450277
277,1627159166,728765,136500278
278,1627159166,932213,136550279
279,1627159167,133988,136600280
280,1627159167,339167,136650281
281,1627159167,544318,136700282
282,1627159167,745913,136750283
283,1627159167,947264,136800284
284,1627159168,149334,136850285
285,1627159168,353089,136900286
286,1627159168,553172,136950287
287,1627159168,754895,137000288
288,1627159168,960051,137050289
289,1627159169,160686,137100290
290,1627159169,363069,137150291
291,1627159169,563482,137200292
292,1627159169,768266,137250293
293,1627159169,972209,137300294
294,1627159170,175123,137350295
295,1627159170,379279,137400296
296,1627159170,580630,137450297
297,1627159170,780754,137500298
298,1627159170,985932,137550299
299,1627159171,189636,137600300
300,1627159171,390514,137650301
301,1627159171,594431,137700302
302,1627159171,797553,137750303
303,1627159172,1060,137800304
304,1627159172,205184,137850305
305,1627159172,406167,137900306
306,1627159172,610784,137950307
307,1627159172,813865,138000308
308,1627159173,16128,138050309
309,1627159173,216241,138100310
310,1627159173,418953,138150311
311,1627159173,623831,138200312
312,1627159173,827164,138250313
313,1627159174,31313,138300314
314,1627159174,232574,138350315
315,1627159174,432645,138400316
316,1627159174,636148,138450317
317,1627159174,839776,138500318
318,1627159175,43280,138550319
319,1627159175,245846,138600320
320,1627159175,449086,138650321
321,1627159175,653330,138700322
322,1627159175,857213,138750323
323,1627159176,60949,138800324
324,1627159176,264832,138850325
325,1627159176,465300,138900326
326,1627159176,665594,138950327
327,1627159176,869483,139000328
328,1627159177,69561,139050329
329,1627159177,269640,139100330
330,1627159177,472343,139150331
331,1627159177,674701,139200332
332,1627159177,878837,139250333
333,1627159178,80392,139300334
334,1627159178,283472,139350335
335,1627159178,484965,139400336
336,1627159178,686991,139450337
337,1627159178,887112,139500338
338,1627159179,91810,139550339
339,1627159179,295851,139600340
340,1627159179,499562,139650341
341,1627159179,700573,139700342
342,1627159179,905287,139750343
343,1627159180,110429,139800344
344,1627159180,315476,139850345
345,1627159180,519312,139900346
346,1627159180,720077,139950347
347,1627159180,921406,140000348
348,1627159181,125457,140050349
349,1627159181,327891,140100350
350,1627159181,532457,140150351
351,1627159181,736288,140200352
352,1627159181,941289,140250353
353,1627159182,146442,140300354
354,1627159182,347912,140350355
355,1627159182,552061,140400356
356,1627159182,752168,140450357
357,1627159182,952388,140500358
358,1627159183,152809,140550359
359,1627159183,353478,140600360
360,1627159183,555687,140650361
361,1627159183,758294,140700362
362,1627159183,961039,140750363
363,1627159184,161192,140800364
364,1627159184,364349,140850365
365,1627159184,564734,140900366
366,1627159184,769871,140950367
367,1627159184,973794,141000368
368,1627159185,175787,141050369
369,1627159185,376961,141100370
370,1627159185,578856,141150371
371,1627159185,782872,141200372
372,1627159185,987856,141250373
373,1627159186,192996,141300374
374,1627159186,395801,141350375
375,1627159186,599777,141400376
376,1627159186,804346,141450377
377,1627159187,8548,141500378
378,1627159187,209824,141550379
379,1627159187,409922,141600380
380,1627159187,611276,141650381
381,1627159187,811685,141700382
382,1627159188,13340,141750383
383,1627159188,217309,141800384
384,1627159188,421958,141850385
385,1627159188,625371,141900386
386,1627159188,826825,141950387
387,1627159189,29484,142000388
388,1627159189,233900,142050389
389,1627159189,438641,142100390
390,1627159189,642418,142150391
391,1627159189,845853,142200392
392,1627159190,50068,142250393
393,1627159190,252839,142300394
394,1627159190,455790,142350395
395,1627159190,656049,142400396
396,1627159190,856416,142450397
397,1627159191,60686,142500398
398,1627159191,261920,142550399
399,1627159191,462107,142600400
400,1627159191,662233,142650401
401,1627159191,862467,142700402
402,1627159192,67568,142750403
403,1627159192,272398,142800404
404,1627159192,473724,142850405
405,1627159192,677947,142900406
406,1627159192,881130,142950407
407,1627159193,82744,143000408
408,1627159193,287964,143050409
409,1627159193,493228,143100410
410,1627159193,694845,143150411
411,1627159193,896285,143200412
412,1627159194,101383,143250413
413,1627159194,306175,143300414
414,1627159194,508280,143350415
415,1627159194,711963,143400416
416,1627159194,913788,143450417
417,1627159195,114753,143500418
418,1627159195,318234,143550419
419,1627159195,523617,143600420
420,1627159195,725875,143650421
421,1627159195,929551,143700422
422,1627159196,134476,143750423
423,1627159196,335040,143800424
424,1627159196,537106,143850425
425,1627159196,740894,143900426
426,1627159196,942071,143950427
427,1627159197,146641,144000428
428,1627159197,347579,144050429
429,1627159197,547796,144100430
430,1627159197,748037,144150431
431,1627159197,949646,144200432
432,1627159198,152154,144250433
433,1627159198,353905,144300434
434,1627159198,555780,144350435
435,1627159198,756039,144400436
436,1627159198,956672,144450437
437,1627159199,159336,144500438
438,1627159199,364371,144550439
439,1627159199,567766,144600440
440,1627159199,768125,144650441
441,1627159199,972843,144700442
442,1627159200,172994,144750443
443,1627159200,377305,144800444
444,1627159200,581268,144850445
445,1627159200,781584,144900446
446,1627159200,984600,144950447
447,1627159201,186113,145000448
448,1627159201,391279,145050449
449,1627159201,596467,145100450
450,1627159201,798772,145150451
451,1627159201,999750,145200452
452,1627159202,200579,145250453
453,1627159202,401603,145300454
454,1627159202,606771,145350455
455,1627159202,809469,145400456
456,1627159203,12930,145450457
457,1627159203,218128,145500458
458,1627159203,421881,145550459
459,1627159203,626342,145600460
460,1627159203,827370,145650461
461,1627159204,32327,145700462
462,1627159204,236671,145750463
463,1627159204,441858,145800464
464,1627159204,645584,145850465
465,1627159204,850676,145900466
466,1627159205,51651,145950467
467,1627159205,251773,146000468
468,1627159205,451895,146050469
469,1627159205,652501,146100470
470,1627159205,855431,146150471
471,1627159206,59040,146200472
472,1627159206,262895,146250473
473,1627159206,467214,146300474
474,1627159206,671148,146350475
475,1627159206,875068,146400476
476,1627159207,76123,146450477
477,1627159207,277580,146500478
478,1627159207,481645,146550479
479,1627159207,683156,146600480
480,1627159207,883352,146650481
481,1627159208,85437,146700482
482,1627159208,286091,146750483
483,1627159208,488182,146800484
484,1627159208,688550,146850485
485,1627159208,891838,146900486
486,1627159209,93587,146950487
487,1627159209,294008,147000488
488,1627159209,494298,147050489
489,1627159209,695307,147100490
490,1627159209,895608,147150491
491,1627159210,96981,147200492
492,1627159210,302207,147250493
493,1627159210,505737,147300494
494,1627159210,710974,147350495
495,1627159210,911408,147400496
496,1627159211,114356,147450497
497,1627159211,314795,147500498
498,1627159211,514881,147550499
499,1627159211,719387,147600500
500,1627159211,920640,147650501
501,1627159212,122440,147700502
502,1627159212,325936,147750503
503,1627159212,528835,147800504
504,1627159212,734023,147850505
505,1627159212,937744,147900506
506,1627159213,138969,147950507
507,1627159213,343216,148000508
508,1627159213,548097,148050509
509,1627159213,753289,148100510
510,1627159213,955415,148150511
511,1627159214,160401,148200512
512,1627159214,362969,148250513
513,1627159214,563080,148300514
514,1627159214,763562,148350515
515,1627159214,963629,148400516
516,1627159215,167666,148450517
517,1627159215,371196,148500518
518,1627159215,575192,148550519
519,1627159215,779856,148600520
520,1627159215,983446,148650521
521,1627159216,187883,148700522
522,1627159216,390730,148750523
523,1627159216,593141,148800524
524,1627159216,796970,148850525
525,1627159216,998258,148900526
526,1627159217,203509,148950527
527,1627159217,408762,149000528
528,1627159217,608953,149050529
529,1627159217,814010,149100530
530,1627159218,15781,149150531
531,1627159218,218935,149200532
532,1627159218,422338,149250533
533,1627159218,623673,149300534
534,1627159218,824599,149350535
535,1627159219,25762,149400536
536,1627159219,230615,149450537
537,1627159219,433118,149500538
538,1627159219,635265,149550539
539,1627159219,835354,149600540
540,1627159220,36476,149650541
541,1627159220,241133,149700542
542,1627159220,441325,149750543
543,1627159220,644243,149800544
544,1627159220,849463,149850545
545,1627159221,49614,149900546
546,1627159221,254845,149950547
547,1627159221,457899,150000548
548,1627159221,660854,150050549
549,1627159221,865284,150100550
550,1627159222,70520,150150551
551,1627159222,273172,150200552
552,1627159222,473617,150250553
553,1627159222,678342,150300554
554,1627159222,880456,150350555
555,1627159223,81502,150400556
556,1627159223,286699,150450557
557,1627159223,487022,150500558
558,1627159223,687200,150550559
559,1627159223,887547,150600560
560,1627159224,92072,150650561
561,1627159224,296303,150700562
562,1627159224,500138,150750563
563,1627159224,700391,150800564
