counter,seconds,micro seconds,local clock [ns]
776,1627159023,623627,101200777
777,1627159023,823804,101250778
778,1627159024,23954,101300779
779,1627159024,224208,101350780
780,1627159024,424979,101400781
781,1627159024,625628,101450782
782,1627159024,827354,101500783
783,1627159025,31463,101550784
784,1627159025,235556,101600785
785,1627159025,437847,101650786
786,1627159025,639965,101700787
787,1627159025,840054,101750788
788,1627159026,44316,101800789
789,1627159026,248710,101850790
790,1627159026,448847,101900791
791,1627159026,649102,101950792
792,1627159026,850779,102000793
793,1627159027,53493,102050794
794,1627159027,253580,102100795
795,1627159027,458660,102150796
796,1627159027,663540,102200797
797,1627159027,866140,102250798
798,1627159028,67564,102300799
799,1627159028,268029,102350800
800,1627159028,468364,102400801
801,1627159028,672366,102450802
802,1627159028,877122,102500803
803,1627159029,77344,102550804
804,1627159029,279484,102600805
805,1627159029,480630,102650806
806,1627159029,683742,102700807
807,1627159029,884056,102750808
808,1627159030,89240,102800809
809,1627159030,292441,102850810
810,1627159030,497266,102900811
811,1627159030,700833,102950812
812,1627159030,902675,103000813
813,1627159031,103180,103050814
814,1627159031,306312,103100815
815,1627159031,508840,103150816
816,1627159031,709968,103200817
817,1627159031,911025,103250818
818,1627159032,111226,103300819
819,1627159032,314491,103350820
820,1627159032,518399,103400821
821,1627159032,718481,103450822
822,1627159032,918631,103500823
823,1627159033,121063,103550824
824,1627159033,326309,103600825
825,1627159033,526699,103650826
826,1627159033,731667,103700827
827,1627159033,935122,103750828
828,1627159034,138754,103800829
829,1627159034,343710,103850830
830,1627159034,544289,103900831
831,1627159034,748716,103950832
832,1627159034,952345,104000833
833,1627159035,152849,104050834
834,1627159035,355350,104100835
835,1627159035,560478,104150836
836,1627159035,760981,104200837
837,1627159035,964209,104250838
838,1627159036,169403,104300839
839,1627159036,373160,104350840
840,1627159036,577406,104400841
841,1627159036,782487,104450842
842,1627159036,986289,104500843
843,1627159037,186476,104550844
844,1627159037,386795,104600845
845,1627159037,587055,104650846
846,1627159037,787650,104700847
847,1627159037,990186,104750848
848,1627159038,190315,104800849
849,1627159038,394391,104850850
850,1627159038,595469,104900851
851,1627159038,795526,104950852
852,1627159038,995905,105000853
853,1627159039,199968,105050854
854,1627159039,404789,105100855
855,1627159039,607693,105150856
856,1627159039,808034,105200857
857,1627159040,13213,105250858
858,1627159040,215013,105300859
859,1627159040,415375,105350860
860,1627159040,619511,105400861
861,1627159040,824678,105450862
862,1627159041,26787,105500863
863,1627159041,227369,105550864
864,1627159041,427681,105600865
865,1627159041,632872,105650866
866,1627159041,833491,105700867
867,1627159042,38651,105750868
868,1627159042,243053,105800869
869,1627159042,445705,105850870
870,1627159042,650917,105900871
871,1627159042,856150,105950872
872,1627159043,57902,106000873
873,1627159043,263131,106050874
874,1627159043,468368,106100875
875,1627159043,668566,106150876
876,1627159043,873229,106200877
877,1627159044,77377,106250878
878,1627159044,282583,106300879
879,1627159044,487805,106350880
880,1627159044,693049,106400881
881,1627159044,894177,106450882
882,1627159045,99353,106500883
883,1627159045,304546,106550884
884,1627159045,509727,106600885
885,1627159045,714892,106650886
886,1627159045,915436,106700887
887,1627159046,120674,106750888
888,1627159046,325851,106800889
889,1627159046,530858,106850890
890,1627159046,734808,106900891
891,1627159046,935130,106950892
892,1627159047,135347,107000893
893,1627159047,337852,107050894
894,1627159047,540406,107100895
895,1627159047,745582,107150896
896,1627159047,950760,107200897
897,1627159048,154006,107250898
898,1627159048,359141,107300899
899,1627159048,559423,107350900
900,1627159048,762449,107400901
901,1627159048,967655,107450902
902,1627159049,170174,107500903
903,1627159049,373546,107550904
904,1627159049,576356,107600905
905,1627159049,776873,107650906
906,1627159049,979827,107700907
907,1627159050,182809,107750908
908,1627159050,386920,107800909
909,1627159050,588138,107850910
910,1627159050,788271,107900911
911,1627159050,993433,107950912
912,1627159051,194963,108000913
913,1627159051,395898,108050914
914,1627159051,598213,108100915
915,1627159051,801417,108150916
916,1627159052,6513,108200917
917,1627159052,208977,108250918
918,1627159052,413197,108300919
919,1627159052,613698,108350920
920,1627159052,817428,108400921
921,1627159053,21470,108450922
922,1627159053,226553,108500923
923,1627159053,426892,108550924
924,1627159053,628880,108600925
925,1627159053,829685,108650926
926,1627159054,29920,108700927
927,1627159054,230291,108750928
928,1627159054,435455,108800929
929,1627159054,638698,108850930
930,1627159054,843726,108900931
931,1627159055,47522,108950932
932,1627159055,248939,109000933
933,1627159055,453459,109050934
934,1627159055,656032,109100935
935,1627159055,856143,109150936
936,1627159056,56260,109200937
937,1627159056,261468,109250938
938,1627159056,462948,109300939
939,1627159056,665666,109350940
940,1627159056,868394,109400941
941,1627159057,72327,109450942
942,1627159057,274285,109500943
943,1627159057,476533,109550944
944,1627159057,681423,109600945
945,1627159057,885979,109650946
946,1627159058,90546,109700947
947,1627159058,290695,109750948
948,1627159058,495870,109800949
949,1627159058,701046,109850950
950,1627159058,901363,109900951
951,1627159059,103433,109950952
952,1627159059,304272,110000953
953,1627159059,507001,110050954
954,1627159059,709000,110100955
955,1627159059,912577,110150956
956,1627159060,112693,110200957
957,1627159060,312943,110250958
958,1627159060,513795,110300959
959,1627159060,717662,110350960
960,1627159060,921376,110400961
961,1627159061,121769,110450962
962,1627159061,323531,110500963
963,1627159061,524531,110550964
964,1627159061,726793,110600965
965,1627159061,931690,110650966
966,1627159062,136863,110700967
967,1627159062,340350,110750968
968,1627159062,540786,110800969
969,1627159062,745941,110850970
970,1627159062,949111,110900971
971,1627159063,150084,110950972
972,1627159063,353351,111000973
973,1627159063,558128,111050974
974,1627159063,759410,111100975
975,1627159063,961889,111150976
976,1627159064,167096,111200977
977,1627159064,369717,111250978
978,1627159064,570254,111300979
979,1627159064,774591,111350980
980,1627159064,976576,111400981
981,1627159065,181773,111450982
982,1627159065,386507,111500983
983,1627159065,588309,111550984
984,1627159065,793478,111600985
985,1627159065,994596,111650986
986,1627159066,199818,111700987
987,1627159066,403977,111750988
988,1627159066,604309,111800989
989,1627159066,809248,111850990
990,1627159067,12314,111900991
991,1627159067,214114,111950992
992,1627159067,414554,112000993
993,1627159067,616283,112050994
994,1627159067,820269,112100995
995,1627159068,21162,112150996
996,1627159068,221467,112200997
997,1627159068,422747,112250998
998,1627159068,625938,112300999
999,1627159068,829333,112351000
1000,1627159069,33602,112401001
1001,1627159069,238341,112451002
1002,1627159069,438611,112501003
1003,1627159069,643039,112551004
1004,1627159069,845995,112601005
1005,1627159070,46041,112651006
1006,1627159070,250775,112701007
1007,1627159070,454866,112751008
1008,1627159070,658571,112801009
1009,1627159070,859154,112851010
1010,1627159071,59326,112901011
1011,1627159071,260349,112951012
1012,1627159071,465143,113001013
1013,1627159071,666555,113051014
1014,1627159071,867581,113101015
1015,1627159072,68923,113151016
1016,1627159072,272575,113201017
1017,1627159072,473003,113251018
1018,1627159072,673629,113301019
1019,1627159072,873770,113351020
1020,1627159073,74031,113401021
1021,1627159073,274718,113451022
1022,1627159073,477553,113501023
1023,1627159073,678686,113551024
1024,1627159073,883882,113601025
1025,1627159074,89077,113651026
1026,1627159074,291038,113701027
1027,1627159074,494985,113751028
1028,1627159074,699550,113801029
1029,1627159074,904715,113851030
1030,1627159075,108871,113901031
1031,1627159075,312331,113951032
1032,1627159075,514939,114001033
1033,1627159075,717639,114051034
1034,1627159075,917735,114101035
1035,1627159076,120310,114151036
1036,1627159076,325361,114201037
1037,1627159076,526123,114251038
1038,1627159076,726291,114301039
1039,1627159076,931444,114351040
1040,1627159077,132739,114401041
1041,1627159077,337930,114451042
1042,1627159077,542554,114501043
1043,1627159077,746459,114551044
1044,1627159077,948218,114601045
1045,1627159078,153406,114651046
1046,1627159078,358618,114701047
1047,1627159078,563753,114751048
1048,1627159078,768228,114801049
1049,1627159078,971430,114851050
1050,1627159079,171656,114901051
1051,1627159079,373059,114951052
1052,1627159079,577311,115001053
1053,1627159079,781324,115051054
1054,1627159079,985350,115101055
1055,1627159080,188502,115151056
1056,1627159080,393677,115201057
1057,1627159080,597477,115251058
1058,1627159080,800300,115301059
1059,1627159081,5461,115351060
1060,1627159081,210645,115401061
1061,1627159081,415419,115451062
1062,1627159081,615982,115501063
1063,1627159081,816383,115551064
1064,1627159082,21409,115601065
1065,1627159082,226715,115651066
1066,1627159082,426935,115701067
1067,1627159082,627304,115751068
1068,1627159082,827515,115801069
1069,1627159083,28804,115851070
1070,1627159083,232918,115901071
1071,1627159083,437188,115951072
1072,1627159083,642381,116001073
1073,1627159083,847586,116051074
1074,1627159084,49979,116101075
1075,1627159084,250852,116151076
1076,1627159084,450946,116201077
1077,1627159084,655041,116251078
1078,1627159084,858083,116301079
1079,1627159085,58152,116351080
1080,1627159085,262250,116401081
1081,1627159085,467543,116451082
1082,1627159085,672467,116501083
1083,1627159085,876524,116551084
1084,1627159086,77024,116601085
1085,1627159086,281777,116651086
1086,1627159086,483885,116701087
1087,1627159086,687546,116751088
1088,1627159086,888098,116801089
1089,1627159087,89801,116851090
1090,1627159087,294941,116901091
1091,1627159087,495293,116951092
1092,1627159087,695432,117001093
1093,1627159087,900576,117051094
1094,1627159088,102879,117101095
1095,1627159088,308070,117151096
1096,1627159088,510136,117201097
1097,1627159088,712275,117251098
1098,1627159088,915313,117301099
1099,1627159089,116646,117351100
1100,1627159089,317797,117401101
1101,1627159089,522954,117451102
1102,1627159089,723853,117501103
1103,1627159089,925594,117551104
1104,1627159090,130587,117601105
1105,1627159090,332996,117651106
1106,1627159090,536399,117701107
1107,1627159090,741068,117751108
1108,1627159090,946305,117801109
1109,1627159091,151078,117851110
1110,1627159091,353966,117901111
1111,1627159091,558118,117951112
1112,1627159091,758233,118001113
1113,1627159091,963469,118051114
1114,1627159092,167098,118101115
1115,1627159092,367233,118151116
1116,1627159092,572381,118201117
1117,1627159092,775298,118251118
1118,1627159092,976983,118301119
1119,1627159093,178058,118351120
1120,1627159093,379627,118401121
1121,1627159093,583559,118451122
1122,1627159093,788718,118501123
1123,1627159093,992567,118551124
1124,1627159094,196075,118601125
1125,1627159094,396856,118651126
1126,1627159094,601682,118701127
1127,1627159094,804905,118751128
1128,1627159095,6756,118801129
1129,1627159095,207092,118851130
1130,1627159095,409088,118901131
1131,1627159095,613351,118951132
1132,1627159095,813524,119001133
1133,1627159096,16892,119051134
1134,1627159096,221119,119101135
1135,1627159096,425161,119151136
1136,1627159096,626781,119201137
1137,1627159096,830442,119251138
1138,1627159097,30660,119301139
1139,1627159097,231531,119351140
1140,1627159097,431640,119401141
1141,1627159097,635534,119451142
1142,1627159097,835918,119501143
1143,1627159098,37642,119551144
1144,1627159098,241632,119601145
1145,1627159098,446824,119651146
1146,1627159098,647149,119701147
1147,1627159098,847971,119751148
1148,1627159099,48285,119801149
1149,1627159099,251609,119851150
1150,1627159099,456746,119901151
1151,1627159099,660388,119951152
1152,1627159099,865357,120001153
1153,1627159100,70165,120051154
1154,1627159100,275349,120101155
1155,1627159100,475518,120151156
1156,1627159100,676741,120201157
1157,1627159100,881830,120251158
1158,1627159101,83269,120301159
1159,1627159101,285246,120351160
1160,1627159101,486639,120401161
1161,1627159101,690602,120451162
1162,1627159101,895818,120501163
1163,1627159102,99761,120551164
1164,1627159102,300722,120601165
1165,1627159102,505877,120651166
1166,1627159102,708065,120701167
1167,1627159102,909299,120751168
1168,1627159103,110914,120801169
1169,1627159103,311629,120851170
1170,1627159103,516778,120901171
1171,1627159103,717234,120951172
1172,1627159103,919084,121001173
1173,1627159104,121708,121051174
1174,1627159104,321814,121101175
1175,1627159104,524371,121151176
1176,1627159104,727539,121201177
1177,1627159104,932739,121251178
1178,1627159105,133455,121301179
1179,1627159105,338348,121351180
1180,1627159105,538545,121401181
1181,1627159105,738774,121451182
1182,1627159105,943266,121501183
1183,1627159106,148457,121551184
1184,1627159106,350003,121601185
1185,1627159106,555164,121651186
1186,1627159106,755619,121701187
1187,1627159106,955833,121751188
1188,1627159107,156065,121801189
1189,1627159107,360637,121851190
1190,1627159107,562990,121901191
1191,1627159107,768168,121951192
1192,1627159107,972941,122001193
1193,1627159108,176061,122051194
1194,1627159108,380075,122101195
1195,1627159108,580138,122151196
1196,1627159108,782034,122201197
1197,1627159108,987187,122251198
1198,1627159109,192080,122301199
1199,1627159109,394450,122351200
0,1627159112,21400,123000001
1,1627159112,225166,123050002
2,1627159112,427676,123100003
3,1627159112,629027,123150004
4,1627159112,833657,123200005
5,1627159113,38827,123250006
6,1627159113,239368,123300007
7,1627159113,439510,123350008
8,1627159113,639550,123400009
9,1627159113,844313,123450010
10,1627159114,45737,123500011
11,1627159114,248473,123550012
12,1627159114,450077,123600013
13,1627159114,650342,123650014
14,1627159114,852284,123700015
15,1627159115,56891,123750016
16,1627159115,257687,123800017
17,1627159115,460572,123850018
18,1627159115,664656,123900019
19,1627159115,868202,123950020
20,1627159116,68970,124000021
21,1627159116,273199,124050022
22,1627159116,476395,124100023
23,1627159116,681541,124150024
24,1627159116,884044,124200025
25,1627159117,87205,124250026
26,1627159117,290231,124300027
27,1627159117,494875,124350028
28,1627159117,697545,124400029
29,1627159117,898330,124450030
30,1627159118,103512,124500031
31,1627159118,307795,124550032
32,1627159118,510742,124600033
33,1627159118,715233,124650034
34,1627159118,917224,124700035
35,1627159119,117306,124750036
36,1627159119,320156,124800037
37,1627159119,521850,124850038
38,1627159119,723026,124900039
39,1627159119,926108,124950040
40,1627159120,130279,125000041
41,1627159120,331186,125050042
42,1627159120,536251,125100043
43,1627159120,738965,125150044
44,1627159120,944090,125200045
45,1627159121,147082,125250046
46,1627159121,352236,125300047
47,1627159121,556308,125350048
48,1627159121,761479,125400049
49,1627159121,964055,125450050
50,1627159122,168226,125500051
51,1627159122,373432,125550052
52,1627159122,574490,125600053
53,1627159122,777284,125650054
54,1627159122,980188,125700055
55,1627159123,181272,125750056
56,1627159123,383760,125800057
57,1627159123,586657,125850058
58,1627159123,789953,125900059
59,1627159123,993611,125950060
60,1627159124,197479,126000061
61,1627159124,398514,126050062
62,1627159124,603698,126100063
63,1627159124,806837,126150064
64,1627159125,8275,126200065
65,1627159125,208604,126250066
66,1627159125,411678,126300067
67,1627159125,616854,126350068
68,1627159125,819645,126400069
69,1627159126,24609,126450070
70,1627159126,224721,126500071
71,1627159126,428227,126550072
72,1627159126,633406,126600073
73,1627159126,837180,126650074
74,1627159127,41578,126700075
75,1627159127,246757,126750076
76,1627159127,450315,126800077
77,1627159127,651248,126850078
78,1627159127,853481,126900079
79,1627159128,54647,126950080
80,1627159128,256607,127000081
81,1627159128,458826,127050082
82,1627159128,660416,127100083
83,1627159128,862793,127150084
84,1627159129,67461,127200085
85,1627159129,268884,127250086
86,1627159129,469052,127300087
87,1627159129,671366,127350088
88,1627159129,874724,127400089
89,1627159130,75171,127450090
90,1627159130,277633,127500091
91,1627159130,479879,127550092
92,1627159130,685073,127600093
93,1627159130,885663,127650094
94,1627159131,88867,127700095
95,1627159131,293786,127750096
96,1627159131,495411,127800097
97,1627159131,696575,127850098
98,1627159131,896825,127900099
99,1627159132,99158,127950100
100,1627159132,299685,128000101
101,1627159132,501482,128050102
102,1627159132,702993,128100103
103,1627159132,911138,128150104
104,1627159133,116561,128200105
105,1627159133,318332,128250106
106,1627159133,519353,128300107
107,1627159133,721466,128350108
108,1627159133,923271,128400109
109,1627159134,126371,128450110
110,1627159134,326556,128500111
111,1627159134,530230,128550112
112,1627159134,732894,128600113
113,1627159134,934079,128650114
114,1627159135,137743,128700115
115,1627159135,338443,128750116
116,1627159135,543344,128800117
117,1627159135,748088,128850118
118,1627159135,951048,128900119
119,1627159136,156003,128950120
120,1627159136,359094,129000121
121,1627159136,562915,129050122
122,1627159136,763179,129100123
123,1627159136,965112,129150124
124,1627159137,169078,129200125
125,1627159137,371086,129250126
126,1627159137,576201,129300127
127,1627159137,779771,129350128
128,1627159137,983435,129400129
129,1627159138,185216,129450130
130,1627159138,387000,129500131
131,1627159138,588035,129550132
132,1627159138,792475,129600133
133,1627159138,997486,129650134
134,1627159139,201218,129700135
135,1627159139,406039,129750136
136,1627159139,610109,129800137
137,1627159139,814465,129850138
138,1627159140,18881,129900139
139,1627159140,222933,129950140
140,1627159140,427171,130000141
141,1627159140,631617,130050142
142,1627159140,831774,130100143
143,1627159141,36024,130150144
144,1627159141,240276,130200145
145,1627159141,444303,130250146
146,1627159141,644364,130300147
147,1627159141,844502,130350148
148,1627159142,44608,130400149
149,1627159142,244692,130450150
150,1627159142,445591,130500151
151,1627159142,650780,130550152
152,1627159142,853343,130600153
153,1627159143,57461,130650154
154,1627159143,261839,130700155
155,1627159143,466865,130750156
156,1627159143,670316,130800157
157,1627159143,874769,130850158
158,1627159144,79472,130900159
159,1627159144,281384,130950160
160,1627159144,486568,131000161
161,1627159144,691743,131050162
162,1627159144,893606,131100163
163,1627159145,97191,131150164
164,1627159145,297827,131200165
165,1627159145,500010,131250166
166,1627159145,705165,131300167
167,1627159145,908379,131350168
168,1627159146,116156,131400169
169,1627159146,317024,131450170
170,1627159146,517367,131500171
171,1627159146,722201,131550172
172,1627159146,922786,131600173
173,1627159147,127958,131650174
174,1627159147,333147,131700175
175,1627159147,534272,131750176
176,1627159147,738917,131800177
177,1627159147,941827,131850178
178,1627159148,144121,131900179
179,1627159148,344375,131950180
180,1627159148,545606,132000181
181,1627159148,747928,132050182
182,1627159148,950588,132100183
183,1627159149,151744,132150184
184,1627159149,356429,132200185
185,1627159149,556543,132250186
186,1627159149,756707,132300187
187,1627159149,959745,132350188
188,1627159150,163225,132400189
189,1627159150,367953,132450190
190,1627159150,568097,132500191
191,1627159150,773438,132550192
192,1627159150,977682,132600193
193,1627159151,178749,132650194
194,1627159151,381159,132700195
195,1627159151,586332,132750196
196,1627159151,791526,132800197
197,1627159151,994498,132850198
198,1627159152,199408,132900199
199,1627159152,402243,132950200
200,1627159152,607000,133000201
201,1627159152,810827,133050202
202,1627159153,11297,133100203
203,1627159153,212753,133150204
204,1627159153,412992,133200205
205,1627159153,615865,133250206
206,1627159153,821049,133300207
207,1627159154,26239,133350208
208,1627159154,228365,133400209
209,1627159154,431850,133450210
210,1627159154,632519,133500211
211,1627159154,836856,133550212
212,1627159155,40364,133600213
213,1627159155,240458,133650214
214,1627159155,445616,133700215
215,1627159155,645975,133750216
216,1627159155,849229,133800217
217,1627159156,54395,133850218
218,1627159156,257603,133900219
219,1627159156,462388,133950220
220,1627159156,662977,134000221
221,1627159156,863194,134050222
222,1627159157,68369,134100223
223,1627159157,269574,134150224
224,1627159157,469864,134200225
225,1627159157,674939,134250226
226,1627159157,877494,134300227
227,1627159158,79938,134350228
228,1627159158,284937,134400229
229,1627159158,489621,134450230
230,1627159158,692143,134500231
231,1627159158,895626,134550232
232,1627159159,100748,134600233
233,1627159159,305907,134650234
234,1627159159,509161,134700235
235,1627159159,709560,134750236
236,1627159159,912496,134800237
237,1627159160,117659,134850238
238,1627159160,318007,134900239
239,1627159160,523411,134950240
240,1627159160,728628,135000241
241,1627159160,931749,135050242
242,1627159161,134256,135100243
243,1627159161,337489,135150244
244,1627159161,542680,135200245
245,1627159161,744351,135250246
246,1627159161,949530,135300247
247,1627159162,151221,135350248
248,1627159162,352204,135400249
249,1627159162,552760,135450250
250,1627159162,753543,135500251
251,1627159162,958706,135550252
252,1627159163,160912,135600253
253,1627159163,361734,135650254
254,1627159163,566108,135700255
255,1627159163,767955,135750256
256,1627159163,973157,135800257
257,1627159164,178035,135850258
258,1627159164,380256,135900259
259,1627159164,582126,135950260
260,1627159164,782477,136000261
261,1627159164,984851,136050262
262,1627159165,186704,136100263
263,1627159165,386888,136150264
264,1627159165,587638,136200265
265,1627159165,792813,136250266
266,1627159165,995174,136300267
267,1627159166,195311,136350268
268,1627159166,400185,136400269
269,1627159166,603911,136450270
270,1627159166,804375,136500271
271,1627159167,6472,136550272
272,1627159167,206604,136600273
273,1627159167,410229,136650274
274,1627159167,612561,136700275
275,1627159167,812657,136750276
276,1627159168,17312,136800277
277,1627159168,222061,136850278
278,1627159168,422344,136900279
279,1627159168,625221,136950280
280,1627159168,829154,137000281
281,1627159169,29487,137050282
282,1627159169,234618,137100283
283,1627159169,436139,137150284
284,1627159169,640411,137200285
285,1627159169,840658,137250286
286,1627159170,40873,137300287
287,1627159170,243284,137350288
288,1627159170,447213,137400289
289,1627159170,647346,137450290
290,1627159170,847476,137500291
291,1627159171,52104,137550292
292,1627159171,255671,137600293
293,1627159171,458393,137650294
294,1627159171,663590,137700295
295,1627159171,864528,137750296
296,1627159172,69696,137800297
297,1627159172,273181,137850298
298,1627159172,473589,137900299
299,1627159172,673704,137950300
300,1627159172,875223,138000301
301,1627159173,76296,138050302
302,1627159173,276455,138100303
303,1627159173,479844,138150304
304,1627159173,682081,138200305
305,1627159173,885929,138250306
306,1627159174,87737,138300307
307,1627159174,291178,138350308
308,1627159174,493339,138400309
309,1627159174,695105,138450310
310,1627159174,896001,138500311
311,1627159175,97127,138550312
312,1627159175,299431,138600313
313,1627159175,503270,138650314
314,1627159175,708433,138700315
315,1627159175,911955,138750316
316,1627159176,112740,138800317
317,1627159176,313028,138850318
318,1627159176,515925,138900319
319,1627159176,720416,138950320
320,1627159176,925498,139000321
321,1627159177,125693,139050322
322,1627159177,328858,139100323
323,1627159177,529532,139150324
324,1627159177,730543,139200325
325,1627159177,933174,139250326
326,1627159178,138291,139300327
327,1627159178,342880,139350328
328,1627159178,546184,139400329
329,1627159178,751396,139450330
330,1627159178,955632,139500331
331,1627159179,160128,139550332
332,1627159179,364132,139600333
333,1627159179,566301,139650334
334,1627159179,768018,139700335
335,1627159179,969776,139750336
336,1627159180,170332,139800337
337,1627159180,370646,139850338
338,1627159180,571573,139900339
339,1627159180,776220,139950340
340,1627159180,980819,140000341
341,1627159181,184315,140050342
342,1627159181,385238,140100343
343,1627159181,585464,140150344
344,1627159181,786854,140200345
345,1627159181,986903,140250346
346,1627159182,188425,140300347
347,1627159182,388548,140350348
348,1627159182,592933,140400349
349,1627159182,793843,140450350
350,1627159182,997765,140500351
351,1627159183,201814,140550352
352,1627159183,402263,140600353
353,1627159183,602492,140650354
354,1627159183,803037,140700355
355,1627159184,5364,140750356
356,1627159184,205781,140800357
357,1627159184,406670,140850358
358,1627159184,606749,140900359
359,1627159184,807698,140950360
360,1627159185,11487,141000361
361,1627159185,215829,141050362
362,1627159185,422272,141100363
363,1627159185,623843,141150364
364,1627159185,827886,141200365
365,1627159186,33017,141250366
366,1627159186,237579,141300367
367,1627159186,442475,141350368
368,1627159186,647637,141400369
369,1627159186,850359,141450370
370,1627159187,54737,141500371
371,1627159187,258297,141550372
372,1627159187,458427,141600373
373,1627159187,660679,141650374
374,1627159187,861268,141700375
375,1627159188,66449,141750376
376,1627159188,271494,141800377
377,1627159188,475590,141850378
378,1627159188,677218,141900379
379,1627159188,877299,141950380
380,1627159189,77945,142000381
381,1627159189,280388,142050382
382,1627159189,483036,142100383
383,1627159189,684723,142150384
384,1627159189,888847,142200385
385,1627159190,92694,142250386
386,1627159190,293345,142300387
387,1627159190,496672,142350388
388,1627159190,701601,142400389
389,1627159190,906359,142450390
390,1627159191,110080,142500391
391,1627159191,313853,142550392
392,1627159191,519060,142600393
393,1627159191,723803,142650394
394,1627159191,927554,142700395
395,1627159192,127627,142750396
396,1627159192,329383,142800397
397,1627159192,530780,142850398
398,1627159192,735330,142900399
399,1627159192,940314,142950400
400,1627159193,144110,143000401
401,1627159193,349252,143050402
402,1627159193,553626,143100403
403,1627159193,758784,143150404
404,1627159193,961529,143200405
405,1627159194,161732,143250406
406,1627159194,364187,143300407
407,1627159194,564971,143350408
408,1627159194,767851,143400409
409,1627159194,970461,143450410
410,1627159195,170602,143500411
411,1627159195,375806,143550412
412,1627159195,578944,143600413
413,1627159195,782215,143650414
414,1627159195,982710,143700415
415,1627159196,187689,143750416
416,1627159196,392008,143800417
417,1627159196,596183,143850418
418,1627159196,796288,143900419
419,1627159196,997052,143950420
420,1627159197,202226,144000421
421,1627159197,407414,144050422
422,1627159197,612602,144100423
423,1627159197,814790,144150424
424,1627159198,14897,144200425
425,1627159198,220068,144250426
426,1627159198,422244,144300427
427,1627159198,627318,144350428
428,1627159198,831679,144400429
429,1627159199,36082,144450430
430,1627159199,236841,144500431
431,1627159199,438581,144550432
432,1627159199,643421,144600433
433,1627159199,847021,144650434
434,1627159200,50805,144700435
435,1627159200,255976,144750436
436,1627159200,461138,144800437
437,1627159200,661220,144850438
438,1627159200,864836,144900439
439,1627159201,69610,144950440
440,1627159201,273459,145000441
441,1627159201,478115,145050442
442,1627159201,682158,145100443
443,1627159201,884510,145150444
444,1627159202,89706,145200445
445,1627159202,290199,145250446
446,1627159202,495375,145300447
447,1627159202,698992,145350448
448,1627159202,899572,145400449
449,1627159203,101343,145450450
450,1627159203,301589,145500451
451,1627159203,505431,145550452
452,1627159203,707140,145600453
453,1627159203,908045,145650454
454,1627159204,108129,145700455
455,1627159204,313291,145750456
456,1627159204,513494,145800457
457,1627159204,717630,145850458
458,1627159204,917820,145900459
459,1627159205,122446,145950460
460,1627159205,322998,146000461
461,1627159205,523672,146050462
462,1627159205,727318,146100463
463,1627159205,928802,146150464
464,1627159206,132969,146200465
465,1627159206,333971,146250466
466,1627159206,534547,146300467
467,1627159206,736318,146350468
468,1627159206,940265,146400469
469,1627159207,142830,146450470
470,1627159207,343573,146500471
471,1627159207,548044,146550472
472,1627159207,748348,146600473
473,1627159207,951620,146650474
474,1627159208,156781,146700475
475,1627159208,356999,146750476
476,1627159208,557653,146800477
477,1627159208,759149,146850478
478,1627159208,963041,146900479
479,1627159209,165569,146950480
480,1627159209,370661,147000481
481,1627159209,570824,147050482
482,1627159209,771384,147100483
483,1627159209,974551,147150484
484,1627159210,177674,147200485
485,1627159210,382866,147250486
486,1627159210,583901,147300487
487,1627159210,788186,147350488
488,1627159210,990185,147400489
489,1627159211,194092,147450490
490,1627159211,397191,147500491
491,1627159211,599837,147550492
492,1627159211,800736,147600493
493,1627159212,2429,147650494
494,1627159212,203118,147700495
495,1627159212,403468,147750496
496,1627159212,604655,147800497
497,1627159212,805542,147850498
498,1627159213,8387,147900499
499,1627159213,208845,147950500
500,1627159213,413801,148000501
501,1627159213,619043,148050502
502,1627159213,821616,148100503
503,1627159214,26815,148150504
504,1627159214,231245,148200505
505,1627159214,436330,148250506
506,1627159214,637688,148300507
507,1627159214,838858,148350508
508,1627159215,44061,148400509
509,1627159215,246224,148450510
510,1627159215,446345,148500511
511,1627159215,647134,148550512
512,1627159215,852146,148600513
513,1627159216,56061,148650514
514,1627159216,260651,148700515
515,1627159216,463520,148750516
516,1627159216,664654,148800517
517,1627159216,869875,148850518
518,1627159217,72604,148900519
519,1627159217,277819,148950520
520,1627159217,480672,149000521
521,1627159217,682437,149050522
522,1627159217,885046,149100523
523,1627159218,89856,149150524
524,1627159218,290056,149200525
525,1627159218,492890,149250526
526,1627159218,697920,149300527
527,1627159218,898019,149350528
528,1627159219,99221,149400529
529,1627159219,304406,149450530
530,1627159219,507117,149500531
531,1627159219,712043,149550532
532,1627159219,914788,149600533
533,1627159220,120006,149650534
534,1627159220,322443,149700535
535,1627159220,527433,149750536
536,1627159220,729313,149800537
537,1627159220,933716,149850538
538,1627159221,138980,149900539
539,1627159221,339507,149950540
540,1627159221,544629,150000541
541,1627159221,749836,150050542
542,1627159221,953818,150100543
543,1627159222,156144,150150544
544,1627159222,356719,150200545
545,1627159222,561598,150250546
546,1627159222,761748,150300547
547,1627159222,961933,150350548
548,1627159223,162460,150400549
549,1627159223,362804,150450550
550,1627159223,565727,150500551
551,1627159223,771415,150550552
552,1627159223,976647,150600553
553,1627159224,177361,150650554
554,1627159224,382387,150700555
555,1627159224,587578,150750556
556,1627159224,791015,150800557
557,1627159224,995430,150850558
558,1627159225,200506,150900559
559,1627159225,403610,150950560
