counter,seconds,micro seconds,local clock [ns]
9250,1627162275,633002,462550000
9251,1627162275,838305,462600000
9252,1627162276,38565,462650000
9253,1627162276,238883,462700000
9254,1627162276,442152,462750000
9255,1627162276,646060,462800000
9256,1627162276,849233,462850000
9257,1627162277,50498,462900000
9258,1627162277,251414,462950000
9259,1627162277,451607,463000000
9260,1627162277,654577,463050000
9261,1627162277,859789,463100000
9262,1627162278,63975,463150000
9263,1627162278,268510,463200000
9264,1627162278,472532,463250000
9265,1627162278,673572,463300000
9266,1627162278,875722,463350000
9267,1627162279,78163,463400000
9268,1627162279,282148,463450000
9269,1627162279,487133,463500000
9270,1627162279,690155,463550000
9271,1627162279,895270,463600000
9272,1627162280,99805,463650000
9273,1627162280,300926,463700000
9274,1627162280,504169,463750000
9275,1627162280,706853,463800000
9276,1627162280,912031,463850000
9277,1627162281,112366,463900000
9278,1627162281,312872,463950000
9279,1627162281,515048,464000000
9280,1627162281,716636,464050000
9281,1627162281,920783,464100000
9282,1627162282,122452,464150000
9283,1627162282,326626,464200000
9284,1627162282,527100,464250000
9285,1627162282,728886,464300000
9286,1627162282,933561,464350000
9287,1627162283,138542,464400000
9288,1627162283,339245,464450000
9289,1627162283,539722,464500000
9290,1627162283,744885,464550000
9291,1627162283,946427,464600000
9292,1627162284,146535,464650000
9293,1627162284,348690,464700000
9294,1627162284,552148,464750000
9295,1627162284,752391,464800000
9296,1627162284,956081,464850000
9297,1627162285,159994,464900000
9298,1627162285,365040,464950000
9299,1627162285,570226,465000000
9300,1627162285,775614,465050000
9301,1627162285,975707,465100000
9302,1627162286,177351,465150000
9303,1627162286,382424,465200000
9304,1627162286,587527,465250000
9305,1627162286,792742,465300000
9306,1627162286,997472,465350000
9307,1627162287,202495,465400000
9308,1627162287,403440,465450000
9309,1627162287,608591,465500000
9310,1627162287,808910,465550000
9311,1627162288,9179,465600000
9312,1627162288,209315,465650000
9313,1627162288,413843,465700000
9314,1627162288,614057,465750000
9315,1627162288,814406,465800000
9316,1627162289,19083,465850000
9317,1627162289,224211,465900000
9318,1627162289,429363,465950000
9319,1627162289,631659,466000000
9320,1627162289,836616,466050000
9321,1627162290,39888,466100000
9322,1627162290,243239,466150000
9323,1627162290,444170,466200000
9324,1627162290,648468,466250000
9325,1627162290,852843,466300000
9326,1627162291,57683,466350000
9327,1627162291,262549,466400000
9328,1627162291,467781,466450000
9329,1627162291,671459,466500000
9330,1627162291,872869,466550000
9331,1627162292,77354,466600000
9332,1627162292,282214,466650000
9333,1627162292,487451,466700000
9334,1627162292,692690,466750000
9335,1627162292,897296,466800000
9336,1627162293,102529,466850000
9337,1627162293,304989,466900000
9338,1627162293,508139,466950000
9339,1627162293,711634,467000000
9340,1627162293,913765,467050000
9341,1627162294,115511,467100000
9342,1627162294,318557,467150000
9343,1627162294,521599,467200000
9344,1627162294,723870,467250000
9345,1627162294,926611,467300000
9346,1627162295,127456,467350000
9347,1627162295,331091,467400000
9348,1627162295,533452,467450000
9349,1627162295,738187,467500000
9350,1627162295,943416,467550000
9351,1627162296,146414,467600000
9352,1627162296,348247,467650000
9353,1627162296,552546,467700000
9354,1627162296,756350,467750000
9355,1627162296,959366,467800000
9356,1627162297,160038,467850000
9357,1627162297,361050,467900000
9358,1627162297,562572,467950000
9359,1627162297,765641,468000000
9360,1627162297,970689,468050000
9361,1627162298,174311,468100000
9362,1627162298,379088,468150000
9363,1627162298,579393,468200000
9364,1627162298,779835,468250000
9365,1627162298,982697,468300000
9366,1627162299,183348,468350000
9367,1627162299,386003,468400000
9368,1627162299,588636,468450000
9369,1627162299,790595,468500000
9370,1627162299,992309,468550000
9371,1627162300,193151,468600000
9372,1627162300,393469,468650000
9373,1627162300,595363,468700000
9374,1627162300,796672,468750000
9375,1627162301,181,468800000
9376,1627162301,200255,468850000
9377,1627162301,400524,468900000
9378,1627162301,600855,468950000
9379,1627162301,804977,469000000
9380,1627162302,6121,469050000
9381,1627162302,208966,469100000
9382,1627162302,410086,469150000
9383,1627162302,614426,469200000
9384,1627162302,819108,469250000
9385,1627162303,22911,469300000
9386,1627162303,226855,469350000
9387,1627162303,430626,469400000
9388,1627162303,634415,469450000
9389,1627162303,835260,469500000
9390,1627162304,39230,469550000
9391,1627162304,241737,469600000
9392,1627162304,446958,469650000
9393,1627162304,651581,469700000
9394,1627162304,854064,469750000
9395,1627162305,57924,469800000
9396,1627162305,261287,469850000
9397,1627162305,465014,469900000
9398,1627162305,669224,469950000
9399,1627162305,873882,470000000
9400,1627162306,75886,470050000
9401,1627162306,277873,470100000
9402,1627162306,479874,470150000
9403,1627162306,680035,470200000
9404,1627162306,885067,470250000
9405,1627162307,87552,470300000
9406,1627162307,290466,470350000
9407,1627162307,493980,470400000
9408,1627162307,695645,470450000
9409,1627162307,900832,470500000
9410,1627162308,104678,470550000
9411,1627162308,304743,470600000
9412,1627162308,507462,470650000
9413,1627162308,709044,470700000
9414,1627162308,909225,470750000
9415,1627162309,113217,470800000
9416,1627162309,317034,470850000
9417,1627162309,518748,470900000
9418,1627162309,723907,470950000
9419,1627162309,927095,471000000
9420,1627162310,132267,471050000
9421,1627162310,332959,471100000
9422,1627162310,534539,471150000
9423,1627162310,735721,471200000
9424,1627162310,937653,471250000
9425,1627162311,139516,471300000
9426,1627162311,340420,471350000
9427,1627162311,542290,471400000
9428,1627162311,743893,471450000
9429,1627162311,944327,471500000
9430,1627162312,146461,471550000
9431,1627162312,349144,471600000
9432,1627162312,550963,471650000
9433,1627162312,753830,471700000
9434,1627162312,959026,471750000
9435,1627162313,159158,471800000
9436,1627162313,364349,471850000
9437,1627162313,566338,471900000
9438,1627162313,766833,471950000
9439,1627162313,967220,472000000
9440,1627162314,172432,472050000
9441,1627162314,373613,472100000
9442,1627162314,577258,472150000
9443,1627162314,779653,472200000
9444,1627162314,981834,472250000
9445,1627162315,186733,472300000
9446,1627162315,387864,472350000
9447,1627162315,591845,472400000
9448,1627162315,793587,472450000
9449,1627162315,997733,472500000
9450,1627162316,201784,472550000
9451,1627162316,402207,472600000
9452,1627162316,605457,472650000
9453,1627162316,809086,472700000
9454,1627162317,14258,472750000
9455,1627162317,216358,472800000
9456,1627162317,416795,472850000
9457,1627162317,617523,472900000
9458,1627162317,820156,472950000
9459,1627162318,20755,473000000
9460,1627162318,222222,473050000
9461,1627162318,423898,473100000
9462,1627162318,624087,473150000
9463,1627162318,827019,473200000
9464,1627162319,31982,473250000
9465,1627162319,232599,473300000
9466,1627162319,435129,473350000
9467,1627162319,640332,473400000
9468,1627162319,844816,473450000
9469,1627162320,49957,473500000
9470,1627162320,255167,473550000
9471,1627162320,460337,473600000
9472,1627162320,660672,473650000
9473,1627162320,860869,473700000
9474,1627162321,65940,473750000
9475,1627162321,269692,473800000
9476,1627162321,472727,473850000
9477,1627162321,675062,473900000
9478,1627162321,877405,473950000
9479,1627162322,79188,474000000
9480,1627162322,280999,474050000
9481,1627162322,485804,474100000
9482,1627162322,687716,474150000
9483,1627162322,889729,474200000
9484,1627162323,91812,474250000
9485,1627162323,292374,474300000
9486,1627162323,497592,474350000
9487,1627162323,699898,474400000
9488,1627162323,900303,474450000
9489,1627162324,101283,474500000
9490,1627162324,305830,474550000
9491,1627162324,507790,474600000
9492,1627162324,707982,474650000
9493,1627162324,912497,474700000
9494,1627162325,113362,474750000
9495,1627162325,316365,474800000
9496,1627162325,518691,474850000
9497,1627162325,719038,474900000
9498,1627162325,923859,474950000
9499,1627162326,127350,475000000
9500,1627162326,332236,475050000
9501,1627162326,534864,475100000
9502,1627162326,738876,475150000
9503,1627162326,940452,475200000
9504,1627162327,142066,475250000
9505,1627162327,342211,475300000
9506,1627162327,547423,475350000
9507,1627162327,748686,475400000
9508,1627162327,948791,475450000
9509,1627162328,151138,475500000
9510,1627162328,354929,475550000
9511,1627162328,558681,475600000
9512,1627162328,762603,475650000
9513,1627162328,964733,475700000
9514,1627162329,165457,475750000
9515,1627162329,365897,475800000
9516,1627162329,571156,475850000
9517,1627162329,776398,475900000
9518,1627162329,981530,475950000
9519,1627162330,185818,476000000
9520,1627162330,387048,476050000
9521,1627162330,588538,476100000
9522,1627162330,790966,476150000
9523,1627162330,996219,476200000
9524,1627162331,201181,476250000
9525,1627162331,401488,476300000
9526,1627162331,606169,476350000
9527,1627162331,810603,476400000
9528,1627162332,13311,476450000
9529,1627162332,218535,476500000
9530,1627162332,421950,476550000
9531,1627162332,627204,476600000
9532,1627162332,827439,476650000
9533,1627162333,31176,476700000
9534,1627162333,236190,476750000
9535,1627162333,439611,476800000
9536,1627162333,644810,476850000
9537,1627162333,849976,476900000
9538,1627162334,51965,476950000
9539,1627162334,254350,477000000
9540,1627162334,454437,477050000
9541,1627162334,656278,477100000
9542,1627162334,856468,477150000
9543,1627162335,61654,477200000
9544,1627162335,262326,477250000
9545,1627162335,465291,477300000
9546,1627162335,665680,477350000
9547,1627162335,868396,477400000
9548,1627162336,72065,477450000
9549,1627162336,273925,477500000
9550,1627162336,477193,477550000
9551,1627162336,682147,477600000
9552,1627162336,885059,477650000
9553,1627162337,89119,477700000
9554,1627162337,290940,477750000
9555,1627162337,491130,477800000
9556,1627162337,691379,477850000
9557,1627162337,895589,477900000
9558,1627162338,96762,477950000
9559,1627162338,300457,478000000
9560,1627162338,505648,478050000
9561,1627162338,710838,478100000
9562,1627162338,912352,478150000
9563,1627162339,117509,478200000
9564,1627162339,322705,478250000
9565,1627162339,524428,478300000
9566,1627162339,724578,478350000
9567,1627162339,927021,478400000
9568,1627162340,131838,478450000
9569,1627162340,333711,478500000
9570,1627162340,534352,478550000
9571,1627162340,738511,478600000
9572,1627162340,942982,478650000
9573,1627162341,143478,478700000
9574,1627162341,345181,478750000
9575,1627162341,547724,478800000
9576,1627162341,752677,478850000
9577,1627162341,952776,478900000
9578,1627162342,153766,478950000
9579,1627162342,355749,479000000
9580,1627162342,555876,479050000
9581,1627162342,756669,479100000
9582,1627162342,956737,479150000
9583,1627162343,157744,479200000
9584,1627162343,359718,479250000
9585,1627162343,560727,479300000
9586,1627162343,762296,479350000
9587,1627162343,962524,479400000
9588,1627162344,167095,479450000
9589,1627162344,367439,479500000
9590,1627162344,567809,479550000
9591,1627162344,772998,479600000
9592,1627162344,973384,479650000
9593,1627162345,176257,479700000
9594,1627162345,376896,479750000
9595,1627162345,581650,479800000
9596,1627162345,783602,479850000
9597,1627162345,983810,479900000
9598,1627162346,185337,479950000
9599,1627162346,387940,480000000
9600,1627162346,592448,480050000
9601,1627162346,795883,480100000
9602,1627162346,999874,480150000
9603,1627162347,203132,480200000
9604,1627162347,403294,480250000
9605,1627162347,605240,480300000
9606,1627162347,808074,480350000
9607,1627162348,12585,480400000
9608,1627162348,215336,480450000
9609,1627162348,419219,480500000
9610,1627162348,619383,480550000
9611,1627162348,823051,480600000
9612,1627162349,24300,480650000
9613,1627162349,224999,480700000
9614,1627162349,427624,480750000
9615,1627162349,630059,480800000
9616,1627162349,832962,480850000
9617,1627162350,34948,480900000
9618,1627162350,237726,480950000
9619,1627162350,440069,481000000
9620,1627162350,641884,481050000
9621,1627162350,843851,481100000
9622,1627162351,48962,481150000
9623,1627162351,254292,481200000
9624,1627162351,454822,481250000
9625,1627162351,655089,481300000
9626,1627162351,857969,481350000
9627,1627162352,60415,481400000
9628,1627162352,262319,481450000
9629,1627162352,465609,481500000
9630,1627162352,666353,481550000
9631,1627162352,866423,481600000
9632,1627162353,70313,481650000
9633,1627162353,270919,481700000
9634,1627162353,473863,481750000
9635,1627162353,674140,481800000
9636,1627162353,878473,481850000
9637,1627162354,83720,481900000
9638,1627162354,286218,481950000
9639,1627162354,489744,482000000
9640,1627162354,694640,482050000
9641,1627162354,894746,482100000
9642,1627162355,95357,482150000
9643,1627162355,297248,482200000
9644,1627162355,502448,482250000
9645,1627162355,706717,482300000
9646,1627162355,911907,482350000
9647,1627162356,117095,482400000
9648,1627162356,319983,482450000
9649,1627162356,525245,482500000
9650,1627162356,727428,482550000
9651,1627162356,932530,482600000
9652,1627162357,137271,482650000
9653,1627162357,342423,482700000
9654,1627162357,547169,482750000
9655,1627162357,750944,482800000
9656,1627162357,952645,482850000
9657,1627162358,157559,482900000
9658,1627162358,362101,482950000
9659,1627162358,562628,483000000
9660,1627162358,765915,483050000
9661,1627162358,966844,483100000
9662,1627162359,167021,483150000
9663,1627162359,370153,483200000
9664,1627162359,570668,483250000
9665,1627162359,772582,483300000
9666,1627162359,974277,483350000
9667,1627162360,174637,483400000
9668,1627162360,374736,483450000
9669,1627162360,576331,483500000
9670,1627162360,781206,483550000
9671,1627162360,984155,483600000
9672,1627162361,187958,483650000
9673,1627162361,388074,483700000
9674,1627162361,588281,483750000
9675,1627162361,788550,483800000
9676,1627162361,992398,483850000
9677,1627162362,192561,483900000
9678,1627162362,393242,483950000
9679,1627162362,595116,484000000
9680,1627162362,798215,484050000
9681,1627162362,998547,484100000
9682,1627162363,200098,484150000
9683,1627162363,401968,484200000
9684,1627162363,604323,484250000
9685,1627162363,805118,484300000
9686,1627162364,7201,484350000
9687,1627162364,211548,484400000
9688,1627162364,411883,484450000
9689,1627162364,612804,484500000
9690,1627162364,815177,484550000
9691,1627162365,15690,484600000
9692,1627162365,217587,484650000
9693,1627162365,420704,484700000
9694,1627162365,622753,484750000
9695,1627162365,823632,484800000
9696,1627162366,26187,484850000
9697,1627162366,227254,484900000
9698,1627162366,431513,484950000
9699,1627162366,633986,485000000
9700,1627162366,834138,485050000
9701,1627162367,34582,485100000
9702,1627162367,238321,485150000
9703,1627162367,439892,485200000
9704,1627162367,640750,485250000
9705,1627162367,841197,485300000
9706,1627162368,43908,485350000
9707,1627162368,248321,485400000
9708,1627162368,453314,485450000
9709,1627162368,658351,485500000
9710,1627162368,862257,485550000
9711,1627162369,65743,485600000
9712,1627162369,269057,485650000
9713,1627162369,469817,485700000
9714,1627162369,671001,485750000
9715,1627162369,876168,485800000
9716,1627162370,80648,485850000
9717,1627162370,281635,485900000
9718,1627162370,486796,485950000
9719,1627162370,687346,486000000
9720,1627162370,892016,486050000
9721,1627162371,95934,486100000
9722,1627162371,296826,486150000
9723,1627162371,502016,486200000
9724,1627162371,704902,486250000
9725,1627162371,909830,486300000
9726,1627162372,111609,486350000
9727,1627162372,312161,486400000
9728,1627162372,515438,486450000
9729,1627162372,716223,486500000
9730,1627162372,921365,486550000
9731,1627162373,126416,486600000
9732,1627162373,329148,486650000
9733,1627162373,530900,486700000
9734,1627162373,731760,486750000
9735,1627162373,932743,486800000
9736,1627162374,134838,486850000
9737,1627162374,335816,486900000
9738,1627162374,539684,486950000
9739,1627162374,744883,487000000
9740,1627162374,947277,487050000
9741,1627162375,151095,487100000
9742,1627162375,353019,487150000
9743,1627162375,558060,487200000
9744,1627162375,759210,487250000
9745,1627162375,964287,487300000
9746,1627162376,169345,487350000
9747,1627162376,373610,487400000
9748,1627162376,577687,487450000
9749,1627162376,782719,487500000
9750,1627162376,987806,487550000
9751,1627162377,192981,487600000
9752,1627162377,397509,487650000
9753,1627162377,602704,487700000
9754,1627162377,804983,487750000
9755,1627162378,7023,487800000
9756,1627162378,208805,487850000
9757,1627162378,411025,487900000
9758,1627162378,611895,487950000
9759,1627162378,814561,488000000
9760,1627162379,18415,488050000
9761,1627162379,218638,488100000
9762,1627162379,419563,488150000
9763,1627162379,623802,488200000
9764,1627162379,825641,488250000
9765,1627162380,29465,488300000
9766,1627162380,233268,488350000
9767,1627162380,433554,488400000
9768,1627162380,635075,488450000
9769,1627162380,836694,488500000
9770,1627162381,38784,488550000
9771,1627162381,243937,488600000
9772,1627162381,448043,488650000
9773,1627162381,651587,488700000
9774,1627162381,856410,488750000
9775,1627162382,60090,488800000
9776,1627162382,263523,488850000
9777,1627162382,464271,488900000
9778,1627162382,665843,488950000
9779,1627162382,866648,489000000
9780,1627162383,69697,489050000
9781,1627162383,273654,489100000
9782,1627162383,479001,489150000
9783,1627162383,681501,489200000
9784,1627162383,888075,489250000
9785,1627162384,92706,489300000
9786,1627162384,293454,489350000
9787,1627162384,494446,489400000
9788,1627162384,699110,489450000
9789,1627162384,901545,489500000
9790,1627162385,101714,489550000
9791,1627162385,302489,489600000
9792,1627162385,504760,489650000
9793,1627162385,707588,489700000
9794,1627162385,908618,489750000
9795,1627162386,108835,489800000
9796,1627162386,309588,489850000
9797,1627162386,513628,489900000
9798,1627162386,717316,489950000
9799,1627162386,920715,490000000
9800,1627162387,124206,490050000
9801,1627162387,329298,490100000
9802,1627162387,534468,490150000
9803,1627162387,737002,490200000
9804,1627162387,937073,490250000
9805,1627162388,138511,490300000
9806,1627162388,338603,490350000
9807,1627162388,539779,490400000
9808,1627162388,740109,490450000
9809,1627162388,943897,490500000
9810,1627162389,144460,490550000
9811,1627162389,345686,490600000
9812,1627162389,545781,490650000
9813,1627162389,749456,490700000
9814,1627162389,954559,490750000
9815,1627162390,159721,490800000
9816,1627162390,364907,490850000
9817,1627162390,566537,490900000
9818,1627162390,769786,490950000
9819,1627162390,970124,491000000
9820,1627162391,173464,491050000
9821,1627162391,373672,491100000
9822,1627162391,574746,491150000
9823,1627162391,776586,491200000
9824,1627162391,976881,491250000
9825,1627162392,181745,491300000
9826,1627162392,386884,491350000
9827,1627162392,592060,491400000
9828,1627162392,795859,491450000
9829,1627162392,996091,491500000
9830,1627162393,198473,491550000
9831,1627162393,400713,491600000
9832,1627162393,602827,491650000
9833,1627162393,807195,491700000
9834,1627162394,9438,491750000
9835,1627162394,209819,491800000
9836,1627162394,415008,491850000
9837,1627162394,615381,491900000
9838,1627162394,818318,491950000
9839,1627162395,22187,492000000
9840,1627162395,227301,492050000
9841,1627162395,427364,492100000
9842,1627162395,627509,492150000
9843,1627162395,829615,492200000
9844,1627162396,33160,492250000
9845,1627162396,233322,492300000
9846,1627162396,433646,492350000
9847,1627162396,636719,492400000
9848,1627162396,837706,492450000
9849,1627162397,37978,492500000
9850,1627162397,238038,492550000
9851,1627162397,442026,492600000
9852,1627162397,643062,492650000
9853,1627162397,846744,492700000
9854,1627162398,50557,492750000
9855,1627162398,252886,492800000
9856,1627162398,457406,492850000
9857,1627162398,660275,492900000
9858,1627162398,865415,492950000
9859,1627162399,70060,493000000
9860,1627162399,273789,493050000
9861,1627162399,477087,493100000
9862,1627162399,678602,493150000
9863,1627162399,879316,493200000
9864,1627162400,81581,493250000
9865,1627162400,282301,493300000
9866,1627162400,485308,493350000
9867,1627162400,685407,493400000
9868,1627162400,887407,493450000
9869,1627162401,92231,493500000
9870,1627162401,292958,493550000
9871,1627162401,493823,493600000
9872,1627162401,695214,493650000
9873,1627162401,896288,493700000
9874,1627162402,96712,493750000
9875,1627162402,300115,493800000
9876,1627162402,500255,493850000
9877,1627162402,705127,493900000
9878,1627162402,905975,493950000
9879,1627162403,111198,494000000
9880,1627162403,315527,494050000
9881,1627162403,516062,494100000
9882,1627162403,718567,494150000
9883,1627162403,919399,494200000
9884,1627162404,124346,494250000
9885,1627162404,327512,494300000
9886,1627162404,532536,494350000
9887,1627162404,733652,494400000
9888,1627162404,937565,494450000
9889,1627162405,138279,494500000
9890,1627162405,339396,494550000
9891,1627162405,543079,494600000
9892,1627162405,743285,494650000
9893,1627162405,947385,494700000
9894,1627162406,151855,494750000
9895,1627162406,352663,494800000
9896,1627162406,557196,494850000
9897,1627162406,759175,494900000
9898,1627162406,966017,494950000
9899,1627162407,172572,495000000
9900,1627162407,373044,495050000
9901,1627162407,575486,495100000
9902,1627162407,779533,495150000
9903,1627162407,983618,495200000
9904,1627162408,185716,495250000
9905,1627162408,387150,495300000
9906,1627162408,590898,495350000
9907,1627162408,792227,495400000
9908,1627162408,994041,495450000
9909,1627162409,195804,495500000
9910,1627162409,397549,495550000
9911,1627162409,601251,495600000
9912,1627162409,804708,495650000
9913,1627162410,5112,495700000
9914,1627162410,208247,495750000
9915,1627162410,412783,495800000
9916,1627162410,616106,495850000
9917,1627162410,819935,495900000
9918,1627162411,22636,495950000
9919,1627162411,227092,496000000
9920,1627162411,429950,496050000
9921,1627162411,630038,496100000
9922,1627162411,832514,496150000
9923,1627162412,35833,496200000
9924,1627162412,240217,496250000
9925,1627162412,442487,496300000
9926,1627162412,645692,496350000
9927,1627162412,847780,496400000
9928,1627162413,50359,496450000
9929,1627162413,253427,496500000
9930,1627162413,454524,496550000
9931,1627162413,658821,496600000
9932,1627162413,863197,496650000
9933,1627162414,68430,496700000
9934,1627162414,269412,496750000
9935,1627162414,473664,496800000
9936,1627162414,678342,496850000
9937,1627162414,881416,496900000
9938,1627162415,86971,496950000
9939,1627162415,290942,497000000
9940,1627162415,493772,497050000
9941,1627162415,694395,497100000
9942,1627162415,897591,497150000
9943,1627162416,102870,497200000
9944,1627162416,307295,497250000
9945,1627162416,512448,497300000
9946,1627162416,717696,497350000
9947,1627162416,919991,497400000
9948,1627162417,124163,497450000
9949,1627162417,326601,497500000
9950,1627162417,530518,497550000
9951,1627162417,731553,497600000
9952,1627162417,932972,497650000
9953,1627162418,136754,497700000
9954,1627162418,338576,497750000
9955,1627162418,538706,497800000
9956,1627162418,743547,497850000
9957,1627162418,945335,497900000
9958,1627162419,150276,497950000
9959,1627162419,354704,498000000
9960,1627162419,557164,498050000
9961,1627162419,759931,498100000
9962,1627162419,960788,498150000
9963,1627162420,163374,498200000
9964,1627162420,367392,498250000
9965,1627162420,567448,498300000
9966,1627162420,768568,498350000
9967,1627162420,973168,498400000
9968,1627162421,173447,498450000
9969,1627162421,373946,498500000
9970,1627162421,574600,498550000
9971,1627162421,779415,498600000
9972,1627162421,981611,498650000
9973,1627162422,185392,498700000
9974,1627162422,388299,498750000
9975,1627162422,589233,498800000
9976,1627162422,789630,498850000
9977,1627162422,993175,498900000
9978,1627162423,194969,498950000
9979,1627162423,395556,499000000
9980,1627162423,598808,499050000
9981,1627162423,803428,499100000
9982,1627162424,4004,499150000
9983,1627162424,206704,499200000
9984,1627162424,407895,499250000
9985,1627162424,612394,499300000
9986,1627162424,813479,499350000
9987,1627162425,22035,499400000
9988,1627162425,222238,499450000
9989,1627162425,424942,499500000
9990,1627162425,625611,499550000
9991,1627162425,830610,499600000
9992,1627162426,33302,499650000
9993,1627162426,234463,499700000
9994,1627162426,436515,499750000
9995,1627162426,636704,499800000
9996,1627162426,842357,499850000
9997,1627162427,47909,499900000
9998,1627162427,250930,499950000
9999,1627162427,453819,500000000
10000,1627162427,654325,500050000
10001,1627162427,858568,500100000
10002,1627162428,59260,500150000
10003,1627162428,259608,500200000
10004,1627162428,463471,500250000
10005,1627162428,664554,500300000
10006,1627162428,867940,500350000
10007,1627162429,69468,500400000
10008,1627162429,270865,500450000
10009,1627162429,473951,500500000
10010,1627162429,678062,500550000
10011,1627162429,880114,500600000
10012,1627162430,83812,500650000
10013,1627162430,288731,500700000
10014,1627162430,489878,500750000
10015,1627162430,692165,500800000
10016,1627162430,894070,500850000
10017,1627162431,96027,500900000
10018,1627162431,300146,500950000
10019,1627162431,502726,501000000
10020,1627162431,705807,501050000
10021,1627162431,908997,501100000
10022,1627162432,114176,501150000
10023,1627162432,319360,501200000
10024,1627162432,520354,501250000
10025,1627162432,725543,501300000
10026,1627162432,930223,501350000
10027,1627162433,130412,501400000
10028,1627162433,330717,501450000
10029,1627162433,534361,501500000
10030,1627162433,738024,501550000
10031,1627162433,938761,501600000
10032,1627162434,143902,501650000
10033,1627162434,346056,501700000
10034,1627162434,550325,501750000
10035,1627162434,755512,501800000
10036,1627162434,956638,501850000
10037,1627162435,161843,501900000
10038,1627162435,364975,501950000
10039,1627162435,568703,502000000
10040,1627162435,770581,502050000
10041,1627162435,972253,502100000
10042,1627162436,177304,502150000
10043,1627162436,381843,502200000
10044,1627162436,585675,502250000
10045,1627162436,789501,502300000
10046,1627162436,989851,502350000
10047,1627162437,193669,502400000
10048,1627162437,398330,502450000
10049,1627162437,603190,502500000
10050,1627162437,807924,502550000
10051,1627162438,10968,502600000
10052,1627162438,216129,502650000
10053,1627162438,420050,502700000
10054,1627162438,620971,502750000
10055,1627162438,821434,502800000
10056,1627162439,24486,502850000
10057,1627162439,227313,502900000
10058,1627162439,428259,502950000
10059,1627162439,632667,503000000
10060,1627162439,834415,503050000
10061,1627162440,35810,503100000
10062,1627162440,238508,503150000
10063,1627162440,440249,503200000
10064,1627162440,642307,503250000
10065,1627162440,844250,503300000
10066,1627162441,49417,503350000
10067,1627162441,254112,503400000
10068,1627162441,454312,503450000
10069,1627162441,654781,503500000
10070,1627162441,857892,503550000
10071,1627162442,61168,503600000
10072,1627162442,263848,503650000
10073,1627162442,469076,503700000
10074,1627162442,670190,503750000
10075,1627162442,875417,503800000
10076,1627162443,80548,503850000
10077,1627162443,284427,503900000
10078,1627162443,488168,503950000
10079,1627162443,688686,504000000
10080,1627162443,893819,504050000
10081,1627162444,99070,504100000
10082,1627162444,299385,504150000
10083,1627162444,499999,504200000
10084,1627162444,705240,504250000
10085,1627162444,906899,504300000
10086,1627162445,109836,504350000
10087,1627162445,312925,504400000
10088,1627162445,514425,504450000
10089,1627162445,717955,504500000
10090,1627162445,923012,504550000
10091,1627162446,125996,504600000
10092,1627162446,330936,504650000
10093,1627162446,531171,504700000
10094,1627162446,733958,504750000
10095,1627162446,939205,504800000
10096,1627162447,144443,504850000
10097,1627162447,346481,504900000
10098,1627162447,548917,504950000
10099,1627162447,752797,505000000
10100,1627162447,956559,505050000
10101,1627162448,157880,505100000
10102,1627162448,363072,505150000
10103,1627162448,568145,505200000
10104,1627162448,768723,505250000
10105,1627162448,969772,505300000
10106,1627162449,171539,505350000
10107,1627162449,374838,505400000
10108,1627162449,577769,505450000
10109,1627162449,777913,505500000
10110,1627162449,981482,505550000
10111,1627162450,182606,505600000
10112,1627162450,384506,505650000
10113,1627162450,584744,505700000
10114,1627162450,787797,505750000
10115,1627162450,988906,505800000
10116,1627162451,193825,505850000
10117,1627162451,394869,505900000
10118,1627162451,596112,505950000
10119,1627162451,796422,506000000
10120,1627162452,304,506050000
10121,1627162452,204309,506100000
10122,1627162452,407617,506150000
10123,1627162452,610496,506200000
10124,1627162452,814076,506250000
10125,1627162453,16388,506300000
10126,1627162453,216524,506350000
10127,1627162453,419385,506400000
10128,1627162453,622852,506450000
10129,1627162453,823501,506500000
10130,1627162454,27248,506550000
10131,1627162454,231230,506600000
10132,1627162454,431367,506650000
10133,1627162454,631765,506700000
10134,1627162454,831997,506750000
10135,1627162455,32356,506800000
10136,1627162455,234468,506850000
10137,1627162455,438931,506900000
10138,1627162455,642155,506950000
10139,1627162455,846014,507000000
10140,1627162456,48375,507050000
10141,1627162456,252734,507100000
10142,1627162456,453691,507150000
10143,1627162456,657716,507200000
10144,1627162456,862793,507250000
10145,1627162457,65729,507300000
10146,1627162457,268637,507350000
10147,1627162457,471124,507400000
10148,1627162457,674358,507450000
10149,1627162457,879472,507500000
10150,1627162458,84664,507550000
10151,1627162458,289908,507600000
10152,1627162458,492234,507650000
10153,1627162458,697452,507700000
10154,1627162458,901719,507750000
10155,1627162459,101989,507800000
10156,1627162459,304808,507850000
10157,1627162459,510008,507900000
10158,1627162459,715201,507950000
10159,1627162459,920408,508000000
10160,1627162460,124994,508050000
10161,1627162460,329721,508100000
10162,1627162460,534416,508150000
10163,1627162460,737703,508200000
10164,1627162460,942875,508250000
10165,1627162461,147676,508300000
10166,1627162461,351268,508350000
10167,1627162461,553676,508400000
10168,1627162461,755907,508450000
10169,1627162461,961107,508500000
10170,1627162462,162418,508550000
10171,1627162462,363284,508600000
10172,1627162462,566865,508650000
10173,1627162462,770716,508700000
10174,1627162462,974238,508750000
10175,1627162463,178557,508800000
10176,1627162463,380885,508850000
10177,1627162463,584300,508900000
10178,1627162463,788912,508950000
10179,1627162463,993286,509000000
10180,1627162464,196127,509050000
10181,1627162464,397831,509100000
