counter,seconds,micro seconds,local clock [ns]
426,1627161472,617712,264650427
427,1627161472,822047,264700428
428,1627161473,23823,264750429
429,1627161473,228579,264800430
430,1627161473,431800,264850431
431,1627161473,634531,264900432
432,1627161473,838503,264950433
433,1627161474,39569,265000434
434,1627161474,244425,265050435
435,1627161474,444995,265100436
436,1627161474,647237,265150437
437,1627161474,851429,265200438
438,1627161475,52359,265250439
439,1627161475,256829,265300440
440,1627161475,460741,265350441
441,1627161475,661334,265400442
442,1627161475,861523,265450443
443,1627161476,62100,265500444
444,1627161476,262181,265550445
445,1627161476,466017,265600446
446,1627161476,666729,265650447
447,1627161476,867221,265700448
448,1627161477,67623,265750449
449,1627161477,268143,265800450
450,1627161477,470268,265850451
451,1627161477,674303,265900452
452,1627161477,876937,265950453
453,1627161478,78400,266000454
454,1627161478,283475,266050455
455,1627161478,483626,266100456
456,1627161478,686921,266150457
457,1627161478,891673,266200458
458,1627161479,95879,266250459
459,1627161479,300262,266300460
460,1627161479,505433,266350461
461,1627161479,708419,266400462
462,1627161479,912969,266450463
463,1627161480,118090,266500464
464,1627161480,322236,266550465
465,1627161480,522579,266600466
466,1627161480,723591,266650467
467,1627161480,924319,266700468
468,1627161481,129497,266750469
469,1627161481,330339,266800470
470,1627161481,535615,266850471
471,1627161481,739077,266900472
472,1627161481,939597,266950473
473,1627161482,143024,267000474
474,1627161482,346739,267050475
475,1627161482,547442,267100476
476,1627161482,752228,267150477
477,1627161482,956805,267200478
478,1627161483,157097,267250479
479,1627161483,361886,267300480
480,1627161483,562751,267350481
481,1627161483,763178,267400482
482,1627161483,964120,267450483
483,1627161484,164523,267500484
484,1627161484,368651,267550485
485,1627161484,571702,267600486
486,1627161484,773187,267650487
487,1627161484,976470,267700488
488,1627161485,180401,267750489
489,1627161485,384008,267800490
490,1627161485,588075,267850491
491,1627161485,793287,267900492
492,1627161485,996538,267950493
493,1627161486,197028,268000494
494,1627161486,398851,268050495
495,1627161486,600212,268100496
496,1627161486,804146,268150497
497,1627161487,5759,268200498
498,1627161487,207159,268250499
499,1627161487,410646,268300500
500,1627161487,614084,268350501
501,1627161487,815806,268400502
502,1627161488,15909,268450503
503,1627161488,218992,268500504
504,1627161488,419217,268550505
505,1627161488,622168,268600506
506,1627161488,822300,268650507
507,1627161489,24863,268700508
508,1627161489,227320,268750509
509,1627161489,432225,268800510
510,1627161489,632873,268850511
511,1627161489,836771,268900512
512,1627161490,37447,268950513
513,1627161490,241613,269000514
514,1627161490,446767,269050515
515,1627161490,649608,269100516
516,1627161490,850054,269150517
517,1627161491,53275,269200518
518,1627161491,257630,269250519
519,1627161491,461442,269300520
520,1627161491,666479,269350521
521,1627161491,870374,269400522
522,1627161492,70642,269450523
523,1627161492,271030,269500524
524,1627161492,472909,269550525
525,1627161492,673512,269600526
526,1627161492,878019,269650527
527,1627161493,79541,269700528
528,1627161493,283881,269750529
529,1627161493,486293,269800530
530,1627161493,690878,269850531
531,1627161493,893849,269900532
532,1627161494,97548,269950533
533,1627161494,300738,270000534
534,1627161494,504607,270050535
535,1627161494,707870,270100536
536,1627161494,909418,270150537
537,1627161495,109467,270200538
538,1627161495,314684,270250539
539,1627161495,518022,270300540
540,1627161495,721100,270350541
541,1627161495,924788,270400542
542,1627161496,125470,270450543
543,1627161496,325520,270500544
544,1627161496,527490,270550545
545,1627161496,732296,270600546
546,1627161496,934923,270650547
547,1627161497,136069,270700548
548,1627161497,336906,270750549
549,1627161497,540278,270800550
550,1627161497,746507,270850551
551,1627161497,947921,270900552
552,1627161498,151528,270950553
553,1627161498,352628,271000554
554,1627161498,557596,271050555
555,1627161498,757754,271100556
556,1627161498,960591,271150557
557,1627161499,164042,271200558
558,1627161499,367482,271250559
559,1627161499,570655,271300560
560,1627161499,775030,271350561
561,1627161499,977970,271400562
562,1627161500,178700,271450563
563,1627161500,383848,271500564
564,1627161500,585306,271550565
565,1627161500,786122,271600566
566,1627161500,991171,271650567
567,1627161501,195430,271700568
568,1627161501,400595,271750569
569,1627161501,604445,271800570
570,1627161501,808084,271850571
571,1627161502,12712,271900572
572,1627161502,217806,271950573
573,1627161502,418994,272000574
574,1627161502,620489,272050575
575,1627161502,825685,272100576
576,1627161503,30110,272150577
577,1627161503,232184,272200578
578,1627161503,437339,272250579
579,1627161503,638360,272300580
580,1627161503,841813,272350581
581,1627161504,42456,272400582
582,1627161504,246798,272450583
583,1627161504,451559,272500584
584,1627161504,656718,272550585
585,1627161504,857918,272600586
586,1627161505,62535,272650587
587,1627161505,264552,272700588
588,1627161505,468297,272750589
589,1627161505,673313,272800590
590,1627161505,874990,272850591
591,1627161506,79504,272900592
592,1627161506,280623,272950593
593,1627161506,481721,273000594
594,1627161506,686915,273050595
595,1627161506,891638,273100596
596,1627161507,91815,273150597
597,1627161507,292240,273200598
598,1627161507,492463,273250599
599,1627161507,693461,273300600
600,1627161507,898668,273350601
601,1627161508,98803,273400602
602,1627161508,304006,273450603
603,1627161508,508697,273500604
604,1627161508,711606,273550605
605,1627161508,913499,273600606
606,1627161509,116113,273650607
607,1627161509,316224,273700608
608,1627161509,520391,273750609
609,1627161509,723394,273800610
610,1627161509,927142,273850611
611,1627161510,131202,273900612
612,1627161510,331582,273950613
613,1627161510,535003,274000614
614,1627161510,737864,274050615
615,1627161510,940826,274100616
616,1627161511,145907,274150617
617,1627161511,347747,274200618
618,1627161511,550652,274250619
619,1627161511,754043,274300620
620,1627161511,957628,274350621
621,1627161512,161162,274400622
622,1627161512,364505,274450623
623,1627161512,564740,274500624
624,1627161512,767907,274550625
625,1627161512,970191,274600626
626,1627161513,170375,274650627
627,1627161513,372019,274700628
628,1627161513,574449,274750629
629,1627161513,776934,274800630
630,1627161513,977347,274850631
631,1627161514,181064,274900632
632,1627161514,384576,274950633
633,1627161514,587639,275000634
634,1627161514,789761,275050635
635,1627161514,992293,275100636
636,1627161515,192394,275150637
637,1627161515,396402,275200638
638,1627161515,598521,275250639
639,1627161515,800549,275300640
640,1627161516,5079,275350641
641,1627161516,209235,275400642
642,1627161516,410286,275450643
643,1627161516,615352,275500644
644,1627161516,820351,275550645
645,1627161517,24467,275600646
646,1627161517,229213,275650647
647,1627161517,431729,275700648
648,1627161517,634752,275750649
649,1627161517,835356,275800650
650,1627161518,36147,275850651
651,1627161518,237476,275900652
652,1627161518,438476,275950653
653,1627161518,639420,276000654
654,1627161518,840788,276050655
655,1627161519,42932,276100656
656,1627161519,246199,276150657
657,1627161519,447656,276200658
658,1627161519,650104,276250659
659,1627161519,852943,276300660
660,1627161520,53947,276350661
661,1627161520,257604,276400662
662,1627161520,458434,276450663
663,1627161520,660701,276500664
664,1627161520,862658,276550665
665,1627161521,65290,276600666
666,1627161521,267490,276650667
667,1627161521,471707,276700668
668,1627161521,676891,276750669
669,1627161521,879281,276800670
670,1627161522,83381,276850671
671,1627161522,286960,276900672
672,1627161522,487081,276950673
673,1627161522,687648,277000674
674,1627161522,892672,277050675
675,1627161523,95700,277100676
676,1627161523,298817,277150677
677,1627161523,503827,277200678
678,1627161523,704398,277250679
679,1627161523,906282,277300680
680,1627161524,106694,277350681
681,1627161524,308700,277400682
682,1627161524,509445,277450683
683,1627161524,712501,277500684
684,1627161524,917552,277550685
685,1627161525,122217,277600686
686,1627161525,327198,277650687
687,1627161525,527357,277700688
688,1627161525,732424,277750689
689,1627161525,935537,277800690
690,1627161526,138097,277850691
691,1627161526,343288,277900692
692,1627161526,544012,277950693
693,1627161526,747122,278000694
694,1627161526,951282,278050695
695,1627161527,152872,278100696
696,1627161527,358067,278150697
697,1627161527,558183,278200698
698,1627161527,759375,278250699
699,1627161527,959844,278300700
700,1627161528,161999,278350701
701,1627161528,363995,278400702
702,1627161528,564827,278450703
703,1627161528,765060,278500704
704,1627161528,965828,278550705
705,1627161529,166326,278600706
706,1627161529,366955,278650707
707,1627161529,568218,278700708
708,1627161529,773403,278750709
709,1627161529,977317,278800710
710,1627161530,182489,278850711
711,1627161530,382800,278900712
712,1627161530,587973,278950713
713,1627161530,793150,279000714
714,1627161530,998313,279050715
715,1627161531,203117,279100716
716,1627161531,408293,279150717
717,1627161531,611894,279200718
718,1627161531,816167,279250719
719,1627161532,19005,279300720
720,1627161532,224179,279350721
721,1627161532,427406,279400722
722,1627161532,632572,279450723
723,1627161532,833361,279500724
724,1627161533,36179,279550725
725,1627161533,239704,279600726
726,1627161533,444879,279650727
727,1627161533,645207,279700728
728,1627161533,850383,279750729
729,1627161534,50509,279800730
730,1627161534,254959,279850731
731,1627161534,460023,279900732
732,1627161534,664468,279950733
733,1627161534,868028,280000734
734,1627161535,68370,280050735
735,1627161535,273308,280100736
736,1627161535,473718,280150737
737,1627161535,678072,280200738
738,1627161535,883254,280250739
739,1627161536,85066,280300740
740,1627161536,285233,280350741
741,1627161536,486780,280400742
742,1627161536,691313,280450743
743,1627161536,895293,280500744
744,1627161537,100401,280550745
745,1627161537,302589,280600746
746,1627161537,505044,280650747
747,1627161537,709867,280700748
748,1627161537,915049,280750749
749,1627161538,118926,280800750
750,1627161538,322461,280850751
751,1627161538,522881,280900752
752,1627161538,723585,280950753
753,1627161538,927384,281000754
754,1627161539,128523,281050755
755,1627161539,330614,281100756
756,1627161539,531510,281150757
757,1627161539,736657,281200758
758,1627161539,939889,281250759
759,1627161540,139983,281300760
760,1627161540,343381,281350761
761,1627161540,547730,281400762
762,1627161540,752906,281450763
763,1627161540,955947,281500764
764,1627161541,156089,281550765
765,1627161541,360134,281600766
766,1627161541,564373,281650767
767,1627161541,766768,281700768
768,1627161541,969431,281750769
769,1627161542,173633,281800770
770,1627161542,374225,281850771
771,1627161542,579133,281900772
772,1627161542,784465,281950773
773,1627161542,986903,282000774
774,1627161543,190411,282050775
775,1627161543,394508,282100776
776,1627161543,597563,282150777
777,1627161543,800453,282200778
778,1627161544,2775,282250779
779,1627161544,207964,282300780
780,1627161544,413154,282350781
781,1627161544,616352,282400782
782,1627161544,816669,282450783
783,1627161545,18036,282500784
784,1627161545,223264,282550785
785,1627161545,427587,282600786
786,1627161545,632372,282650787
787,1627161545,832835,282700788
788,1627161546,34552,282750789
789,1627161546,237679,282800790
790,1627161546,441400,282850791
791,1627161546,642853,282900792
792,1627161546,844178,282950793
793,1627161547,48055,283000794
794,1627161547,253272,283050795
795,1627161547,458334,283100796
796,1627161547,689993,283150797
797,1627161547,892565,283200798
798,1627161548,95130,283250799
799,1627161548,295259,283300800
800,1627161548,499054,283350801
801,1627161548,703468,283400802
802,1627161548,906336,283450803
803,1627161549,111444,283500804
804,1627161549,315569,283550805
805,1627161549,520810,283600806
806,1627161549,723558,283650807
807,1627161549,925502,283700808
808,1627161550,129868,283750809
809,1627161550,335023,283800810
810,1627161550,540206,283850811
811,1627161550,741291,283900812
812,1627161550,944877,283950813
813,1627161551,147868,284000814
814,1627161551,348350,284050815
815,1627161551,552799,284100816
816,1627161551,757954,284150817
817,1627161551,959857,284200818
818,1627161552,162243,284250819
819,1627161552,363064,284300820
820,1627161552,566562,284350821
821,1627161552,766852,284400822
822,1627161552,968916,284450823
823,1627161553,169922,284500824
824,1627161553,375073,284550825
825,1627161553,577712,284600826
826,1627161553,779592,284650827
827,1627161553,983802,284700828
828,1627161554,187369,284750829
829,1627161554,390858,284800830
830,1627161554,593356,284850831
831,1627161554,796857,284900832
832,1627161555,1182,284950833
833,1627161555,201258,285000834
834,1627161555,406452,285050835
835,1627161555,606624,285100836
836,1627161555,808255,285150837
837,1627161556,10698,285200838
838,1627161556,214314,285250839
839,1627161556,415195,285300840
840,1627161556,619439,285350841
841,1627161556,824634,285400842
842,1627161557,29817,285450843
843,1627161557,234983,285500844
844,1627161557,438867,285550845
845,1627161557,641933,285600846
846,1627161557,842221,285650847
847,1627161558,43130,285700848
848,1627161558,247313,285750849
849,1627161558,448362,285800850
850,1627161558,649331,285850851
851,1627161558,849972,285900852
852,1627161559,53118,285950853
853,1627161559,255959,286000854
854,1627161559,458447,286050855
855,1627161559,662272,286100856
856,1627161559,867310,286150857
857,1627161560,70269,286200858
858,1627161560,273193,286250859
859,1627161560,478294,286300860
860,1627161560,679643,286350861
861,1627161560,881946,286400862
862,1627161561,83344,286450863
863,1627161561,283450,286500864
864,1627161561,485533,286550865
865,1627161561,690004,286600866
866,1627161561,891012,286650867
867,1627161562,96099,286700868
868,1627161562,299837,286750869
869,1627161562,501186,286800870
870,1627161562,706319,286850871
871,1627161562,907659,286900872
872,1627161563,112848,286950873
873,1627161563,314733,287000874
874,1627161563,516505,287050875
875,1627161563,720041,287100876
876,1627161563,920407,287150877
877,1627161564,125590,287200878
878,1627161564,325946,287250879
879,1627161564,529832,287300880
880,1627161564,730162,287350881
881,1627161564,930695,287400882
882,1627161565,133964,287450883
883,1627161565,334165,287500884
884,1627161565,539369,287550885
885,1627161565,744168,287600886
886,1627161565,945086,287650887
887,1627161566,150235,287700888
888,1627161566,351826,287750889
889,1627161566,555127,287800890
890,1627161566,758835,287850891
891,1627161566,960075,287900892
892,1627161567,162344,287950893
893,1627161567,367519,288000894
894,1627161567,572607,288050895
895,1627161567,774147,288100896
896,1627161567,976456,288150897
897,1627161568,178118,288200898
898,1627161568,378909,288250899
899,1627161568,584101,288300900
900,1627161568,784609,288350901
901,1627161568,984859,288400902
902,1627161569,185425,288450903
903,1627161569,390647,288500904
904,1627161569,593088,288550905
905,1627161569,793316,288600906
906,1627161569,996183,288650907
907,1627161570,196570,288700908
908,1627161570,401625,288750909
909,1627161570,617697,288800910
910,1627161570,837307,288850911
911,1627161571,39172,288900912
912,1627161571,244709,288950913
913,1627161571,444963,289000914
914,1627161571,645237,289050915
915,1627161571,846808,289100916
916,1627161572,51878,289150917
917,1627161572,253891,289200918
918,1627161572,457142,289250919
919,1627161572,661632,289300920
920,1627161572,863530,289350921
921,1627161573,67551,289400922
922,1627161573,267880,289450923
923,1627161573,488123,289500924
924,1627161573,688209,289550925
925,1627161573,889243,289600926
926,1627161574,90766,289650927
927,1627161574,293367,289700928
928,1627161574,493422,289750929
929,1627161574,701847,289800930
930,1627161574,901940,289850931
931,1627161575,114662,289900932
932,1627161575,314986,289950933
933,1627161575,519568,290000934
934,1627161575,722853,290050935
935,1627161575,926906,290100936
936,1627161576,129737,290150937
937,1627161576,336847,290200938
938,1627161576,538142,290250939
939,1627161576,738542,290300940
940,1627161576,938760,290350941
941,1627161577,141513,290400942
942,1627161577,342078,290450943
943,1627161577,546797,290500944
944,1627161577,750815,290550945
945,1627161577,955438,290600946
946,1627161578,158230,290650947
947,1627161578,359068,290700948
948,1627161578,563258,290750949
949,1627161578,765017,290800950
950,1627161578,973938,290850951
951,1627161579,180267,290900952
952,1627161579,382407,290950953
953,1627161579,585925,291000954
954,1627161579,789964,291050955
955,1627161579,993066,291100956
956,1627161580,197021,291150957
957,1627161580,400243,291200958
958,1627161580,600344,291250959
959,1627161580,804456,291300960
960,1627161581,7785,291350961
961,1627161581,211288,291400962
962,1627161581,416467,291450963
963,1627161581,617200,291500964
964,1627161581,819163,291550965
965,1627161582,22413,291600966
966,1627161582,225242,291650967
967,1627161582,428295,291700968
968,1627161582,629593,291750969
969,1627161582,834112,291800970
970,1627161583,38880,291850971
971,1627161583,239776,291900972
972,1627161583,444165,291950973
973,1627161583,648792,292000974
974,1627161583,853264,292050975
975,1627161584,54924,292100976
976,1627161584,258039,292150977
977,1627161584,461269,292200978
978,1627161584,663535,292250979
979,1627161584,868198,292300980
980,1627161585,68497,292350981
981,1627161585,272680,292400982
982,1627161585,477255,292450983
983,1627161585,682456,292500984
984,1627161585,885308,292550985
985,1627161586,87167,292600986
986,1627161586,288823,292650987
987,1627161586,488999,292700988
988,1627161586,689350,292750989
989,1627161586,891505,292800990
990,1627161587,94573,292850991
991,1627161587,297668,292900992
992,1627161587,502126,292950993
993,1627161587,706911,293000994
994,1627161587,907435,293050995
995,1627161588,112122,293100996
996,1627161588,316564,293150997
997,1627161588,519787,293200998
998,1627161588,723764,293250999
999,1627161588,925989,293301000
1000,1627161589,131508,293351001
1001,1627161589,335427,293401002
1002,1627161589,537587,293451003
1003,1627161589,741210,293501004
1004,1627161589,946382,293551005
1005,1627161590,147967,293601006
1006,1627161590,353159,293651007
1007,1627161590,557956,293701008
1008,1627161590,758625,293751009
1009,1627161590,958741,293801010
1010,1627161591,158856,293851011
1011,1627161591,359307,293901012
1012,1627161591,562939,293951013
1013,1627161591,766796,294001014
1014,1627161591,966998,294051015
1015,1627161592,167172,294101016
1016,1627161592,368137,294151017
1017,1627161592,573309,294201018
1018,1627161592,775783,294251019
1019,1627161592,976048,294301020
1020,1627161593,177633,294351021
1021,1627161593,381522,294401022
1022,1627161593,584182,294451023
1023,1627161593,789343,294501024
1024,1627161593,989525,294551025
1025,1627161594,193412,294601026
1026,1627161594,396503,294651027
1027,1627161594,597317,294701028
1028,1627161594,798842,294751029
1029,1627161594,999855,294801030
1030,1627161595,203193,294851031
1031,1627161595,404323,294901032
1032,1627161595,605438,294951033
1033,1627161595,806562,295001034
1034,1627161596,10589,295051035
1035,1627161596,214934,295101036
1036,1627161596,419801,295151037
1037,1627161596,620456,295201038
1038,1627161596,822522,295251039
1039,1627161597,23897,295301040
1040,1627161597,225686,295351041
1041,1627161597,428227,295401042
1042,1627161597,632001,295451043
1043,1627161597,835335,295501044
1044,1627161598,39840,295551045
1045,1627161598,242395,295601046
1046,1627161598,445772,295651047
1047,1627161598,650503,295701048
1048,1627161598,853392,295751049
1049,1627161599,55935,295801050
1050,1627161599,257697,295851051
1051,1627161599,460497,295901052
1052,1627161599,665444,295951053
1053,1627161599,869461,296001054
1054,1627161600,73084,296051055
1055,1627161600,276552,296101056
1056,1627161600,479742,296151057
1057,1627161600,686929,296201058
1058,1627161600,892175,296251059
1059,1627161601,96364,296301060
1060,1627161601,296965,296351061
1061,1627161601,502043,296401062
1062,1627161601,703104,296451063
1063,1627161601,917786,296501064
1064,1627161602,119609,296551065
1065,1627161602,331538,296601066
1066,1627161602,532380,296651067
1067,1627161602,736025,296701068
1068,1627161602,936413,296751069
1069,1627161603,142174,296801070
1070,1627161603,346623,296851071
1071,1627161603,551097,296901072
1072,1627161603,773480,296951073
1073,1627161603,979418,297001074
1074,1627161604,180362,297051075
1075,1627161604,385284,297101076
1076,1627161604,589673,297151077
1077,1627161604,794241,297201078
1078,1627161604,998213,297251079
1079,1627161605,199475,297301080
1080,1627161605,402295,297351081
1081,1627161605,606138,297401082
1082,1627161605,807023,297451083
1083,1627161606,22244,297501084
1084,1627161606,223029,297551085
1085,1627161606,427070,297601086
1086,1627161606,627817,297651087
1087,1627161606,830095,297701088
1088,1627161607,34915,297751089
1089,1627161607,236728,297801090
1090,1627161607,438167,297851091
1091,1627161607,643633,297901092
1092,1627161607,846930,297951093
1093,1627161608,51231,298001094
1094,1627161608,260856,298051095
1095,1627161608,465301,298101096
1096,1627161608,669344,298151097
1097,1627161608,872288,298201098
1098,1627161609,79903,298251099
1099,1627161609,284000,298301100
1100,1627161609,487958,298351101
1101,1627161609,689078,298401102
1102,1627161609,894436,298451103
1103,1627161610,99090,298501104
1104,1627161610,304146,298551105
1105,1627161610,506024,298601106
1106,1627161610,715305,298651107
1107,1627161610,916760,298701108
1108,1627161611,117113,298751109
1109,1627161611,322252,298801110
1110,1627161611,527126,298851111
1111,1627161611,731392,298901112
1112,1627161611,934647,298951113
1113,1627161612,139806,299001114
1114,1627161612,342980,299051115
1115,1627161612,548135,299101116
1116,1627161612,750812,299151117
1117,1627161612,955437,299201118
1118,1627161613,156814,299251119
1119,1627161613,359089,299301120
1120,1627161613,564263,299351121
1121,1627161613,766780,299401122
1122,1627161613,967079,299451123
1123,1627161614,171841,299501124
1124,1627161614,373972,299551125
1125,1627161614,577775,299601126
1126,1627161614,781416,299651127
1127,1627161614,982241,299701128
1128,1627161615,182556,299751129
1129,1627161615,385815,299801130
1130,1627161615,590931,299851131
1131,1627161615,793320,299901132
1132,1627161615,998368,299951133
1133,1627161616,199687,300001134
1134,1627161616,401352,300051135
1135,1627161616,601673,300101136
1136,1627161616,804009,300151137
1137,1627161617,8742,300201138
1138,1627161617,208971,300251139
1139,1627161617,410486,300301140
1140,1627161617,610827,300351141
1141,1627161617,813400,300401142
1142,1627161618,17240,300451143
1143,1627161618,219048,300501144
1144,1627161618,420355,300551145
1145,1627161618,625447,300601146
1146,1627161618,825585,300651147
1147,1627161619,27337,300701148
1148,1627161619,231441,300751149
1149,1627161619,436585,300801150
1150,1627161619,638755,300851151
1151,1627161619,843721,300901152
1152,1627161620,44985,300951153
1153,1627161620,247301,301001154
1154,1627161620,447972,301051155
1155,1627161620,653158,301101156
1156,1627161620,858326,301151157
1157,1627161621,60713,301201158
1158,1627161621,263014,301251159
1159,1627161621,463231,301301160
1160,1627161621,666556,301351161
1161,1627161621,871745,301401162
1162,1627161622,73532,301451163
1163,1627161622,277187,301501164
1164,1627161622,482159,301551165
1165,1627161622,685160,301601166
1166,1627161622,887340,301651167
1167,1627161623,89094,301701168
1168,1627161623,294276,301751169
1169,1627161623,498915,301801170
1170,1627161623,703051,301851171
1171,1627161623,906505,301901172
1172,1627161624,111402,301951173
1173,1627161624,312292,302001174
1174,1627161624,512379,302051175
1175,1627161624,712790,302101176
1176,1627161624,917556,302151177
1177,1627161625,121618,302201178
1178,1627161625,324973,302251179
1179,1627161625,529208,302301180
1180,1627161625,729575,302351181
1181,1627161625,934399,302401182
1182,1627161626,136988,302451183
1183,1627161626,339902,302501184
1184,1627161626,545162,302551185
1185,1627161626,746509,302601186
1186,1627161626,948639,302651187
1187,1627161627,148933,302701188
1188,1627161627,350865,302751189
1189,1627161627,553880,302801190
1190,1627161627,757953,302851191
1191,1627161627,961395,302901192
1192,1627161628,165463,302951193
1193,1627161628,365972,303001194
1194,1627161628,568461,303051195
1195,1627161628,771423,303101196
1196,1627161628,975488,303151197
1197,1627161629,179862,303201198
1198,1627161629,382448,303251199
1199,1627161629,586608,303301200
0,1627161632,115709,303950001
1,1627161632,320939,304000002
2,1627161632,524098,304050003
3,1627161632,728043,304100004
4,1627161632,932688,304150005
5,1627161633,136375,304200006
6,1627161633,340635,304250007
7,1627161633,544010,304300008
8,1627161633,746911,304350009
9,1627161633,948884,304400010
10,1627161634,149001,304450011
11,1627161634,350274,304500012
12,1627161634,554080,304550013
13,1627161634,754743,304600014
14,1627161634,956837,304650015
15,1627161635,162010,304700016
16,1627161635,366107,304750017
17,1627161635,567687,304800018
18,1627161635,769147,304850019
19,1627161635,973396,304900020
20,1627161636,176832,304950021
21,1627161636,377034,305000022
22,1627161636,581337,305050023
23,1627161636,784995,305100024
24,1627161636,988762,305150025
25,1627161637,192924,305200026
26,1627161637,393746,305250027
27,1627161637,595576,305300028
28,1627161637,796630,305350029
29,1627161637,997130,305400030
30,1627161638,200777,305450031
31,1627161638,402180,305500032
32,1627161638,602268,305550033
33,1627161638,802538,305600034
34,1627161639,4382,305650035
35,1627161639,205711,305700036
36,1627161639,406471,305750037
37,1627161639,610181,305800038
38,1627161639,812445,305850039
39,1627161640,17657,305900040
40,1627161640,221428,305950041
41,1627161640,421740,306000042
42,1627161640,624625,306050043
43,1627161640,828683,306100044
44,1627161641,29091,306150045
45,1627161641,229832,306200046
46,1627161641,430123,306250047
47,1627161641,631308,306300048
48,1627161641,836495,306350049
49,1627161642,40002,306400050
50,1627161642,240499,306450051
51,1627161642,445552,306500052
52,1627161642,648612,306550053
53,1627161642,852310,306600054
54,1627161643,55507,306650055
55,1627161643,260655,306700056
56,1627161643,463874,306750057
57,1627161643,668735,306800058
58,1627161643,870150,306850059
59,1627161644,73461,306900060
60,1627161644,275030,306950061
61,1627161644,477596,307000062
62,1627161644,681172,307050063
63,1627161644,883919,307100064
64,1627161645,88105,307150065
65,1627161645,289042,307200066
66,1627161645,490270,307250067
67,1627161645,692481,307300068
68,1627161645,895221,307350069
69,1627161646,98182,307400070
70,1627161646,300710,307450071
71,1627161646,504782,307500072
72,1627161646,704899,307550073
73,1627161646,907827,307600074
74,1627161647,111400,307650075
75,1627161647,312426,307700076
76,1627161647,516765,307750077
77,1627161647,720694,307800078
78,1627161647,922178,307850079
79,1627161648,122289,307900080
80,1627161648,326597,307950081
81,1627161648,531439,308000082
82,1627161648,736535,308050083
83,1627161648,939834,308100084
84,1627161649,141466,308150085
85,1627161649,344639,308200086
86,1627161649,547237,308250087
87,1627161649,751469,308300088
88,1627161649,956359,308350089
89,1627161650,157800,308400090
90,1627161650,361536,308450091
91,1627161650,563738,308500092
92,1627161650,765542,308550093
93,1627161650,969546,308600094
94,1627161651,173647,308650095
95,1627161651,375179,308700096
96,1627161651,575477,308750097
97,1627161651,776019,308800098
98,1627161651,979002,308850099
99,1627161652,182191,308900100
100,1627161652,387264,308950101
101,1627161652,590945,309000102
102,1627161652,794387,309050103
103,1627161652,994956,309100104
104,1627161653,198824,309150105
105,1627161653,404036,309200106
106,1627161653,609194,309250107
107,1627161653,811922,309300108
108,1627161654,14766,309350109
109,1627161654,219939,309400110
110,1627161654,420277,309450111
111,1627161654,620406,309500112
112,1627161654,824570,309550113
113,1627161655,28166,309600114
114,1627161655,233029,309650115
115,1627161655,435444,309700116
116,1627161655,638618,309750117
117,1627161655,842587,309800118
118,1627161656,45893,309850119
119,1627161656,250208,309900120
120,1627161656,453379,309950121
121,1627161656,655409,310000122
122,1627161656,855960,310050123
123,1627161657,60701,310100124
124,1627161657,262936,310150125
125,1627161657,467627,310200126
126,1627161657,671518,310250127
127,1627161657,873857,310300128
128,1627161658,78048,310350129
129,1627161658,280160,310400130
130,1627161658,483852,310450131
131,1627161658,686873,310500132
132,1627161658,890122,310550133
133,1627161659,95066,310600134
134,1627161659,300216,310650135
135,1627161659,503361,310700136
136,1627161659,707590,310750137
137,1627161659,911647,310800138
138,1627161660,112411,310850139
139,1627161660,313834,310900140
140,1627161660,518505,310950141
141,1627161660,723699,311000142
142,1627161660,928298,311050143
143,1627161661,129017,311100144
144,1627161661,331053,311150145
145,1627161661,536090,311200146
146,1627161661,740954,311250147
147,1627161661,946047,311300148
148,1627161662,146910,311350149
149,1627161662,348713,311400150
150,1627161662,551353,311450151
151,1627161662,755603,311500152
152,1627161662,960857,311550153
153,1627161663,164759,311600154
154,1627161663,369566,311650155
155,1627161663,573985,311700156
156,1627161663,777644,311750157
157,1627161663,979675,311800158
158,1627161664,183213,311850159
159,1627161664,388216,311900160
160,1627161664,590344,311950161
161,1627161664,795533,312000162
162,1627161664,999728,312050163
163,1627161665,204810,312100164
164,1627161665,406168,312150165
165,1627161665,608274,312200166
166,1627161665,811446,312250167
167,1627161666,15333,312300168
168,1627161666,215731,312350169
169,1627161666,418731,312400170
170,1627161666,622334,312450171
171,1627161666,827343,312500172
172,1627161667,32491,312550173
173,1627161667,234604,312600174
174,1627161667,434732,312650175
175,1627161667,638494,312700176
176,1627161667,841739,312750177
177,1627161668,42792,312800178
178,1627161668,247072,312850179
179,1627161668,449386,312900180
180,1627161668,651820,312950181
181,1627161668,853042,313000182
182,1627161669,55422,313050183
183,1627161669,258701,313100184
184,1627161669,460406,313150185
185,1627161669,663665,313200186
186,1627161669,868522,313250187
187,1627161670,68648,313300188
188,1627161670,269280,313350189
189,1627161670,473419,313400190
190,1627161670,678052,313450191
191,1627161670,878492,313500192
192,1627161671,83591,313550193
193,1627161671,288645,313600194
194,1627161671,493800,313650195
195,1627161671,698539,313700196
196,1627161671,900188,313750197
197,1627161672,101649,313800198
198,1627161672,304761,313850199
199,1627161672,507689,313900200
200,1627161672,712829,313950201
201,1627161672,918020,314000202
202,1627161673,121906,314050203
203,1627161673,327015,314100204
204,1627161673,530986,314150205
205,1627161673,735674,314200206
206,1627161673,935913,314250207
207,1627161674,139519,314300208
208,1627161674,342402,314350209
209,1627161674,545241,314400210
