counter,seconds,micro seconds,local clock [ns]
821,1627161555,511853,285100822
822,1627161555,715376,285150823
823,1627161555,916580,285200824
824,1627161556,121132,285250825
825,1627161556,322634,285300826
826,1627161556,529271,285350827
827,1627161556,733358,285400828
828,1627161556,934890,285450829
829,1627161557,136472,285500830
830,1627161557,336928,285550831
831,1627161557,537612,285600832
832,1627161557,738584,285650833
833,1627161557,940765,285700834
834,1627161558,142143,285750835
835,1627161558,343083,285800836
836,1627161558,543315,285850837
837,1627161558,745892,285900838
838,1627161558,951043,285950839
839,1627161559,153526,286000840
840,1627161559,356235,286050841
841,1627161559,558680,286100842
842,1627161559,762411,286150843
843,1627161559,962991,286200844
844,1627161560,172664,286250845
845,1627161560,376569,286300846
846,1627161560,579434,286350847
847,1627161560,780961,286400848
848,1627161560,982567,286450849
849,1627161561,186180,286500850
850,1627161561,390179,286550851
851,1627161561,591434,286600852
852,1627161561,794568,286650853
853,1627161561,998023,286700854
854,1627161562,203341,286750855
855,1627161562,407060,286800856
856,1627161562,611085,286850857
857,1627161562,817295,286900858
858,1627161563,18273,286950859
859,1627161563,220620,287000860
860,1627161563,425746,287050861
861,1627161563,630990,287100862
862,1627161563,836158,287150863
863,1627161564,38398,287200864
864,1627161564,243070,287250865
865,1627161564,450310,287300866
866,1627161564,651775,287350867
867,1627161564,856957,287400868
868,1627161565,59925,287450869
869,1627161565,262740,287500870
870,1627161565,464166,287550871
871,1627161565,665272,287600872
872,1627161565,870447,287650873
873,1627161566,75292,287700874
874,1627161566,275981,287750875
875,1627161566,476920,287800876
876,1627161566,677696,287850877
877,1627161566,882852,287900878
878,1627161567,85107,287950879
879,1627161567,287660,288000880
880,1627161567,492603,288050881
881,1627161567,694018,288100882
882,1627161567,894534,288150883
883,1627161568,96952,288200884
884,1627161568,299616,288250885
885,1627161568,500953,288300886
886,1627161568,706116,288350887
887,1627161568,909480,288400888
888,1627161569,112321,288450889
889,1627161569,313350,288500890
890,1627161569,513469,288550891
891,1627161569,713591,288600892
892,1627161569,920402,288650893
893,1627161570,121161,288700894
894,1627161570,325684,288750895
895,1627161570,529484,288800896
896,1627161570,733058,288850897
897,1627161570,936557,288900898
898,1627161571,145814,288950899
899,1627161571,349582,289000900
900,1627161571,553037,289050901
901,1627161571,756974,289100902
902,1627161571,960308,289150903
903,1627161572,160833,289200904
904,1627161572,365386,289250905
905,1627161572,569756,289300906
906,1627161572,844912,289350907
907,1627161573,46233,289400908
908,1627161573,250794,289450909
909,1627161573,458058,289500910
910,1627161573,660860,289550911
911,1627161573,862444,289600912
912,1627161574,62938,289650913
913,1627161574,266559,289700914
914,1627161574,475882,289750915
915,1627161574,683906,289800916
916,1627161574,884127,289850917
917,1627161575,95530,289900918
918,1627161575,297798,289950919
919,1627161575,499119,290000920
920,1627161575,702445,290050921
921,1627161575,903444,290100922
922,1627161576,105349,290150923
923,1627161576,309232,290200924
924,1627161576,512116,290250925
925,1627161576,712703,290300926
926,1627161576,916125,290350927
927,1627161577,116761,290400928
928,1627161577,321888,290450929
929,1627161577,522240,290500930
930,1627161577,723711,290550931
931,1627161577,926230,290600932
932,1627161578,130675,290650933
933,1627161578,333652,290700934
934,1627161578,536542,290750935
935,1627161578,742501,290800936
936,1627161578,949935,290850937
937,1627161579,153309,290900938
938,1627161579,355702,290950939
939,1627161579,559587,291000940
940,1627161579,761259,291050941
941,1627161579,966433,291100942
942,1627161580,169527,291150943
943,1627161580,373309,291200944
944,1627161580,578152,291250945
945,1627161580,783188,291300946
946,1627161580,983351,291350947
947,1627161581,184838,291400948
948,1627161581,385908,291450949
949,1627161581,589309,291500950
950,1627161581,790773,291550951
951,1627161581,991059,291600952
952,1627161582,191924,291650953
953,1627161582,392027,291700954
954,1627161582,595448,291750955
955,1627161582,799629,291800956
956,1627161583,1412,291850957
957,1627161583,201638,291900958
958,1627161583,402301,291950959
959,1627161583,607215,292000960
960,1627161583,811751,292050961
961,1627161584,13683,292100962
962,1627161584,218542,292150963
963,1627161584,418713,292200964
964,1627161584,621436,292250965
965,1627161584,826651,292300966
966,1627161585,30524,292350967
967,1627161585,235109,292400968
968,1627161585,439538,292450969
969,1627161585,641738,292500970
970,1627161585,843923,292550971
971,1627161586,47416,292600972
972,1627161586,252018,292650973
973,1627161586,452532,292700974
974,1627161586,656539,292750975
975,1627161586,861231,292800976
976,1627161587,62895,292850977
977,1627161587,263336,292900978
978,1627161587,468527,292950979
979,1627161587,671774,293000980
980,1627161587,873674,293050981
981,1627161588,78233,293100982
982,1627161588,283365,293150983
983,1627161588,487153,293200984
984,1627161588,689875,293250985
985,1627161588,891286,293300986
986,1627161589,94378,293350987
987,1627161589,294744,293400988
988,1627161589,496988,293450989
989,1627161589,700922,293500990
990,1627161589,901574,293550991
991,1627161590,102544,293600992
992,1627161590,304709,293650993
993,1627161590,508805,293700994
994,1627161590,710218,293750995
995,1627161590,912467,293800996
996,1627161591,117302,293850997
997,1627161591,318225,293900998
998,1627161591,520696,293950999
999,1627161591,723940,294001000
1000,1627161591,928413,294051001
1001,1627161592,128567,294101002
1002,1627161592,329573,294151003
1003,1627161592,532897,294201004
1004,1627161592,734736,294251005
1005,1627161592,938962,294301006
1006,1627161593,143302,294351007
1007,1627161593,344858,294401008
1008,1627161593,544994,294451009
1009,1627161593,745717,294501010
1010,1627161593,948943,294551011
1011,1627161594,150809,294601012
1012,1627161594,355280,294651013
1013,1627161594,560442,294701014
1014,1627161594,763234,294751015
1015,1627161594,963549,294801016
1016,1627161595,164074,294851017
1017,1627161595,368260,294901018
1018,1627161595,572272,294951019
1019,1627161595,775122,295001020
1020,1627161595,978982,295051021
1021,1627161596,179933,295101022
1022,1627161596,384907,295151023
1023,1627161596,587755,295201024
1024,1627161596,790689,295251025
1025,1627161596,995035,295301026
1026,1627161597,197980,295351027
1027,1627161597,400333,295401028
1028,1627161597,601910,295451029
1029,1627161597,804638,295501030
1030,1627161598,6174,295551031
1031,1627161598,207785,295601032
1032,1627161598,409922,295651033
1033,1627161598,614295,295701034
1034,1627161598,815003,295751035
1035,1627161599,19569,295801036
1036,1627161599,223223,295851037
1037,1627161599,460141,295901038
1038,1627161599,665248,295951039
1039,1627161599,869401,296001040
1040,1627161600,72958,296051041
1041,1627161600,276503,296101042
1042,1627161600,479680,296151043
1043,1627161600,686921,296201044
1044,1627161600,892602,296251045
1045,1627161601,96361,296301046
1046,1627161601,296876,296351047
1047,1627161601,502007,296401048
1048,1627161601,703085,296451049
1049,1627161601,917673,296501050
1050,1627161602,119497,296551051
1051,1627161602,330377,296601052
1052,1627161602,532182,296651053
1053,1627161602,735993,296701054
1054,1627161602,936403,296751055
1055,1627161603,140012,296801056
1056,1627161603,342208,296851057
1057,1627161603,544593,296901058
1058,1627161603,771233,296951059
1059,1627161603,974225,297001060
1060,1627161604,176859,297051061
1061,1627161604,381340,297101062
1062,1627161604,582102,297151063
1063,1627161604,785065,297201064
1064,1627161604,985640,297251065
1065,1627161605,186018,297301066
1066,1627161605,392087,297351067
1067,1627161605,594940,297401068
1068,1627161605,795150,297451069
1069,1627161605,999165,297501070
1070,1627161606,206701,297551071
1071,1627161606,408059,297601072
1072,1627161606,612411,297651073
1073,1627161606,816438,297701074
1074,1627161607,19852,297751075
1075,1627161607,221170,297801076
1076,1627161607,422322,297851077
1077,1627161607,626495,297901078
1078,1627161607,827985,297951079
1079,1627161608,31553,298001080
1080,1627161608,235222,298051081
1081,1627161608,436563,298101082
1082,1627161608,641447,298151083
1083,1627161608,845735,298201084
1084,1627161609,63498,298251085
1085,1627161609,264053,298301086
1086,1627161609,483385,298351087
1087,1627161609,685959,298401088
1088,1627161609,890028,298451089
1089,1627161610,92824,298501090
1090,1627161610,296892,298551091
1091,1627161610,499683,298601092
1092,1627161610,702622,298651093
1093,1627161610,905778,298701094
1094,1627161611,107825,298751095
1095,1627161611,308772,298801096
1096,1627161611,512205,298851097
1097,1627161611,713591,298901098
1098,1627161611,915207,298951099
1099,1627161612,118164,299001100
1100,1627161612,323359,299051101
1101,1627161612,525194,299101102
1102,1627161612,728693,299151103
1103,1627161612,933855,299201104
1104,1627161613,134950,299251105
1105,1627161613,339008,299301106
1106,1627161613,541691,299351107
1107,1627161613,744562,299401108
1108,1627161613,948616,299451109
1109,1627161614,148770,299501110
1110,1627161614,349297,299551111
1111,1627161614,549598,299601112
1112,1627161614,752885,299651113
1113,1627161614,956355,299701114
1114,1627161615,158605,299751115
1115,1627161615,358865,299801116
1116,1627161615,564004,299851117
1117,1627161615,766196,299901118
1118,1627161615,967175,299951119
1119,1627161616,169002,300001120
1120,1627161616,374172,300051121
1121,1627161616,579082,300101122
1122,1627161616,783359,300151123
1123,1627161616,983470,300201124
1124,1627161617,183810,300251125
1125,1627161617,386090,300301126
1126,1627161617,587673,300351127
1127,1627161617,791092,300401128
1128,1627161617,993783,300451129
1129,1627161618,197463,300501130
1130,1627161618,402134,300551131
1131,1627161618,603046,300601132
1132,1627161618,805355,300651133
1133,1627161619,10141,300701134
1134,1627161619,210959,300751135
1135,1627161619,411189,300801136
1136,1627161619,612451,300851137
1137,1627161619,814174,300901138
1138,1627161620,19349,300951139
1139,1627161620,223241,301001140
1140,1627161620,428324,301051141
1141,1627161620,628665,301101142
1142,1627161620,833360,301151143
1143,1627161621,35021,301201144
1144,1627161621,240192,301251145
1145,1627161621,443495,301301146
1146,1627161621,646300,301351147
1147,1627161621,851165,301401148
1148,1627161622,54580,301451149
1149,1627161622,255079,301501150
1150,1627161622,455745,301551151
1151,1627161622,660871,301601152
1152,1627161622,864359,301651153
1153,1627161623,65752,301701154
1154,1627161623,269822,301751155
1155,1627161623,471960,301801156
1156,1627161623,672473,301851157
1157,1627161623,874236,301901158
1158,1627161624,78940,301951159
1159,1627161624,280020,302001160
1160,1627161624,485139,302051161
1161,1627161624,690396,302101162
1162,1627161624,894459,302151163
1163,1627161625,95753,302201164
1164,1627161625,298530,302251165
1165,1627161625,503478,302301166
1166,1627161625,706738,302351167
1167,1627161625,911772,302401168
1168,1627161626,112521,302451169
1169,1627161626,312918,302501170
1170,1627161626,514688,302551171
1171,1627161626,719401,302601172
1172,1627161626,921936,302651173
1173,1627161627,122156,302701174
1174,1627161627,323182,302751175
1175,1627161627,525303,302801176
1176,1627161627,730484,302851177
1177,1627161627,930695,302901178
1178,1627161628,133526,302951179
1179,1627161628,336566,303001180
1180,1627161628,539970,303051181
1181,1627161628,745140,303101182
1182,1627161628,946785,303151183
1183,1627161629,147815,303201184
1184,1627161629,348840,303251185
1185,1627161629,552262,303301186
1186,1627161629,757512,303351187
1187,1627161629,962696,303401188
1188,1627161630,164438,303451189
1189,1627161630,365066,303501190
1190,1627161630,566923,303551191
1191,1627161630,771472,303601192
1192,1627161630,975741,303651193
1193,1627161631,180990,303701194
1194,1627161631,383096,303751195
1195,1627161631,586386,303801196
1196,1627161631,790349,303851197
1197,1627161631,994559,303901198
1198,1627161632,197953,303951199
1199,1627161632,399439,304001200
0,1627161634,956851,304650001
1,1627161635,161998,304700002
2,1627161635,366091,304750003
3,1627161635,567709,304800004
4,1627161635,769183,304850005
5,1627161635,973396,304900006
6,1627161636,176832,304950007
7,1627161636,377017,305000008
8,1627161636,581334,305050009
9,1627161636,784994,305100010
10,1627161636,988792,305150011
11,1627161637,193026,305200012
12,1627161637,393689,305250013
13,1627161637,595554,305300014
14,1627161637,796613,305350015
15,1627161637,997076,305400016
16,1627161638,200769,305450017
17,1627161638,402138,305500018
18,1627161638,602209,305550019
19,1627161638,802518,305600020
20,1627161639,4402,305650021
21,1627161639,205711,305700022
22,1627161639,406471,305750023
23,1627161639,610150,305800024
24,1627161639,812467,305850025
25,1627161640,17633,305900026
26,1627161640,221380,305950027
27,1627161640,421668,306000028
28,1627161640,624630,306050029
29,1627161640,828763,306100030
30,1627161641,29471,306150031
31,1627161641,229875,306200032
32,1627161641,430201,306250033
33,1627161641,631304,306300034
34,1627161641,836509,306350035
35,1627161642,40174,306400036
36,1627161642,240757,306450037
37,1627161642,445620,306500038
38,1627161642,648617,306550039
39,1627161642,852312,306600040
40,1627161643,55540,306650041
41,1627161643,260699,306700042
42,1627161643,463887,306750043
43,1627161643,668722,306800044
44,1627161643,870165,306850045
45,1627161644,73452,306900046
46,1627161644,275068,306950047
47,1627161644,477618,307000048
48,1627161644,681204,307050049
49,1627161644,883971,307100050
50,1627161645,88127,307150051
51,1627161645,289050,307200052
52,1627161645,490253,307250053
53,1627161645,692451,307300054
54,1627161645,895252,307350055
55,1627161646,98209,307400056
56,1627161646,300798,307450057
57,1627161646,504792,307500058
58,1627161646,704972,307550059
59,1627161646,907873,307600060
60,1627161647,111402,307650061
61,1627161647,312443,307700062
62,1627161647,516765,307750063
63,1627161647,720657,307800064
64,1627161647,922148,307850065
65,1627161648,122273,307900066
66,1627161648,326478,307950067
67,1627161648,531338,308000068
68,1627161648,736573,308050069
69,1627161648,939865,308100070
70,1627161649,141479,308150071
71,1627161649,344697,308200072
72,1627161649,547241,308250073
73,1627161649,751486,308300074
74,1627161649,956339,308350075
75,1627161650,157793,308400076
76,1627161650,361404,308450077
77,1627161650,563683,308500078
78,1627161650,765542,308550079
79,1627161650,969514,308600080
80,1627161651,173630,308650081
81,1627161651,375156,308700082
82,1627161651,575500,308750083
83,1627161651,776014,308800084
84,1627161651,979013,308850085
85,1627161652,182182,308900086
86,1627161652,387284,308950087
87,1627161652,590955,309000088
88,1627161652,794353,309050089
89,1627161652,994940,309100090
90,1627161653,198824,309150091
91,1627161653,404001,309200092
92,1627161653,609229,309250093
93,1627161653,811956,309300094
94,1627161654,14778,309350095
95,1627161654,220095,309400096
96,1627161654,420277,309450097
97,1627161654,620419,309500098
98,1627161654,824570,309550099
99,1627161655,28190,309600100
100,1627161655,233046,309650101
101,1627161655,435449,309700102
102,1627161655,638640,309750103
103,1627161655,842580,309800104
104,1627161656,45858,309850105
105,1627161656,250200,309900106
106,1627161656,453281,309950107
107,1627161656,655389,310000108
108,1627161656,855933,310050109
109,1627161657,60651,310100110
110,1627161657,262912,310150111
111,1627161657,467642,310200112
112,1627161657,671522,310250113
113,1627161657,873857,310300114
114,1627161658,78048,310350115
115,1627161658,280095,310400116
116,1627161658,483851,310450117
117,1627161658,686854,310500118
118,1627161658,890101,310550119
119,1627161659,95004,310600120
120,1627161659,300163,310650121
121,1627161659,503190,310700122
122,1627161659,707609,310750123
123,1627161659,911694,310800124
124,1627161660,112450,310850125
125,1627161660,313863,310900126
126,1627161660,518529,310950127
127,1627161660,723720,311000128
128,1627161660,928273,311050129
129,1627161661,128916,311100130
130,1627161661,331015,311150131
131,1627161661,536050,311200132
132,1627161661,740925,311250133
133,1627161661,946070,311300134
134,1627161662,146918,311350135
135,1627161662,348777,311400136
136,1627161662,551377,311450137
137,1627161662,755657,311500138
138,1627161662,960855,311550139
139,1627161663,164816,311600140
140,1627161663,369607,311650141
141,1627161663,573985,311700142
142,1627161663,777685,311750143
143,1627161663,979663,311800144
144,1627161664,183210,311850145
145,1627161664,388248,311900146
146,1627161664,590379,311950147
147,1627161664,795578,312000148
148,1627161664,999843,312050149
149,1627161665,204779,312100150
150,1627161665,406153,312150151
151,1627161665,608265,312200152
152,1627161665,811409,312250153
153,1627161666,15310,312300154
154,1627161666,215693,312350155
155,1627161666,418724,312400156
156,1627161666,622346,312450157
157,1627161666,827345,312500158
158,1627161667,32511,312550159
159,1627161667,234564,312600160
160,1627161667,434685,312650161
161,1627161667,638534,312700162
162,1627161667,841703,312750163
163,1627161668,42725,312800164
164,1627161668,247087,312850165
165,1627161668,449363,312900166
166,1627161668,651798,312950167
167,1627161668,853041,313000168
168,1627161669,55398,313050169
169,1627161669,258650,313100170
170,1627161669,460391,313150171
171,1627161669,663612,313200172
172,1627161669,868490,313250173
173,1627161670,68642,313300174
174,1627161670,269276,313350175
175,1627161670,473398,313400176
176,1627161670,678047,313450177
177,1627161670,878452,313500178
178,1627161671,83555,313550179
179,1627161671,288638,313600180
180,1627161671,493793,313650181
181,1627161671,698505,313700182
182,1627161671,900113,313750183
183,1627161672,101571,313800184
184,1627161672,304700,313850185
185,1627161672,507650,313900186
186,1627161672,712790,313950187
187,1627161672,918007,314000188
188,1627161673,121905,314050189
189,1627161673,327005,314100190
190,1627161673,530967,314150191
191,1627161673,735701,314200192
192,1627161673,935914,314250193
193,1627161674,139217,314300194
194,1627161674,342401,314350195
195,1627161674,545261,314400196
196,1627161674,749370,314450197
197,1627161674,952254,314500198
198,1627161675,152981,314550199
199,1627161675,358135,314600200
200,1627161675,560965,314650201
201,1627161675,761843,314700202
202,1627161675,962854,314750203
203,1627161676,168011,314800204
204,1627161676,372726,314850205
205,1627161676,577176,314900206
206,1627161676,778456,314950207
207,1627161676,979397,315000208
208,1627161677,182879,315050209
209,1627161677,382967,315100210
210,1627161677,586755,315150211
211,1627161677,789526,315200212
212,1627161677,994666,315250213
213,1627161678,196690,315300214
214,1627161678,398605,315350215
215,1627161678,601883,315400216
216,1627161678,805346,315450217
217,1627161679,6298,315500218
218,1627161679,209245,315550219
219,1627161679,413928,315600220
220,1627161679,614345,315650221
221,1627161679,815199,315700222
222,1627161680,16716,315750223
223,1627161680,219706,315800224
224,1627161680,423957,315850225
225,1627161680,628474,315900226
226,1627161680,831000,315950227
227,1627161681,35403,316000228
228,1627161681,239358,316050229
229,1627161681,440068,316100230
230,1627161681,640699,316150231
231,1627161681,842597,316200232
232,1627161682,42793,316250233
233,1627161682,244334,316300234
234,1627161682,446524,316350235
235,1627161682,650021,316400236
236,1627161682,850764,316450237
237,1627161683,55959,316500238
238,1627161683,259507,316550239
239,1627161683,462315,316600240
240,1627161683,666107,316650241
241,1627161683,866981,316700242
242,1627161684,71741,316750243
243,1627161684,273917,316800244
244,1627161684,478546,316850245
245,1627161684,681954,316900246
246,1627161684,885752,316950247
247,1627161685,90648,317000248
248,1627161685,293277,317050249
249,1627161685,493505,317100250
250,1627161685,697695,317150251
251,1627161685,901972,317200252
252,1627161686,103674,317250253
253,1627161686,307671,317300254
254,1627161686,512860,317350255
255,1627161686,713089,317400256
256,1627161686,917263,317450257
257,1627161687,121538,317500258
258,1627161687,324078,317550259
259,1627161687,525998,317600260
260,1627161687,726428,317650261
261,1627161687,926889,317700262
262,1627161688,132108,317750263
263,1627161688,332468,317800264
264,1627161688,536195,317850265
265,1627161688,736731,317900266
266,1627161688,941282,317950267
267,1627161689,144513,318000268
268,1627161689,349094,318050269
269,1627161689,552363,318100270
270,1627161689,752940,318150271
271,1627161689,953988,318200272
272,1627161690,158748,318250273
273,1627161690,359889,318300274
274,1627161690,564255,318350275
275,1627161690,769143,318400276
276,1627161690,974294,318450277
277,1627161691,176673,318500278
278,1627161691,379142,318550279
279,1627161691,583161,318600280
280,1627161691,787667,318650281
281,1627161691,988470,318700282
282,1627161692,189867,318750283
283,1627161692,393862,318800284
284,1627161692,598986,318850285
285,1627161692,799177,318900286
286,1627161693,4213,318950287
287,1627161693,208246,319000288
288,1627161693,411554,319050289
289,1627161693,611658,319100290
290,1627161693,815444,319150291
291,1627161694,19728,319200292
292,1627161694,224408,319250293
293,1627161694,429521,319300294
294,1627161694,634447,319350295
295,1627161694,835176,319400296
296,1627161695,38782,319450297
297,1627161695,243119,319500298
298,1627161695,444366,319550299
299,1627161695,645408,319600300
300,1627161695,850577,319650301
301,1627161696,55210,319700302
302,1627161696,258068,319750303
303,1627161696,461727,319800304
304,1627161696,662702,319850305
305,1627161696,865927,319900306
306,1627161697,68611,319950307
307,1627161697,272888,320000308
308,1627161697,477990,320050309
309,1627161697,682159,320100310
310,1627161697,886203,320150311
311,1627161698,88728,320200312
312,1627161698,292380,320250313
313,1627161698,496848,320300314
314,1627161698,697460,320350315
315,1627161698,899122,320400316
316,1627161699,101015,320450317
317,1627161699,306153,320500318
318,1627161699,507900,320550319
319,1627161699,708198,320600320
320,1627161699,913381,320650321
321,1627161700,114763,320700322
322,1627161700,316785,320750323
323,1627161700,521736,320800324
324,1627161700,725984,320850325
325,1627161700,930529,320900326
326,1627161701,133887,320950327
327,1627161701,334064,321000328
328,1627161701,537834,321050329
329,1627161701,743041,321100330
330,1627161701,943176,321150331
331,1627161702,147392,321200332
332,1627161702,349372,321250333
333,1627161702,554314,321300334
334,1627161702,758922,321350335
335,1627161702,962098,321400336
336,1627161703,165871,321450337
337,1627161703,366381,321500338
338,1627161703,569296,321550339
339,1627161703,772672,321600340
340,1627161703,975370,321650341
341,1627161704,176820,321700342
342,1627161704,376931,321750343
343,1627161704,581644,321800344
344,1627161704,783864,321850345
345,1627161704,985725,321900346
346,1627161705,187120,321950347
347,1627161705,391748,322000348
348,1627161705,593901,322050349
349,1627161705,794261,322100350
350,1627161705,998024,322150351
351,1627161706,200550,322200352
352,1627161706,402908,322250353
353,1627161706,603152,322300354
354,1627161706,806827,322350355
355,1627161707,9745,322400356
356,1627161707,212249,322450357
357,1627161707,413256,322500358
358,1627161707,615772,322550359
359,1627161707,819942,322600360
360,1627161708,22858,322650361
361,1627161708,227336,322700362
362,1627161708,428698,322750363
363,1627161708,628944,322800364
364,1627161708,831873,322850365
365,1627161709,34438,322900366
366,1627161709,237596,322950367
367,1627161709,440458,323000368
368,1627161709,643784,323050369
369,1627161709,845756,323100370
370,1627161710,49234,323150371
371,1627161710,253117,323200372
372,1627161710,454230,323250373
373,1627161710,659423,323300374
374,1627161710,863619,323350375
375,1627161711,68635,323400376
376,1627161711,270191,323450377
377,1627161711,474056,323500378
378,1627161711,676859,323550379
379,1627161711,881261,323600380
380,1627161712,85920,323650381
381,1627161712,286645,323700382
382,1627161712,489269,323750383
383,1627161712,693483,323800384
384,1627161712,897604,323850385
385,1627161713,101493,323900386
386,1627161713,304102,323950387
387,1627161713,508347,324000388
388,1627161713,710738,324050389
389,1627161713,914864,324100390
390,1627161714,115216,324150391
391,1627161714,320232,324200392
392,1627161714,520320,324250393
393,1627161714,724472,324300394
394,1627161714,927592,324350395
395,1627161715,132829,324400396
396,1627161715,338008,324450397
397,1627161715,538966,324500398
398,1627161715,740715,324550399
399,1627161715,944280,324600400
400,1627161716,145572,324650401
401,1627161716,349361,324700402
402,1627161716,550831,324750403
403,1627161716,755789,324800404
404,1627161716,957309,324850405
405,1627161717,158137,324900406
406,1627161717,359769,324950407
407,1627161717,562816,325000408
408,1627161717,763855,325050409
409,1627161717,967090,325100410
410,1627161718,168610,325150411
411,1627161718,372926,325200412
412,1627161718,577465,325250413
413,1627161718,782695,325300414
414,1627161718,986810,325350415
415,1627161719,190551,325400416
416,1627161719,391859,325450417
417,1627161719,592366,325500418
418,1627161719,797028,325550419
419,1627161720,1195,325600420
420,1627161720,205629,325650421
421,1627161720,409617,325700422
422,1627161720,609830,325750423
423,1627161720,810861,325800424
424,1627161721,13200,325850425
425,1627161721,216919,325900426
426,1627161721,421247,325950427
427,1627161721,624562,326000428
428,1627161721,829247,326050429
429,1627161722,34445,326100430
430,1627161722,237563,326150431
431,1627161722,441047,326200432
432,1627161722,645710,326250433
433,1627161722,847465,326300434
434,1627161723,49706,326350435
435,1627161723,250863,326400436
436,1627161723,455637,326450437
437,1627161723,660501,326500438
438,1627161723,861607,326550439
439,1627161724,62523,326600440
440,1627161724,265560,326650441
441,1627161724,469983,326700442
442,1627161724,670430,326750443
443,1627161724,874742,326800444
444,1627161725,79298,326850445
445,1627161725,283088,326900446
446,1627161725,487266,326950447
447,1627161725,691883,327000448
448,1627161725,892981,327050449
449,1627161726,97895,327100450
450,1627161726,303142,327150451
451,1627161726,508168,327200452
452,1627161726,710658,327250453
453,1627161726,911109,327300454
454,1627161727,112368,327350455
455,1627161727,312479,327400456
456,1627161727,513137,327450457
457,1627161727,716651,327500458
458,1627161727,920917,327550459
459,1627161728,124502,327600460
460,1627161728,328085,327650461
461,1627161728,528277,327700462
462,1627161728,730553,327750463
463,1627161728,932317,327800464
464,1627161729,135228,327850465
465,1627161729,337737,327900466
466,1627161729,541881,327950467
467,1627161729,744234,328000468
468,1627161729,947745,328050469
469,1627161730,152298,328100470
470,1627161730,353089,328150471
471,1627161730,554804,328200472
472,1627161730,760001,328250473
473,1627161730,962771,328300474
474,1627161731,164939,328350475
475,1627161731,365885,328400476
476,1627161731,569349,328450477
477,1627161731,769778,328500478
478,1627161731,974949,328550479
479,1627161732,180088,328600480
480,1627161732,382287,328650481
481,1627161732,585921,328700482
482,1627161732,786426,328750483
483,1627161732,989341,328800484
484,1627161733,193411,328850485
485,1627161733,396718,328900486
486,1627161733,596900,328950487
487,1627161733,797638,329000488
488,1627161733,997897,329050489
489,1627161734,199160,329100490
490,1627161734,403702,329150491
491,1627161734,608413,329200492
492,1627161734,813648,329250493
493,1627161735,16184,329300494
494,1627161735,220567,329350495
495,1627161735,425799,329400496
496,1627161735,630509,329450497
497,1627161735,835026,329500498
498,1627161736,35736,329550499
499,1627161736,239472,329600500
500,1627161736,444646,329650501
501,1627161736,648805,329700502
502,1627161736,849032,329750503
503,1627161737,50669,329800504
504,1627161737,253457,329850505
505,1627161737,457943,329900506
506,1627161737,662889,329950507
507,1627161737,865809,330000508
508,1627161738,67676,330050509
509,1627161738,268166,330100510
510,1627161738,471386,330150511
511,1627161738,673434,330200512
512,1627161738,876540,330250513
513,1627161739,80338,330300514
514,1627161739,282891,330350515
515,1627161739,484631,330400516
516,1627161739,686471,330450517
517,1627161739,890717,330500518
518,1627161740,96113,330550519
519,1627161740,300367,330600520
520,1627161740,505557,330650521
521,1627161740,710078,330700522
522,1627161740,912408,330750523
523,1627161741,117642,330800524
524,1627161741,318844,330850525
525,1627161741,524005,330900526
526,1627161741,724871,330950527
527,1627161741,926766,331000528
528,1627161742,131519,331050529
529,1627161742,335722,331100530
530,1627161742,535929,331150531
531,1627161742,736357,331200532
532,1627161742,940015,331250533
533,1627161743,140760,331300534
534,1627161743,341662,331350535
535,1627161743,545667,331400536
536,1627161743,747802,331450537
537,1627161743,951550,331500538
538,1627161744,153363,331550539
539,1627161744,355486,331600540
540,1627161744,559085,331650541
541,1627161744,762830,331700542
542,1627161744,962916,331750543
543,1627161745,163666,331800544
544,1627161745,368860,331850545
545,1627161745,571553,331900546
546,1627161745,771733,331950547
547,1627161745,976172,332000548
548,1627161746,180229,332050549
549,1627161746,382119,332100550
550,1627161746,586323,332150551
551,1627161746,788368,332200552
552,1627161746,989087,332250553
553,1627161747,194271,332300554
554,1627161747,397828,332350555
555,1627161747,599387,332400556
556,1627161747,802752,332450557
557,1627161748,4149,332500558
558,1627161748,207021,332550559
559,1627161748,412220,332600560
560,1627161748,614827,332650561
561,1627161748,818990,332700562
562,1627161749,23441,332750563
563,1627161749,228254,332800564
564,1627161749,432724,332850565
565,1627161749,637012,332900566
566,1627161749,840826,332950567
567,1627161750,44377,333000568
568,1627161750,249130,333050569
569,1627161750,454385,333100570
570,1627161750,659547,333150571
571,1627161750,862378,333200572
572,1627161751,66874,333250573
573,1627161751,269717,333300574
574,1627161751,473443,333350575
575,1627161751,677418,333400576
576,1627161751,879865,333450577
577,1627161752,80385,333500578
578,1627161752,285627,333550579
579,1627161752,489466,333600580
580,1627161752,693035,333650581
581,1627161752,895961,333700582
582,1627161753,99638,333750583
583,1627161753,299866,333800584
584,1627161753,502332,333850585
585,1627161753,706289,333900586
586,1627161753,908249,333950587
587,1627161754,113064,334000588
588,1627161754,318243,334050589
589,1627161754,518628,334100590
590,1627161754,722700,334150591
591,1627161754,925070,334200592
592,1627161755,126022,334250593
593,1627161755,330632,334300594
594,1627161755,533587,334350595
595,1627161755,735716,334400596
596,1627161755,939904,334450597
597,1627161756,144426,334500598
598,1627161756,344806,334550599
599,1627161756,545172,334600600
600,1627161756,749785,334650601
601,1627161756,951349,334700602
602,1627161757,155218,334750603
603,1627161757,357297,334800604
604,1627161757,558273,334850605
