counter,seconds,micro seconds,local clock [ns]
231,1627161434,462561,255250232
232,1627161434,666253,255300233
233,1627161434,871419,255350234
234,1627161435,75620,255400235
235,1627161435,275706,255450236
236,1627161435,478988,255500237
237,1627161435,680475,255550238
238,1627161435,883510,255600239
239,1627161436,86061,255650240
240,1627161436,286582,255700241
241,1627161436,488818,255750242
242,1627161436,691044,255800243
243,1627161436,893059,255850244
244,1627161437,94930,255900245
245,1627161437,297173,255950246
246,1627161437,501931,256000247
247,1627161437,705583,256050248
248,1627161437,906196,256100249
249,1627161438,107649,256150250
250,1627161438,310045,256200251
251,1627161438,515025,256250252
252,1627161438,715854,256300253
253,1627161438,919898,256350254
254,1627161439,122968,256400255
255,1627161439,327317,256450256
256,1627161439,527611,256500257
257,1627161439,732176,256550258
258,1627161439,932322,256600259
259,1627161440,132452,256650260
260,1627161440,332545,256700261
261,1627161440,534626,256750262
262,1627161440,736487,256800263
263,1627161440,939720,256850264
264,1627161441,141277,256900265
265,1627161441,344845,256950266
266,1627161441,548873,257000267
267,1627161441,753755,257050268
268,1627161441,953879,257100269
269,1627161442,159072,257150270
270,1627161442,364155,257200271
271,1627161442,564578,257250272
272,1627161442,766964,257300273
273,1627161442,967102,257350274
274,1627161443,167537,257400275
275,1627161443,367743,257450276
276,1627161443,571780,257500277
277,1627161443,776956,257550278
278,1627161443,978862,257600279
279,1627161444,182993,257650280
280,1627161444,384080,257700281
281,1627161444,584954,257750282
282,1627161444,785131,257800283
283,1627161444,990337,257850284
284,1627161445,192645,257900285
285,1627161445,393441,257950286
286,1627161445,597510,258000287
287,1627161445,801492,258050288
288,1627161446,6129,258100289
289,1627161446,210316,258150290
290,1627161446,414896,258200291
291,1627161446,618505,258250292
292,1627161446,819291,258300293
293,1627161447,19502,258350294
294,1627161447,222841,258400295
295,1627161447,427317,258450296
296,1627161447,627598,258500297
297,1627161447,830280,258550298
298,1627161448,30710,258600299
299,1627161448,230781,258650300
300,1627161448,434286,258700301
301,1627161448,635617,258750302
302,1627161448,840583,258800303
303,1627161449,41073,258850304
304,1627161449,241811,258900305
305,1627161449,443138,258950306
306,1627161449,644268,259000307
307,1627161449,846450,259050308
308,1627161450,49582,259100309
309,1627161450,252550,259150310
310,1627161450,457454,259200311
311,1627161450,662403,259250312
312,1627161450,866534,259300313
313,1627161451,70658,259350314
314,1627161451,275890,259400315
315,1627161451,479671,259450316
316,1627161451,681154,259500317
317,1627161451,885052,259550318
318,1627161452,87812,259600319
319,1627161452,288437,259650320
320,1627161452,489216,259700321
321,1627161452,694285,259750322
322,1627161452,899476,259800323
323,1627161453,104641,259850324
324,1627161453,306624,259900325
325,1627161453,509308,259950326
326,1627161453,714065,260000327
327,1627161453,919229,260050328
328,1627161454,120636,260100329
329,1627161454,325837,260150330
330,1627161454,527248,260200331
331,1627161454,727560,260250332
332,1627161454,927893,260300333
333,1627161455,128349,260350334
334,1627161455,332235,260400335
335,1627161455,536240,260450336
336,1627161455,736569,260500337
337,1627161455,938405,260550338
338,1627161456,139604,260600339
339,1627161456,344778,260650340
340,1627161456,545499,260700341
341,1627161456,750676,260750342
342,1627161456,955839,260800343
343,1627161457,159370,260850344
344,1627161457,361238,260900345
345,1627161457,561991,260950346
346,1627161457,762121,261000347
347,1627161457,962626,261050348
348,1627161458,164632,261100349
349,1627161458,368638,261150350
350,1627161458,570156,261200351
351,1627161458,775347,261250352
352,1627161458,977324,261300353
353,1627161459,181981,261350354
354,1627161459,387198,261400355
355,1627161459,589471,261450356
356,1627161459,794598,261500357
357,1627161459,995338,261550358
358,1627161460,195476,261600359
359,1627161460,396277,261650360
360,1627161460,601436,261700361
361,1627161460,802251,261750362
362,1627161461,2723,261800363
363,1627161461,207926,261850364
364,1627161461,413138,261900365
365,1627161461,616720,261950366
366,1627161461,821704,262000367
367,1627161462,23287,262050368
368,1627161462,228508,262100369
369,1627161462,430027,262150370
370,1627161462,635239,262200371
371,1627161462,838454,262250372
372,1627161463,42800,262300373
373,1627161463,243828,262350374
374,1627161463,449067,262400375
375,1627161463,651217,262450376
376,1627161463,855557,262500377
377,1627161464,55671,262550378
378,1627161464,255964,262600379
379,1627161464,458779,262650380
380,1627161464,662243,262700381
381,1627161464,864305,262750382
382,1627161465,66830,262800383
383,1627161465,267268,262850384
384,1627161465,467630,262900385
385,1627161465,671682,262950386
386,1627161465,873699,263000387
387,1627161466,77647,263050388
388,1627161466,282839,263100389
389,1627161466,483133,263150390
390,1627161466,688333,263200391
391,1627161466,893527,263250392
392,1627161467,98711,263300393
393,1627161467,298854,263350394
394,1627161467,502693,263400395
395,1627161467,707706,263450396
396,1627161467,909975,263500397
397,1627161468,112785,263550398
398,1627161468,315888,263600399
399,1627161468,520072,263650400
400,1627161468,723138,263700401
401,1627161468,927321,263750402
402,1627161469,128417,263800403
403,1627161469,333611,263850404
404,1627161469,537172,263900405
405,1627161469,737314,263950406
406,1627161469,938059,264000407
407,1627161470,142098,264050408
408,1627161470,347290,264100409
409,1627161470,548035,264150410
410,1627161470,753195,264200411
411,1627161470,954487,264250412
412,1627161471,155315,264300413
413,1627161471,355475,264350414
414,1627161471,555646,264400415
415,1627161471,759612,264450416
416,1627161471,964770,264500417
417,1627161472,168389,264550418
418,1627161472,373221,264600419
419,1627161472,578133,264650420
420,1627161472,779955,264700421
421,1627161472,984707,264750422
422,1627161473,189156,264800423
423,1627161473,393714,264850424
424,1627161473,598751,264900425
425,1627161473,802063,264950426
426,1627161474,6237,265000427
427,1627161474,210067,265050428
428,1627161474,415274,265100429
429,1627161474,620451,265150430
430,1627161474,823287,265200431
431,1627161475,23475,265250432
432,1627161475,223767,265300433
433,1627161475,424077,265350434
434,1627161475,627371,265400435
435,1627161475,831680,265450436
436,1627161476,32991,265500437
437,1627161476,233537,265550438
438,1627161476,436746,265600439
439,1627161476,637705,265650440
440,1627161476,839867,265700441
441,1627161477,41001,265750442
442,1627161477,241099,265800443
443,1627161477,441185,265850444
444,1627161477,646346,265900445
445,1627161477,846513,265950446
446,1627161478,49458,266000447
447,1627161478,254542,266050448
448,1627161478,459704,266100449
449,1627161478,662393,266150450
450,1627161478,866498,266200451
451,1627161479,67539,266250452
452,1627161479,268826,266300453
453,1627161479,468909,266350454
454,1627161479,672652,266400455
455,1627161479,877317,266450456
456,1627161480,79751,266500457
457,1627161480,279874,266550458
458,1627161480,480838,266600459
459,1627161480,684770,266650460
460,1627161480,885575,266700461
461,1627161481,88312,266750462
462,1627161481,288427,266800463
463,1627161481,490931,266850464
464,1627161481,693885,266900465
465,1627161481,896773,266950466
466,1627161482,97368,267000467
467,1627161482,298121,267050468
468,1627161482,501592,267100469
469,1627161482,705514,267150470
470,1627161482,909344,267200471
471,1627161483,113719,267250472
472,1627161483,316813,267300473
473,1627161483,520886,267350474
474,1627161483,725466,267400475
475,1627161483,929418,267450476
476,1627161484,130780,267500477
477,1627161484,335474,267550478
478,1627161484,537290,267600479
479,1627161484,739812,267650480
480,1627161484,943034,267700481
481,1627161485,146700,267750482
482,1627161485,348111,267800483
483,1627161485,548237,267850484
484,1627161485,748319,267900485
485,1627161485,948532,267950486
486,1627161486,148653,268000487
487,1627161486,349355,268050488
488,1627161486,550279,268100489
489,1627161486,752500,268150490
490,1627161486,957480,268200491
491,1627161487,161086,268250492
492,1627161487,364762,268300493
493,1627161487,565077,268350494
494,1627161487,765184,268400495
495,1627161487,965401,268450496
496,1627161488,169554,268500497
497,1627161488,371179,268550498
498,1627161488,575514,268600499
499,1627161488,779190,268650500
500,1627161488,983053,268700501
501,1627161489,185700,268750502
502,1627161489,390193,268800503
503,1627161489,595397,268850504
504,1627161489,800599,268900505
505,1627161490,2271,268950506
506,1627161490,205439,269000507
507,1627161490,410603,269050508
508,1627161490,612231,269100509
509,1627161490,816010,269150510
510,1627161491,17630,269200511
511,1627161491,220096,269250512
512,1627161491,421737,269300513
513,1627161491,623885,269350514
514,1627161491,829060,269400515
515,1627161492,31964,269450516
516,1627161492,237202,269500517
517,1627161492,442373,269550518
518,1627161492,646934,269600519
519,1627161492,849621,269650520
520,1627161493,54755,269700521
521,1627161493,258490,269750522
522,1627161493,463649,269800523
523,1627161493,666400,269850524
524,1627161493,871135,269900525
525,1627161494,75423,269950526
526,1627161494,279770,270000527
527,1627161494,484960,270050528
528,1627161494,689634,270100529
529,1627161494,891392,270150530
530,1627161495,92616,270200531
531,1627161495,294353,270250532
532,1627161495,499523,270300533
533,1627161495,699670,270350534
534,1627161495,900241,270400535
535,1627161496,101229,270450536
536,1627161496,306392,270500537
537,1627161496,511561,270550538
538,1627161496,711977,270600539
539,1627161496,912479,270650540
540,1627161497,116010,270700541
541,1627161497,318428,270750542
542,1627161497,520705,270800543
543,1627161497,725765,270850544
544,1627161497,927069,270900545
545,1627161498,127785,270950546
546,1627161498,332066,271000547
547,1627161498,533078,271050548
548,1627161498,737481,271100549
549,1627161498,941086,271150550
550,1627161499,141203,271200551
551,1627161499,341355,271250552
552,1627161499,545080,271300553
553,1627161499,746737,271350554
554,1627161499,949487,271400555
555,1627161500,149578,271450556
556,1627161500,353632,271500557
557,1627161500,557526,271550558
558,1627161500,758595,271600559
559,1627161500,958689,271650560
560,1627161501,158812,271700561
561,1627161501,358908,271750562
562,1627161501,562596,271800563
563,1627161501,766909,271850564
564,1627161501,967210,271900565
565,1627161502,167614,271950566
566,1627161502,369646,272000567
567,1627161502,570688,272050568
568,1627161502,775881,272100569
569,1627161502,981099,272150570
570,1627161503,184948,272200571
571,1627161503,388232,272250572
572,1627161503,588360,272300573
573,1627161503,789627,272350574
574,1627161503,991222,272400575
575,1627161504,192592,272450576
576,1627161504,392714,272500577
577,1627161504,597319,272550578
578,1627161504,799506,272600579
579,1627161505,1647,272650580
580,1627161505,206557,272700581
581,1627161505,409609,272750582
582,1627161505,609738,272800583
583,1627161505,814921,272850584
584,1627161506,20103,272900585
585,1627161506,224147,272950586
586,1627161506,425318,273000587
587,1627161506,625481,273050588
588,1627161506,830653,273100589
589,1627161507,35853,273150590
590,1627161507,241029,273200591
591,1627161507,441320,273250592
592,1627161507,643865,273300593
593,1627161507,845007,273350594
594,1627161508,47170,273400595
595,1627161508,250878,273450596
596,1627161508,450995,273500597
597,1627161508,653257,273550598
598,1627161508,854838,273600599
599,1627161509,60073,273650600
600,1627161509,262340,273700601
601,1627161509,463129,273750602
602,1627161509,666526,273800603
603,1627161509,870463,273850604
604,1627161510,70660,273900605
605,1627161510,271540,273950606
606,1627161510,472357,274000607
607,1627161510,672515,274050608
608,1627161510,873159,274100609
609,1627161511,77203,274150610
610,1627161511,281392,274200611
611,1627161511,482137,274250612
612,1627161511,684062,274300613
613,1627161511,888457,274350614
614,1627161512,89783,274400615
615,1627161512,294954,274450616
616,1627161512,500163,274500617
617,1627161512,705339,274550618
618,1627161512,906815,274600619
619,1627161513,112007,274650620
620,1627161513,312196,274700621
621,1627161513,514023,274750622
622,1627161513,714429,274800623
623,1627161513,917257,274850624
624,1627161514,117685,274900625
625,1627161514,318741,274950626
626,1627161514,519001,275000627
627,1627161514,719425,275050628
628,1627161514,922931,275100629
629,1627161515,125505,275150630
630,1627161515,326158,275200631
631,1627161515,528820,275250632
632,1627161515,728990,275300633
633,1627161515,932633,275350634
634,1627161516,136876,275400635
635,1627161516,339097,275450636
636,1627161516,544240,275500637
637,1627161516,749456,275550638
638,1627161516,952596,275600639
639,1627161517,154507,275650640
640,1627161517,359663,275700641
641,1627161517,562493,275750642
642,1627161517,767425,275800643
643,1627161517,972558,275850644
644,1627161518,177352,275900645
645,1627161518,377873,275950646
646,1627161518,580646,276000647
647,1627161518,785901,276050648
648,1627161518,991053,276100649
649,1627161519,194565,276150650
650,1627161519,397487,276200651
651,1627161519,600134,276250652
652,1627161519,801029,276300653
653,1627161520,4473,276350654
654,1627161520,204642,276400655
655,1627161520,405767,276450656
656,1627161520,606517,276500657
657,1627161520,806594,276550658
658,1627161521,9337,276600659
659,1627161521,210465,276650660
660,1627161521,414622,276700661
661,1627161521,619822,276750662
662,1627161521,824127,276800663
663,1627161522,26759,276850664
664,1627161522,228485,276900665
665,1627161522,428635,276950666
666,1627161522,633582,277000667
667,1627161522,834031,277050668
668,1627161523,35695,277100669
669,1627161523,237967,277150670
670,1627161523,438176,277200671
671,1627161523,639971,277250672
672,1627161523,843396,277300673
673,1627161524,44813,277350674
674,1627161524,247384,277400675
675,1627161524,452147,277450676
676,1627161524,655016,277500677
677,1627161524,855642,277550678
678,1627161525,56374,277600679
679,1627161525,261444,277650680
680,1627161525,466654,277700681
681,1627161525,666939,277750682
682,1627161525,869282,277800683
683,1627161526,70925,277850684
684,1627161526,274871,277900685
685,1627161526,476071,277950686
686,1627161526,677200,278000687
687,1627161526,882413,278050688
688,1627161527,87604,278100689
689,1627161527,288365,278150690
690,1627161527,491790,278200691
691,1627161527,694284,278250692
692,1627161527,899342,278300693
693,1627161528,104575,278350694
694,1627161528,309705,278400695
695,1627161528,509827,278450696
696,1627161528,715004,278500697
697,1627161528,920212,278550698
698,1627161529,125384,278600699
699,1627161529,327351,278650700
700,1627161529,527422,278700701
701,1627161529,727609,278750702
702,1627161529,932804,278800703
703,1627161530,134876,278850704
704,1627161530,340060,278900705
705,1627161530,545265,278950706
706,1627161530,746813,279000707
707,1627161530,952065,279050708
708,1627161531,157215,279100709
709,1627161531,362367,279150710
710,1627161531,567518,279200711
711,1627161531,772583,279250712
712,1627161531,977314,279300713
713,1627161532,177526,279350714
714,1627161532,381527,279400715
715,1627161532,586575,279450716
716,1627161532,791743,279500717
717,1627161532,996932,279550718
718,1627161533,198123,279600719
719,1627161533,403306,279650720
720,1627161533,605648,279700721
721,1627161533,810868,279750722
722,1627161534,15521,279800723
723,1627161534,220351,279850724
724,1627161534,425533,279900725
725,1627161534,629238,279950726
726,1627161534,834432,280000727
727,1627161535,36820,280050728
728,1627161535,241576,280100729
729,1627161535,444608,280150730
730,1627161535,648365,280200731
731,1627161535,848797,280250732
732,1627161536,52542,280300733
733,1627161536,257219,280350734
734,1627161536,462185,280400735
735,1627161536,665576,280450736
736,1627161536,865745,280500737
737,1627161537,67759,280550738
738,1627161537,271287,280600739
739,1627161537,475080,280650740
740,1627161537,677300,280700741
741,1627161537,882575,280750742
742,1627161538,84945,280800743
743,1627161538,289219,280850744
744,1627161538,490800,280900745
745,1627161538,691826,280950746
746,1627161538,893534,281000747
747,1627161539,98733,281050748
748,1627161539,298872,281100749
749,1627161539,502315,281150750
750,1627161539,707453,281200751
751,1627161539,912508,281250752
752,1627161540,113485,281300753
753,1627161540,314971,281350754
754,1627161540,518690,281400755
755,1627161540,721545,281450756
756,1627161540,926701,281500757
757,1627161541,128653,281550758
758,1627161541,330794,281600759
759,1627161541,533127,281650760
760,1627161541,735804,281700761
761,1627161541,939732,281750762
762,1627161542,141660,281800763
763,1627161542,346826,281850764
764,1627161542,548971,281900765
765,1627161542,751061,281950766
766,1627161542,953512,282000767
767,1627161543,154031,282050768
768,1627161543,355736,282100769
769,1627161543,557728,282150770
770,1627161543,759343,282200771
771,1627161543,962023,282250772
772,1627161544,162102,282300773
773,1627161544,365787,282350774
774,1627161544,568902,282400775
775,1627161544,771926,282450776
776,1627161544,977177,282500777
777,1627161545,177346,282550778
778,1627161545,380544,282600779
779,1627161545,583969,282650780
780,1627161545,787304,282700781
781,1627161545,991052,282750782
782,1627161546,193886,282800783
783,1627161546,397405,282850784
784,1627161546,597521,282900785
785,1627161546,800478,282950786
786,1627161547,1866,283000787
787,1627161547,202102,283050788
788,1627161547,405739,283100789
789,1627161547,606520,283150790
790,1627161547,810043,283200791
791,1627161548,16623,283250792
792,1627161548,218416,283300793
793,1627161548,422697,283350794
794,1627161548,626638,283400795
795,1627161548,828082,283450796
796,1627161549,31882,283500797
797,1627161549,235216,283550798
798,1627161549,440307,283600799
799,1627161549,643511,283650800
800,1627161549,848622,283700801
801,1627161550,50824,283750802
802,1627161550,252720,283800803
803,1627161550,454374,283850804
804,1627161550,655700,283900805
805,1627161550,857720,283950806
806,1627161551,58765,284000807
807,1627161551,262007,284050808
808,1627161551,463019,284100809
809,1627161551,666049,284150810
810,1627161551,866805,284200811
811,1627161552,68146,284250812
812,1627161552,268781,284300813
813,1627161552,470573,284350814
814,1627161552,672992,284400815
815,1627161552,874289,284450816
816,1627161553,79641,284500817
817,1627161553,283180,284550818
818,1627161553,488356,284600819
819,1627161553,689360,284650820
820,1627161553,893916,284700821
821,1627161554,94115,284750822
822,1627161554,299039,284800823
823,1627161554,499315,284850824
824,1627161554,699962,284900825
825,1627161554,900158,284950826
826,1627161555,104342,285000827
827,1627161555,309377,285050828
828,1627161555,511871,285100829
829,1627161555,715324,285150830
830,1627161555,916578,285200831
831,1627161556,119240,285250832
832,1627161556,322628,285300833
833,1627161556,529184,285350834
834,1627161556,733380,285400835
835,1627161556,934912,285450836
836,1627161557,136498,285500837
837,1627161557,337209,285550838
838,1627161557,537606,285600839
839,1627161557,738508,285650840
840,1627161557,940797,285700841
841,1627161558,142143,285750842
842,1627161558,343329,285800843
843,1627161558,543481,285850844
844,1627161558,745816,285900845
845,1627161558,951000,285950846
846,1627161559,153529,286000847
847,1627161559,356308,286050848
848,1627161559,558682,286100849
849,1627161559,762404,286150850
850,1627161559,962612,286200851
851,1627161560,166989,286250852
852,1627161560,368255,286300853
853,1627161560,573250,286350854
854,1627161560,773875,286400855
855,1627161560,975929,286450856
856,1627161561,180918,286500857
857,1627161561,381084,286550858
858,1627161561,583473,286600859
859,1627161561,787941,286650860
860,1627161561,988029,286700861
861,1627161562,189033,286750862
862,1627161562,390830,286800863
863,1627161562,595113,286850864
864,1627161562,796672,286900865
865,1627161562,999807,286950866
866,1627161563,203098,287000867
867,1627161563,408295,287050868
868,1627161563,609262,287100869
869,1627161563,811685,287150870
870,1627161564,11943,287200871
871,1627161564,217040,287250872
872,1627161564,417860,287300873
873,1627161564,622445,287350874
874,1627161564,822995,287400875
875,1627161565,27149,287450876
876,1627161565,228543,287500877
877,1627161565,429263,287550878
878,1627161565,632849,287600879
879,1627161565,835871,287650880
880,1627161566,36076,287700881
881,1627161566,238367,287750882
882,1627161566,443218,287800883
883,1627161566,645347,287850884
884,1627161566,846676,287900885
885,1627161567,51568,287950886
886,1627161567,254003,288000887
887,1627161567,457056,288050888
888,1627161567,660660,288100889
889,1627161567,865105,288150890
890,1627161568,70247,288200891
891,1627161568,274589,288250892
892,1627161568,475168,288300893
893,1627161568,678253,288350894
894,1627161568,882909,288400895
895,1627161569,84917,288450896
896,1627161569,290182,288500897
897,1627161569,493558,288550898
898,1627161569,695172,288600899
899,1627161569,909376,288650900
900,1627161570,113749,288700901
901,1627161570,318631,288750902
902,1627161570,522216,288800903
903,1627161570,722914,288850904
904,1627161570,928488,288900905
905,1627161571,128951,288950906
906,1627161571,332670,289000907
907,1627161571,532787,289050908
908,1627161571,736572,289100909
909,1627161571,940636,289150910
910,1627161572,145593,289200911
911,1627161572,348192,289250912
912,1627161572,551422,289300913
913,1627161572,757153,289350914
914,1627161572,961302,289400915
915,1627161573,223693,289450916
916,1627161573,428610,289500917
917,1627161573,632558,289550918
918,1627161573,841794,289600919
919,1627161574,42175,289650920
920,1627161574,245042,289700921
921,1627161574,446497,289750922
922,1627161574,656545,289800923
923,1627161574,856628,289850924
924,1627161575,80335,289900925
925,1627161575,280748,289950926
926,1627161575,483153,290000927
927,1627161575,687700,290050928
928,1627161575,890722,290100929
929,1627161576,93100,290150930
930,1627161576,300346,290200931
931,1627161576,501092,290250932
932,1627161576,705493,290300933
933,1627161576,907301,290350934
934,1627161577,109628,290400935
935,1627161577,313790,290450936
936,1627161577,513878,290500937
937,1627161577,714362,290550938
938,1627161577,917905,290600939
939,1627161578,118160,290650940
940,1627161578,321213,290700941
941,1627161578,523347,290750942
942,1627161578,725367,290800943
943,1627161578,929315,290850944
944,1627161579,139422,290900945
945,1627161579,339876,290950946
946,1627161579,541204,291000947
947,1627161579,745051,291050948
948,1627161579,949527,291100949
949,1627161580,154522,291150950
950,1627161580,359688,291200951
951,1627161580,562276,291250952
952,1627161580,765086,291300953
953,1627161580,968753,291350954
954,1627161581,173642,291400955
955,1627161581,373879,291450956
956,1627161581,574275,291500957
957,1627161581,774736,291550958
958,1627161581,977932,291600959
959,1627161582,182953,291650960
960,1627161582,384309,291700961
961,1627161582,588615,291750962
962,1627161582,793777,291800963
963,1627161582,998939,291850964
964,1627161583,201101,291900965
965,1627161583,401508,291950966
966,1627161583,601623,292000967
967,1627161583,805905,292050968
968,1627161584,11092,292100969
969,1627161584,216035,292150970
970,1627161584,418233,292200971
971,1627161584,621462,292250972
972,1627161584,826651,292300973
973,1627161585,30551,292350974
974,1627161585,235132,292400975
975,1627161585,439565,292450976
976,1627161585,641777,292500977
977,1627161585,843892,292550978
978,1627161586,47382,292600979
979,1627161586,252029,292650980
980,1627161586,452567,292700981
981,1627161586,656514,292750982
982,1627161586,861258,292800983
983,1627161587,62829,292850984
984,1627161587,263367,292900985
985,1627161587,468548,292950986
986,1627161587,671794,293000987
987,1627161587,873674,293050988
988,1627161588,78214,293100989
989,1627161588,283514,293150990
990,1627161588,487157,293200991
991,1627161588,689895,293250992
992,1627161588,891335,293300993
993,1627161589,94381,293350994
994,1627161589,294710,293400995
995,1627161589,496965,293450996
996,1627161589,700856,293500997
997,1627161589,901297,293550998
998,1627161590,101403,293600999
999,1627161590,303745,293651000
1000,1627161590,508805,293701001
1001,1627161590,710240,293751002
1002,1627161590,912456,293801003
1003,1627161591,117238,293851004
1004,1627161591,318224,293901005
1005,1627161591,520683,293951006
1006,1627161591,723979,294001007
1007,1627161591,928434,294051008
1008,1627161592,128555,294101009
1009,1627161592,329564,294151010
1010,1627161592,532929,294201011
1011,1627161592,734755,294251012
1012,1627161592,938960,294301013
1013,1627161593,143254,294351014
1014,1627161593,344891,294401015
1015,1627161593,545004,294451016
1016,1627161593,745717,294501017
1017,1627161593,948946,294551018
1018,1627161594,151024,294601019
1019,1627161594,355279,294651020
1020,1627161594,560413,294701021
1021,1627161594,763220,294751022
1022,1627161594,963531,294801023
1023,1627161595,164086,294851024
1024,1627161595,368269,294901025
1025,1627161595,572259,294951026
1026,1627161595,772343,295001027
1027,1627161595,974314,295051028
1028,1627161596,178667,295101029
1029,1627161596,383103,295151030
1030,1627161596,586723,295201031
1031,1627161596,790676,295251032
1032,1627161596,995024,295301033
1033,1627161597,197987,295351034
1034,1627161597,400323,295401035
1035,1627161597,601912,295451036
1036,1627161597,804624,295501037
1037,1627161598,6186,295551038
1038,1627161598,207827,295601039
1039,1627161598,409938,295651040
1040,1627161598,614318,295701041
1041,1627161598,814992,295751042
1042,1627161599,19149,295801043
1043,1627161599,223097,295851044
1044,1627161599,460150,295901045
1045,1627161599,665325,295951046
1046,1627161599,869420,296001047
1047,1627161600,72950,296051048
1048,1627161600,276492,296101049
1049,1627161600,479665,296151050
1050,1627161600,686910,296201051
1051,1627161600,891241,296251052
1052,1627161601,96260,296301053
1053,1627161601,296894,296351054
1054,1627161601,502016,296401055
1055,1627161601,703099,296451056
1056,1627161601,917718,296501057
1057,1627161602,119487,296551058
1058,1627161602,330332,296601059
1059,1627161602,532007,296651060
1060,1627161602,735982,296701061
1061,1627161602,936397,296751062
1062,1627161603,142163,296801063
1063,1627161603,346593,296851064
1064,1627161603,551097,296901065
1065,1627161603,773538,296951066
1066,1627161603,979448,297001067
1067,1627161604,180362,297051068
1068,1627161604,385348,297101069
1069,1627161604,589787,297151070
1070,1627161604,794275,297201071
1071,1627161604,998227,297251072
1072,1627161605,199466,297301073
1073,1627161605,402288,297351074
1074,1627161605,606152,297401075
1075,1627161605,807033,297451076
1076,1627161606,22269,297501077
1077,1627161606,223039,297551078
1078,1627161606,427086,297601079
1079,1627161606,627861,297651080
1080,1627161606,830186,297701081
1081,1627161607,34926,297751082
1082,1627161607,236755,297801083
1083,1627161607,438158,297851084
1084,1627161607,643585,297901085
1085,1627161607,846979,297951086
1086,1627161608,51468,298001087
1087,1627161608,260874,298051088
1088,1627161608,465310,298101089
1089,1627161608,669342,298151090
1090,1627161608,870529,298201091
1091,1627161609,79907,298251092
1092,1627161609,284011,298301093
1093,1627161609,487973,298351094
1094,1627161609,689105,298401095
1095,1627161609,894447,298451096
1096,1627161610,99197,298501097
1097,1627161610,304129,298551098
1098,1627161610,506012,298601099
1099,1627161610,715121,298651100
1100,1627161610,916760,298701101
1101,1627161611,117113,298751102
1102,1627161611,322369,298801103
1103,1627161611,527118,298851104
1104,1627161611,731392,298901105
1105,1627161611,934679,298951106
1106,1627161612,139827,299001107
1107,1627161612,342961,299051108
1108,1627161612,548135,299101109
1109,1627161612,750791,299151110
1110,1627161612,955454,299201111
1111,1627161613,156826,299251112
1112,1627161613,359080,299301113
1113,1627161613,564263,299351114
1114,1627161613,766809,299401115
1115,1627161613,967115,299451116
1116,1627161614,171805,299501117
1117,1627161614,373978,299551118
1118,1627161614,577776,299601119
1119,1627161614,781401,299651120
1120,1627161614,982256,299701121
1121,1627161615,182535,299751122
1122,1627161615,385787,299801123
1123,1627161615,590842,299851124
1124,1627161615,793330,299901125
1125,1627161615,998339,299951126
1126,1627161616,199678,300001127
1127,1627161616,401332,300051128
1128,1627161616,601638,300101129
1129,1627161616,804022,300151130
1130,1627161617,8759,300201131
1131,1627161617,208955,300251132
1132,1627161617,410486,300301133
1133,1627161617,610850,300351134
1134,1627161617,813400,300401135
1135,1627161618,17240,300451136
1136,1627161618,219001,300501137
1137,1627161618,420318,300551138
1138,1627161618,625457,300601139
1139,1627161618,825751,300651140
1140,1627161619,27339,300701141
1141,1627161619,231440,300751142
1142,1627161619,436552,300801143
1143,1627161619,638763,300851144
1144,1627161619,843749,300901145
1145,1627161620,44985,300951146
1146,1627161620,247301,301001147
1147,1627161620,447972,301051148
1148,1627161620,653158,301101149
1149,1627161620,858333,301151150
1150,1627161621,60698,301201151
1151,1627161621,263028,301251152
1152,1627161621,463240,301301153
1153,1627161621,666582,301351154
1154,1627161621,871746,301401155
1155,1627161622,73524,301451156
1156,1627161622,277163,301501157
1157,1627161622,482138,301551158
1158,1627161622,685157,301601159
1159,1627161622,887343,301651160
1160,1627161623,89116,301701161
1161,1627161623,294282,301751162
1162,1627161623,498924,301801163
1163,1627161623,703045,301851164
1164,1627161623,906450,301901165
1165,1627161624,111376,301951166
1166,1627161624,312253,302001167
1167,1627161624,512369,302051168
1168,1627161624,712769,302101169
1169,1627161624,917573,302151170
1170,1627161625,121630,302201171
1171,1627161625,324968,302251172
1172,1627161625,529188,302301173
1173,1627161625,729588,302351174
1174,1627161625,934386,302401175
1175,1627161626,136993,302451176
1176,1627161626,339902,302501177
1177,1627161626,545109,302551178
1178,1627161626,746486,302601179
1179,1627161626,948624,302651180
1180,1627161627,148943,302701181
1181,1627161627,350857,302751182
1182,1627161627,553871,302801183
1183,1627161627,757956,302851184
1184,1627161627,961395,302901185
1185,1627161628,165464,302951186
1186,1627161628,366002,303001187
1187,1627161628,568439,303051188
1188,1627161628,771416,303101189
1189,1627161628,975488,303151190
1190,1627161629,179829,303201191
1191,1627161629,382449,303251192
1192,1627161629,586608,303301193
1193,1627161629,791823,303351194
1194,1627161629,996265,303401195
1195,1627161630,198366,303451196
1196,1627161630,398828,303501197
1197,1627161630,598998,303551198
1198,1627161630,800699,303601199
1199,1627161631,1254,303651200
0,1627161633,544075,304300017
1,1627161633,746890,304350018
2,1627161633,948878,304400019
3,1627161634,148987,304450020
4,1627161634,350274,304500021
5,1627161634,554061,304550022
6,1627161634,754733,304600023
7,1627161634,956813,304650024
8,1627161635,161998,304700025
9,1627161635,366091,304750026
10,1627161635,567710,304800027
11,1627161635,769122,304850028
12,1627161635,973396,304900029
13,1627161636,176843,304950030
14,1627161636,377061,305000031
