counter,seconds,micro seconds,local clock [ns]
6828,1627177435,952257,341450000
6829,1627177436,153016,341500000
6830,1627177436,356895,341550000
6831,1627177436,561149,341600000
6832,1627177436,766277,341650000
6833,1627177436,969548,341700000
6834,1627177437,174224,341750000
6835,1627177437,375913,341800000
6836,1627177437,576358,341850000
6837,1627177437,777429,341900000
6838,1627177437,979767,341950000
6839,1627177438,183596,342000000
6840,1627177438,385671,342050000
6841,1627177438,590892,342100000
6842,1627177438,792462,342150000
6843,1627177438,997025,342200000
6844,1627177439,200928,342250000
6845,1627177439,406019,342300000
6846,1627177439,609219,342350000
6847,1627177439,814015,342400000
6848,1627177440,14515,342450000
6849,1627177440,219661,342500000
6850,1627177440,424839,342550000
6851,1627177440,626683,342600000
6852,1627177440,831858,342650000
6853,1627177441,33054,342700000
6854,1627177441,233640,342750000
6855,1627177441,438277,342800000
6856,1627177441,640229,342850000
6857,1627177441,841385,342900000
6858,1627177442,43338,342950000
6859,1627177442,244236,343000000
6860,1627177442,449011,343050000
6861,1627177442,654132,343100000
6862,1627177442,856025,343150000
6863,1627177443,61157,343200000
6864,1627177443,262128,343250000
6865,1627177443,467119,343300000
6866,1627177443,668611,343350000
6867,1627177443,873435,343400000
6868,1627177444,76688,343450000
6869,1627177444,278955,343500000
6870,1627177444,481365,343550000
6871,1627177444,682243,343600000
6872,1627177444,885426,343650000
6873,1627177445,86390,343700000
6874,1627177445,290065,343750000
6875,1627177445,491494,343800000
6876,1627177445,693328,343850000
6877,1627177445,896791,343900000
6878,1627177446,101992,343950000
6879,1627177446,303962,344000000
6880,1627177446,508107,344050000
6881,1627177446,710301,344100000
6882,1627177446,915336,344150000
6883,1627177447,116898,344200000
6884,1627177447,322025,344250000
6885,1627177447,522947,344300000
6886,1627177447,728071,344350000
6887,1627177447,928824,344400000
6888,1627177448,129589,344450000
6889,1627177448,332120,344500000
6890,1627177448,532451,344550000
6891,1627177448,736285,344600000
6892,1627177448,939355,344650000
6893,1627177449,144282,344700000
6894,1627177449,345659,344750000
6895,1627177449,549927,344800000
6896,1627177449,752175,344850000
6897,1627177449,957281,344900000
6898,1627177450,161307,344950000
6899,1627177450,363013,345000000
6900,1627177450,564969,345050000
6901,1627177450,769474,345100000
6902,1627177450,971357,345150000
6903,1627177451,176144,345200000
6904,1627177451,377739,345250000
6905,1627177451,578584,345300000
6906,1627177451,783661,345350000
6907,1627177451,988002,345400000
6908,1627177452,190300,345450000
6909,1627177452,395349,345500000
6910,1627177452,596781,345550000
6911,1627177452,801072,345600000
6912,1627177453,1489,345650000
6913,1627177453,206613,345700000
6914,1627177453,409383,345750000
6915,1627177453,614286,345800000
6916,1627177453,818341,345850000
6917,1627177454,21111,345900000
6918,1627177454,222318,345950000
6919,1627177454,425116,346000000
6920,1627177454,627219,346050000
6921,1627177454,832134,346100000
6922,1627177455,34938,346150000
6923,1627177455,238868,346200000
6924,1627177455,441171,346250000
6925,1627177455,646223,346300000
6926,1627177455,847102,346350000
6927,1627177456,52092,346400000
6928,1627177456,253780,346450000
6929,1627177456,458937,346500000
6930,1627177456,660295,346550000
6931,1627177456,865340,346600000
6932,1627177457,66671,346650000
6933,1627177457,271750,346700000
6934,1627177457,472901,346750000
6935,1627177457,678022,346800000
6936,1627177457,878822,346850000
6937,1627177458,83988,346900000
6938,1627177458,285437,346950000
6939,1627177458,489814,347000000
6940,1627177458,691720,347050000
6941,1627177458,896958,347100000
6942,1627177459,97181,347150000
6943,1627177459,302362,347200000
6944,1627177459,504725,347250000
6945,1627177459,709414,347300000
6946,1627177459,911090,347350000
6947,1627177460,115951,347400000
6948,1627177460,317304,347450000
6949,1627177460,522438,347500000
6950,1627177460,723839,347550000
6951,1627177460,927985,347600000
6952,1627177461,129998,347650000
6953,1627177461,335045,347700000
6954,1627177461,536404,347750000
6955,1627177461,740417,347800000
6956,1627177461,942808,347850000
6957,1627177462,145388,347900000
6958,1627177462,346172,347950000
6959,1627177462,546492,348000000
6960,1627177462,750896,348050000
6961,1627177462,951785,348100000
6962,1627177463,152252,348150000
6963,1627177463,352427,348200000
6964,1627177463,556511,348250000
6965,1627177463,760896,348300000
6966,1627177463,962910,348350000
6967,1627177464,163522,348400000
6968,1627177464,366292,348450000
6969,1627177464,566518,348500000
6970,1627177464,769306,348550000
6971,1627177464,972954,348600000
6972,1627177465,178086,348650000
6973,1627177465,379322,348700000
6974,1627177465,581441,348750000
6975,1627177465,785842,348800000
6976,1627177465,985971,348850000
6977,1627177466,187117,348900000
6978,1627177466,389342,348950000
6979,1627177466,594507,349000000
6980,1627177466,795526,349050000
6981,1627177466,999603,349100000
6982,1627177467,202030,349150000
6983,1627177467,407169,349200000
6984,1627177467,608288,349250000
6985,1627177467,812453,349300000
6986,1627177468,14727,349350000
6987,1627177468,216779,349400000
6988,1627177468,420950,349450000
6989,1627177468,625085,349500000
6990,1627177468,827451,349550000
6991,1627177469,27699,349600000
6992,1627177469,231509,349650000
6993,1627177469,436670,349700000
6994,1627177469,639961,349750000
6995,1627177469,840234,349800000
6996,1627177470,41153,349850000
6997,1627177470,243936,349900000
6998,1627177470,449087,349950000
6999,1627177470,650301,350000000
7000,1627177470,855256,350050000
7001,1627177471,56531,350100000
7002,1627177471,258764,350150000
7003,1627177471,462765,350200000
7004,1627177471,667924,350250000
7005,1627177471,869223,350300000
7006,1627177472,74359,350350000
7007,1627177472,275620,350400000
7008,1627177472,480724,350450000
7009,1627177472,681825,350500000
7010,1627177472,885997,350550000
7011,1627177473,88187,350600000
7012,1627177473,289726,350650000
7013,1627177473,494275,350700000
7014,1627177473,699238,350750000
7015,1627177473,900561,350800000
7016,1627177474,104938,350850000
7017,1627177474,306907,350900000
7018,1627177474,512095,350950000
7019,1627177474,713703,351000000
7020,1627177474,918166,351050000
7021,1627177475,119511,351100000
7022,1627177475,324329,351150000
7023,1627177475,527417,351200000
7024,1627177475,731722,351250000
7025,1627177475,933358,351300000
7026,1627177476,137145,351350000
7027,1627177476,339102,351400000
7028,1627177476,544300,351450000
7029,1627177476,745473,351500000
7030,1627177476,946616,351550000
7031,1627177477,151686,351600000
7032,1627177477,352424,351650000
7033,1627177477,552701,351700000
7034,1627177477,755617,351750000
7035,1627177477,960019,351800000
7036,1627177478,161843,351850000
7037,1627177478,366565,351900000
7038,1627177478,568273,351950000
7039,1627177478,771409,352000000
7040,1627177478,974175,352050000
7041,1627177479,178934,352100000
7042,1627177479,381407,352150000
7043,1627177479,586180,352200000
7044,1627177479,787190,352250000
7045,1627177479,990132,352300000
7046,1627177480,193613,352350000
7047,1627177480,397275,352400000
7048,1627177480,600013,352450000
7049,1627177480,805112,352500000
7050,1627177481,6317,352550000
7051,1627177481,210482,352600000
7052,1627177481,412709,352650000
7053,1627177481,616735,352700000
7054,1627177481,818980,352750000
7055,1627177482,24077,352800000
7056,1627177482,225373,352850000
7057,1627177482,429957,352900000
7058,1627177482,631641,352950000
7059,1627177482,835387,353000000
7060,1627177483,38426,353050000
7061,1627177483,241190,353100000
7062,1627177483,444378,353150000
7063,1627177483,649299,353200000
7064,1627177483,853177,353250000
7065,1627177484,57426,353300000
7066,1627177484,260688,353350000
7067,1627177484,463658,353400000
7068,1627177484,664932,353450000
7069,1627177484,868757,353500000
7070,1627177485,69380,353550000
7071,1627177485,274225,353600000
7072,1627177485,475768,353650000
7073,1627177485,680955,353700000
7074,1627177485,881085,353750000
7075,1627177486,86217,353800000
7076,1627177486,288274,353850000
7077,1627177486,493125,353900000
7078,1627177486,695053,353950000
7079,1627177486,900244,354000000
7080,1627177487,101485,354050000
7081,1627177487,306226,354100000
7082,1627177487,507503,354150000
7083,1627177487,712135,354200000
7084,1627177487,913724,354250000
7085,1627177488,118284,354300000
7086,1627177488,320183,354350000
7087,1627177488,523641,354400000
7088,1627177488,726846,354450000
7089,1627177488,932058,354500000
7090,1627177489,132412,354550000
7091,1627177489,337017,354600000
7092,1627177489,539576,354650000
7093,1627177489,744052,354700000
7094,1627177489,948819,354750000
7095,1627177490,152401,354800000
7096,1627177490,352494,354850000
7097,1627177490,554061,354900000
7098,1627177490,758586,354950000
7099,1627177490,959335,355000000
7100,1627177491,161393,355050000
7101,1627177491,362349,355100000
7102,1627177491,565922,355150000
7103,1627177491,768651,355200000
7104,1627177491,970510,355250000
7105,1627177492,174975,355300000
7106,1627177492,379712,355350000
7107,1627177492,581290,355400000
7108,1627177492,786159,355450000
7109,1627177492,987413,355500000
7110,1627177493,192273,355550000
7111,1627177493,394093,355600000
7112,1627177493,599258,355650000
7113,1627177493,800112,355700000
7114,1627177494,2878,355750000
7115,1627177494,206839,355800000
7116,1627177494,411975,355850000
7117,1627177494,613107,355900000
7118,1627177494,817094,355950000
7119,1627177495,19459,356000000
7120,1627177495,224323,356050000
7121,1627177495,425868,356100000
7122,1627177495,629537,356150000
7123,1627177495,832265,356200000
7124,1627177496,33048,356250000
7125,1627177496,238162,356300000
7126,1627177496,441184,356350000
7127,1627177496,644938,356400000
7128,1627177496,849052,356450000
7129,1627177497,51264,356500000
7130,1627177497,254993,356550000
7131,1627177497,457519,356600000
7132,1627177497,662425,356650000
7133,1627177497,864020,356700000
7134,1627177498,69183,356750000
7135,1627177498,270381,356800000
7136,1627177498,475569,356850000
7137,1627177498,676766,356900000
7138,1627177498,877865,356950000
7139,1627177499,82977,357000000
7140,1627177499,287956,357050000
7141,1627177499,489206,357100000
7142,1627177499,694238,357150000
7143,1627177499,895828,357200000
7144,1627177500,99833,357250000
7145,1627177500,302098,357300000
7146,1627177500,507229,357350000
7147,1627177500,708441,357400000
7148,1627177500,909429,357450000
7149,1627177501,111439,357500000
7150,1627177501,312158,357550000
7151,1627177501,517219,357600000
7152,1627177501,718611,357650000
7153,1627177501,923584,357700000
7154,1627177502,124977,357750000
7155,1627177502,330141,357800000
7156,1627177502,531117,357850000
7157,1627177502,733471,357900000
7158,1627177502,937661,357950000
7159,1627177503,139479,358000000
7160,1627177503,343387,358050000
7161,1627177503,545116,358100000
7162,1627177503,750147,358150000
7163,1627177503,952646,358200000
7164,1627177504,156651,358250000
7165,1627177504,361394,358300000
7166,1627177504,563025,358350000
7167,1627177504,767970,358400000
7168,1627177504,969449,358450000
7169,1627177505,170181,358500000
7170,1627177505,375245,358550000
7171,1627177505,579574,358600000
7172,1627177505,781958,358650000
7173,1627177505,985681,358700000
7174,1627177506,188102,358750000
7175,1627177506,392925,358800000
7176,1627177506,594862,358850000
7177,1627177506,798842,358900000
7178,1627177507,3168,358950000
7179,1627177507,203586,359000000
7180,1627177507,421831,359050000
7181,1627177507,625854,359100000
7182,1627177507,825969,359150000
7183,1627177508,26888,359200000
7184,1627177508,231571,359250000
7185,1627177508,431785,359300000
7186,1627177508,636108,359350000
7187,1627177508,837889,359400000
7188,1627177509,40149,359450000
7189,1627177509,241443,359500000
7190,1627177509,442184,359550000
7191,1627177509,644343,359600000
7192,1627177509,845288,359650000
7193,1627177510,48271,359700000
7194,1627177510,251966,359750000
7195,1627177510,457094,359800000
7196,1627177510,658050,359850000
7197,1627177510,862815,359900000
7198,1627177511,63009,359950000
7199,1627177511,267954,360000000
7200,1627177511,471590,360050000
7201,1627177511,674098,360100000
7202,1627177511,877053,360150000
7203,1627177512,81288,360200000
7204,1627177512,283472,360250000
7205,1627177512,487646,360300000
7206,1627177512,691422,360350000
7207,1627177512,893735,360400000
7208,1627177513,96273,360450000
7209,1627177513,298885,360500000
7210,1627177513,502343,360550000
7211,1627177513,703749,360600000
7212,1627177513,905515,360650000
7213,1627177514,108499,360700000
7214,1627177514,310400,360750000
7215,1627177514,513110,360800000
7216,1627177514,716862,360850000
7217,1627177514,920371,360900000
7218,1627177515,120637,360950000
7219,1627177515,325409,361000000
7220,1627177515,528527,361050000
7221,1627177515,732204,361100000
7222,1627177515,933976,361150000
7223,1627177516,138083,361200000
7224,1627177516,342558,361250000
7225,1627177516,544546,361300000
7226,1627177516,746864,361350000
7227,1627177516,947701,361400000
7228,1627177517,152245,361450000
7229,1627177517,352448,361500000
7230,1627177517,554014,361550000
7231,1627177517,755861,361600000
7232,1627177517,960499,361650000
7233,1627177518,165384,361700000
7234,1627177518,367308,361750000
7235,1627177518,568612,361800000
7236,1627177518,773597,361850000
7237,1627177518,975958,361900000
7238,1627177519,178726,361950000
7239,1627177519,379288,362000000
7240,1627177519,583006,362050000
7241,1627177519,783624,362100000
7242,1627177519,988744,362150000
7243,1627177520,190054,362200000
7244,1627177520,390265,362250000
7245,1627177520,591407,362300000
7246,1627177520,793844,362350000
7247,1627177520,997839,362400000
7248,1627177521,200023,362450000
7249,1627177521,400407,362500000
7250,1627177521,603093,362550000
7251,1627177521,803815,362600000
7252,1627177522,8914,362650000
7253,1627177522,210175,362700000
7254,1627177522,410953,362750000
7255,1627177522,616021,362800000
7256,1627177522,818517,362850000
7257,1627177523,22861,362900000
7258,1627177523,226846,362950000
7259,1627177523,429175,363000000
7260,1627177523,629874,363050000
7261,1627177523,834237,363100000
7262,1627177524,38610,363150000
7263,1627177524,238826,363200000
7264,1627177524,439165,363250000
7265,1627177524,644252,363300000
7266,1627177524,845513,363350000
7267,1627177525,49390,363400000
7268,1627177525,251912,363450000
7269,1627177525,455983,363500000
7270,1627177525,658382,363550000
7271,1627177525,859973,363600000
7272,1627177526,64660,363650000
7273,1627177526,269193,363700000
7274,1627177526,471058,363750000
7275,1627177526,676087,363800000
7276,1627177526,879734,363850000
7277,1627177527,84051,363900000
7278,1627177527,286811,363950000
7279,1627177527,492278,364000000
7280,1627177527,696715,364050000
7281,1627177527,898641,364100000
7282,1627177528,103793,364150000
7283,1627177528,305258,364200000
7284,1627177528,507785,364250000
7285,1627177528,711669,364300000
7286,1627177528,914096,364350000
7287,1627177529,118152,364400000
7288,1627177529,318950,364450000
7289,1627177529,523895,364500000
7290,1627177529,728434,364550000
7291,1627177529,930796,364600000
7292,1627177530,135958,364650000
7293,1627177530,336976,364700000
7294,1627177530,542044,364750000
7295,1627177530,743408,364800000
7296,1627177530,948526,364850000
7297,1627177531,149827,364900000
7298,1627177531,351731,364950000
7299,1627177531,554030,365000000
7300,1627177531,759130,365050000
7301,1627177531,962544,365100000
7302,1627177532,167026,365150000
7303,1627177532,369019,365200000
7304,1627177532,569219,365250000
7305,1627177532,770323,365300000
7306,1627177532,972171,365350000
7307,1627177533,172279,365400000
7308,1627177533,372498,365450000
7309,1627177533,576217,365500000
7310,1627177533,781296,365550000
7311,1627177533,984734,365600000
7312,1627177534,186666,365650000
7313,1627177534,388823,365700000
7314,1627177534,594055,365750000
7315,1627177534,794285,365800000
7316,1627177534,999362,365850000
7317,1627177535,201724,365900000
7318,1627177535,406205,365950000
7319,1627177535,608102,366000000
7320,1627177535,813277,366050000
7321,1627177536,14451,366100000
7322,1627177536,219483,366150000
7323,1627177536,420609,366200000
7324,1627177536,622557,366250000
7325,1627177536,827010,366300000
7326,1627177537,28423,366350000
7327,1627177537,233342,366400000
7328,1627177537,437974,366450000
7329,1627177537,639201,366500000
7330,1627177537,844447,366550000
7331,1627177538,46188,366600000
7332,1627177538,251239,366650000
7333,1627177538,452363,366700000
7334,1627177538,657374,366750000
7335,1627177538,858771,366800000
7336,1627177539,60290,366850000
7337,1627177539,261523,366900000
7338,1627177539,462450,366950000
7339,1627177539,663366,367000000
7340,1627177539,867968,367050000
7341,1627177540,73065,367100000
7342,1627177540,275228,367150000
7343,1627177540,480117,367200000
7344,1627177540,681605,367250000
7345,1627177540,886633,367300000
7346,1627177541,87971,367350000
7347,1627177541,293200,367400000
7348,1627177541,494272,367450000
7349,1627177541,699313,367500000
7350,1627177541,900475,367550000
7351,1627177542,104929,367600000
7352,1627177542,306831,367650000
7353,1627177542,512041,367700000
7354,1627177542,713329,367750000
7355,1627177542,917399,367800000
7356,1627177543,119812,367850000
7357,1627177543,323998,367900000
7358,1627177543,526717,367950000
7359,1627177543,731254,368000000
7360,1627177543,932365,368050000
7361,1627177544,137474,368100000
7362,1627177544,338776,368150000
7363,1627177544,539128,368200000
7364,1627177544,741989,368250000
7365,1627177544,942119,368300000
7366,1627177545,146473,368350000
7367,1627177545,347843,368400000
7368,1627177545,551055,368450000
7369,1627177545,753717,368500000
7370,1627177545,956429,368550000
7371,1627177546,161443,368600000
7372,1627177546,366567,368650000
7373,1627177546,567463,368700000
7374,1627177546,772645,368750000
7375,1627177546,974189,368800000
7376,1627177547,177418,368850000
7377,1627177547,380533,368900000
7378,1627177547,585087,368950000
7379,1627177547,789053,369000000
7380,1627177547,993155,369050000
7381,1627177548,197908,369100000
7382,1627177548,400175,369150000
7383,1627177548,602366,369200000
7384,1627177548,804771,369250000
7385,1627177549,5717,369300000
7386,1627177549,210935,369350000
7387,1627177549,411544,369400000
7388,1627177549,616562,369450000
7389,1627177549,819897,369500000
7390,1627177550,25055,369550000
7391,1627177550,225156,369600000
7392,1627177550,430312,369650000
7393,1627177550,631484,369700000
7394,1627177550,833851,369750000
7395,1627177551,37618,369800000
7396,1627177551,237781,369850000
7397,1627177551,442117,369900000
7398,1627177551,646818,369950000
7399,1627177551,850391,370000000
7400,1627177552,52033,370050000
7401,1627177552,252555,370100000
7402,1627177552,453741,370150000
7403,1627177552,658893,370200000
7404,1627177552,860378,370250000
7405,1627177553,65498,370300000
7406,1627177553,266782,370350000
7407,1627177553,471076,370400000
7408,1627177553,673168,370450000
7409,1627177553,877208,370500000
7410,1627177554,79344,370550000
7411,1627177554,284338,370600000
7412,1627177554,486352,370650000
7413,1627177554,689422,370700000
7414,1627177554,892113,370750000
7415,1627177555,93180,370800000
7416,1627177555,298357,370850000
7417,1627177555,503504,370900000
7418,1627177555,704948,370950000
7419,1627177555,910105,371000000
7420,1627177556,110833,371050000
7421,1627177556,316036,371100000
7422,1627177556,517566,371150000
7423,1627177556,722402,371200000
7424,1627177556,923867,371250000
7425,1627177557,127975,371300000
7426,1627177557,329890,371350000
7427,1627177557,534015,371400000
7428,1627177557,736735,371450000
7429,1627177557,941751,371500000
7430,1627177558,143021,371550000
7431,1627177558,346772,371600000
7432,1627177558,549380,371650000
7433,1627177558,752347,371700000
7434,1627177558,955746,371750000
7435,1627177559,159950,371800000
7436,1627177559,362094,371850000
7437,1627177559,567120,371900000
7438,1627177559,768337,371950000
7439,1627177559,973327,372000000
7440,1627177560,174621,372050000
7441,1627177560,378774,372100000
7442,1627177560,581027,372150000
7443,1627177560,785472,372200000
7444,1627177560,987439,372250000
7445,1627177561,187668,372300000
7446,1627177561,389939,372350000
7447,1627177561,594706,372400000
7448,1627177561,799859,372450000
7449,1627177562,188,372500000
7450,1627177562,201183,372550000
7451,1627177562,403303,372600000
7452,1627177562,607889,372650000
7453,1627177562,810047,372700000
7454,1627177563,10890,372750000
7455,1627177563,212928,372800000
7456,1627177563,414279,372850000
7457,1627177563,616328,372900000
7458,1627177563,820403,372950000
7459,1627177564,25389,373000000
7460,1627177564,225811,373050000
7461,1627177564,429381,373100000
7462,1627177564,630565,373150000
7463,1627177564,833438,373200000
7464,1627177565,38569,373250000
7465,1627177565,238703,373300000
7466,1627177565,441662,373350000
7467,1627177565,645977,373400000
7468,1627177565,848692,373450000
7469,1627177566,49455,373500000
7470,1627177566,259903,373550000
7471,1627177566,460382,373600000
7472,1627177566,664544,373650000
7473,1627177566,865845,373700000
7474,1627177567,70905,373750000
7475,1627177567,276093,373800000
7476,1627177567,477897,373850000
7477,1627177567,677963,373900000
7478,1627177567,880836,373950000
7479,1627177568,80941,374000000
7480,1627177568,282099,374050000
7481,1627177568,484363,374100000
7482,1627177568,684847,374150000
7483,1627177568,885770,374200000
7484,1627177569,86860,374250000
7485,1627177569,287408,374300000
7486,1627177569,489476,374350000
7487,1627177569,692973,374400000
7488,1627177569,894616,374450000
7489,1627177570,99996,374500000
7490,1627177570,300104,374550000
7491,1627177570,500425,374600000
7492,1627177570,704097,374650000
7493,1627177570,907706,374700000
7494,1627177571,109707,374750000
7495,1627177571,314596,374800000
7496,1627177571,515381,374850000
7497,1627177571,715530,374900000
7498,1627177571,919277,374950000
7499,1627177572,124967,375000000
7500,1627177572,327613,375050000
7501,1627177572,528948,375100000
7502,1627177572,732603,375150000
7503,1627177572,933969,375200000
7504,1627177573,137692,375250000
7505,1627177573,340374,375300000
7506,1627177573,544164,375350000
7507,1627177573,748966,375400000
7508,1627177573,951360,375450000
7509,1627177574,155150,375500000
7510,1627177574,358713,375550000
7511,1627177574,560683,375600000
7512,1627177574,762729,375650000
7513,1627177574,967572,375700000
7514,1627177575,171120,375750000
7515,1627177575,375272,375800000
7516,1627177575,576497,375850000
7517,1627177575,781300,375900000
7518,1627177575,983207,375950000
7519,1627177576,184857,376000000
7520,1627177576,387882,376050000
7521,1627177576,591077,376100000
7522,1627177576,795728,376150000
7523,1627177576,999885,376200000
7524,1627177577,202140,376250000
7525,1627177577,405686,376300000
7526,1627177577,608100,376350000
7527,1627177577,810349,376400000
7528,1627177578,11123,376450000
7529,1627177578,211769,376500000
7530,1627177578,413995,376550000
7531,1627177578,617404,376600000
7532,1627177578,819217,376650000
7533,1627177579,22855,376700000
7534,1627177579,225285,376750000
7535,1627177579,430274,376800000
7536,1627177579,633069,376850000
7537,1627177579,834658,376900000
7538,1627177580,35912,376950000
7539,1627177580,241007,377000000
7540,1627177580,445783,377050000
7541,1627177580,650858,377100000
7542,1627177580,852153,377150000
7543,1627177581,57343,377200000
7544,1627177581,258541,377250000
7545,1627177581,461545,377300000
7546,1627177581,664857,377350000
7547,1627177581,870043,377400000
7548,1627177582,71242,377450000
7549,1627177582,276400,377500000
7550,1627177582,477512,377550000
7551,1627177582,682336,377600000
7552,1627177582,883952,377650000
7553,1627177583,89095,377700000
7554,1627177583,290122,377750000
7555,1627177583,495334,377800000
7556,1627177583,698343,377850000
7557,1627177583,900584,377900000
7558,1627177584,102869,377950000
7559,1627177584,307124,378000000
7560,1627177584,509262,378050000
7561,1627177584,713347,378100000
7562,1627177584,915515,378150000
7563,1627177585,117165,378200000
7564,1627177585,321753,378250000
7565,1627177585,525396,378300000
7566,1627177585,728575,378350000
7567,1627177585,930070,378400000
7568,1627177586,134755,378450000
7569,1627177586,336468,378500000
7570,1627177586,541155,378550000
7571,1627177586,745769,378600000
7572,1627177586,946981,378650000
7573,1627177587,152096,378700000
7574,1627177587,355490,378750000
7575,1627177587,559931,378800000
7576,1627177587,761400,378850000
7577,1627177587,963021,378900000
7578,1627177588,166350,378950000
7579,1627177588,370158,379000000
7580,1627177588,572559,379050000
7581,1627177588,774558,379100000
7582,1627177588,978961,379150000
7583,1627177589,183264,379200000
7584,1627177589,385722,379250000
7585,1627177589,589683,379300000
7586,1627177589,794389,379350000
7587,1627177589,994809,379400000
7588,1627177590,198009,379450000
7589,1627177590,398397,379500000
7590,1627177590,601209,379550000
7591,1627177590,802869,379600000
7592,1627177591,5396,379650000
7593,1627177591,208018,379700000
7594,1627177591,412197,379750000
7595,1627177591,614530,379800000
7596,1627177591,818387,379850000
7597,1627177592,20080,379900000
7598,1627177592,225020,379950000
7599,1627177592,428066,380000000
7600,1627177592,628459,380050000
7601,1627177592,833455,380100000
7602,1627177593,35704,380150000
7603,1627177593,239712,380200000
7604,1627177593,444020,380250000
7605,1627177593,648880,380300000
7606,1627177593,848946,380350000
7607,1627177594,52622,380400000
7608,1627177594,252765,380450000
7609,1627177594,452943,380500000
7610,1627177594,656318,380550000
7611,1627177594,859887,380600000
7612,1627177595,66505,380650000
7613,1627177595,271575,380700000
7614,1627177595,473863,380750000
7615,1627177595,677796,380800000
7616,1627177595,882579,380850000
7617,1627177596,86614,380900000
7618,1627177596,286691,380950000
7619,1627177596,490625,381000000
7620,1627177596,691900,381050000
7621,1627177596,896944,381100000
7622,1627177597,98872,381150000
7623,1627177597,303422,381200000
7624,1627177597,504402,381250000
7625,1627177597,704927,381300000
7626,1627177597,908953,381350000
7627,1627177598,117067,381400000
7628,1627177598,318772,381450000
7629,1627177598,520876,381500000
7630,1627177598,721895,381550000
7631,1627177598,922559,381600000
7632,1627177599,127186,381650000
7633,1627177599,329496,381700000
7634,1627177599,533287,381750000
7635,1627177599,736554,381800000
7636,1627177599,939761,381850000
7637,1627177600,140002,381900000
7638,1627177600,345036,381950000
7639,1627177600,546886,382000000
7640,1627177600,751455,382050000
7641,1627177600,953555,382100000
7642,1627177601,157819,382150000
7643,1627177601,360920,382200000
7644,1627177601,565593,382250000
7645,1627177601,769096,382300000
7646,1627177601,972523,382350000
7647,1627177602,176194,382400000
7648,1627177602,377790,382450000
7649,1627177602,580481,382500000
7650,1627177602,783359,382550000
7651,1627177602,987787,382600000
7652,1627177603,189623,382650000
7653,1627177603,392951,382700000
7654,1627177603,596891,382750000
7655,1627177603,798951,382800000
7656,1627177604,2588,382850000
7657,1627177604,205182,382900000
7658,1627177604,407596,382950000
7659,1627177604,609625,383000000
7660,1627177604,812702,383050000
7661,1627177605,13682,383100000
7662,1627177605,217259,383150000
7663,1627177605,418775,383200000
7664,1627177605,619329,383250000
7665,1627177605,822581,383300000
7666,1627177606,23749,383350000
7667,1627177606,228092,383400000
7668,1627177606,428720,383450000
7669,1627177606,631921,383500000
7670,1627177606,834679,383550000
7671,1627177607,39571,383600000
7672,1627177607,244435,383650000
7673,1627177607,447163,383700000
7674,1627177607,651345,383750000
7675,1627177607,854120,383800000
7676,1627177608,56965,383850000
7677,1627177608,261491,383900000
7678,1627177608,462675,383950000
7679,1627177608,662831,384000000
7680,1627177608,866813,384050000
7681,1627177609,70480,384100000
7682,1627177609,273173,384150000
7683,1627177609,476139,384200000
7684,1627177609,680467,384250000
7685,1627177609,882312,384300000
7686,1627177610,82406,384350000
7687,1627177610,286551,384400000
7688,1627177610,488696,384450000
7689,1627177610,689603,384500000
7690,1627177610,889708,384550000
7691,1627177611,94210,384600000
7692,1627177611,294668,384650000
7693,1627177611,494876,384700000
7694,1627177611,699604,384750000
7695,1627177611,901103,384800000
7696,1627177612,101279,384850000
7697,1627177612,305428,384900000
7698,1627177612,506078,384950000
7699,1627177612,709812,385000000
7700,1627177612,910498,385050000
7701,1627177613,113174,385100000
7702,1627177613,313358,385150000
7703,1627177613,515408,385200000
7704,1627177613,719775,385250000
7705,1627177613,922727,385300000
7706,1627177614,126159,385350000
7707,1627177614,327614,385400000
7708,1627177614,528343,385450000
7709,1627177614,729843,385500000
7710,1627177614,933653,385550000
7711,1627177615,137494,385600000
7712,1627177615,339906,385650000
7713,1627177615,543908,385700000
7714,1627177615,745479,385750000
7715,1627177615,948998,385800000
7716,1627177616,152224,385850000
7717,1627177616,355437,385900000
7718,1627177616,557067,385950000
7719,1627177616,761504,386000000
7720,1627177616,962613,386050000
7721,1627177617,164841,386100000
7722,1627177617,365412,386150000
7723,1627177617,569514,386200000
7724,1627177617,772962,386250000
7725,1627177617,973939,386300000
7726,1627177618,179481,386350000
7727,1627177618,382772,386400000
7728,1627177618,585674,386450000
7729,1627177618,788892,386500000
7730,1627177618,995969,386550000
7731,1627177619,199682,386600000
7732,1627177619,400265,386650000
7733,1627177619,600348,386700000
7734,1627177619,803443,386750000
7735,1627177620,7352,386800000
7736,1627177620,210505,386850000
7737,1627177620,412581,386900000
7738,1627177620,616104,386950000
7739,1627177620,817067,387000000
7740,1627177621,18716,387050000
7741,1627177621,221677,387100000
7742,1627177621,424027,387150000
7743,1627177621,627396,387200000
7744,1627177621,830377,387250000
7745,1627177622,33778,387300000
7746,1627177622,237684,387350000
7747,1627177622,438950,387400000
7748,1627177622,642353,387450000
7749,1627177622,846717,387500000
7750,1627177623,49758,387550000
7751,1627177623,252556,387600000
7752,1627177623,454131,387650000
7753,1627177623,658011,387700000
7754,1627177623,861693,387750000
7755,1627177624,65584,387800000
7756,1627177624,268780,387850000
7757,1627177624,470643,387900000
7758,1627177624,672284,387950000
7759,1627177624,876932,388000000
