counter,seconds,micro seconds,local clock [ns]
586,1627177159,758465,273350587
587,1627177159,958960,273400588
588,1627177160,159319,273450589
589,1627177160,362139,273500590
590,1627177160,563785,273550591
591,1627177160,763952,273600592
592,1627177160,965235,273650593
593,1627177161,169898,273700594
594,1627177161,371829,273750595
595,1627177161,575938,273800596
596,1627177161,780259,273850597
597,1627177161,980395,273900598
598,1627177162,184557,273950599
599,1627177162,385391,274000600
600,1627177162,586126,274050601
601,1627177162,788464,274100602
602,1627177162,993615,274150603
603,1627177163,196796,274200604
604,1627177163,397889,274250605
605,1627177163,602804,274300606
606,1627177163,805674,274350607
607,1627177164,9550,274400608
608,1627177164,210104,274450609
609,1627177164,413798,274500610
610,1627177164,617149,274550611
611,1627177164,820232,274600612
612,1627177165,22503,274650613
613,1627177165,226568,274700614
614,1627177165,426744,274750615
615,1627177165,631973,274800616
616,1627177165,836247,274850617
617,1627177166,39176,274900618
618,1627177166,243162,274950619
619,1627177166,445629,275000620
620,1627177166,647124,275050621
621,1627177166,847480,275100622
622,1627177167,49177,275150623
623,1627177167,252747,275200624
624,1627177167,455536,275250625
625,1627177167,660669,275300626
626,1627177167,861826,275350627
627,1627177168,62955,275400628
628,1627177168,267982,275450629
629,1627177168,469458,275500630
630,1627177168,674553,275550631
631,1627177168,877099,275600632
632,1627177169,81277,275650633
633,1627177169,285457,275700634
634,1627177169,486286,275750635
635,1627177169,686932,275800636
636,1627177169,892135,275850637
637,1627177170,94425,275900638
638,1627177170,294614,275950639
639,1627177170,497427,276000640
640,1627177170,698462,276050641
641,1627177170,903690,276100642
642,1627177171,104370,276150643
643,1627177171,309119,276200644
644,1627177171,510555,276250645
645,1627177171,710993,276300646
646,1627177171,913705,276350647
647,1627177172,114012,276400648
648,1627177172,315484,276450649
649,1627177172,519523,276500650
650,1627177172,720023,276550651
651,1627177172,920379,276600652
652,1627177173,122857,276650653
653,1627177173,324132,276700654
654,1627177173,526227,276750655
655,1627177173,728854,276800656
656,1627177173,933857,276850657
657,1627177174,136139,276900658
658,1627177174,340231,276950659
659,1627177174,544638,277000660
660,1627177174,746497,277050661
661,1627177174,946905,277100662
662,1627177175,152152,277150663
663,1627177175,352634,277200664
664,1627177175,555406,277250665
665,1627177175,756738,277300666
666,1627177175,959662,277350667
667,1627177176,162988,277400668
668,1627177176,368264,277450669
669,1627177176,569050,277500670
670,1627177176,772844,277550671
671,1627177176,975840,277600672
672,1627177177,176780,277650673
673,1627177177,380887,277700674
674,1627177177,586075,277750675
675,1627177177,788399,277800676
676,1627177177,993421,277850677
677,1627177178,194847,277900678
678,1627177178,395408,277950679
679,1627177178,599574,278000680
680,1627177178,802826,278050681
681,1627177179,7583,278100682
682,1627177179,208107,278150683
683,1627177179,410145,278200684
684,1627177179,611161,278250685
685,1627177179,815163,278300686
686,1627177180,19474,278350687
687,1627177180,220204,278400688
688,1627177180,424130,278450689
689,1627177180,629105,278500690
690,1627177180,830413,278550691
691,1627177181,31728,278600692
692,1627177181,236514,278650693
693,1627177181,437383,278700694
694,1627177181,641607,278750695
695,1627177181,844811,278800696
696,1627177182,45845,278850697
697,1627177182,246511,278900698
698,1627177182,450269,278950699
699,1627177182,653906,279000700
700,1627177182,863200,279050701
701,1627177183,68379,279100702
702,1627177183,273538,279150703
703,1627177183,478022,279200704
704,1627177183,679579,279250705
705,1627177183,883618,279300706
706,1627177184,86093,279350707
707,1627177184,289977,279400708
708,1627177184,493452,279450709
709,1627177184,696856,279500710
710,1627177184,899359,279550711
711,1627177185,103787,279600712
712,1627177185,304783,279650713
713,1627177185,508758,279700714
714,1627177185,710855,279750715
715,1627177185,915329,279800716
716,1627177186,119365,279850717
717,1627177186,321778,279900718
718,1627177186,523761,279950719
719,1627177186,728244,280000720
720,1627177186,929119,280050721
721,1627177187,134149,280100722
722,1627177187,336149,280150723
723,1627177187,536280,280200724
724,1627177187,738183,280250725
725,1627177187,942576,280300726
726,1627177188,144371,280350727
727,1627177188,345862,280400728
728,1627177188,550839,280450729
729,1627177188,752235,280500730
730,1627177188,955975,280550731
731,1627177189,161146,280600732
732,1627177189,361999,280650733
733,1627177189,567167,280700734
734,1627177189,771296,280750735
735,1627177189,971432,280800736
736,1627177190,176330,280850737
737,1627177190,380532,280900738
738,1627177190,582647,280950739
739,1627177190,785597,281000740
740,1627177190,989944,281050741
741,1627177191,191682,281100742
742,1627177191,395296,281150743
743,1627177191,595703,281200744
744,1627177191,799530,281250745
745,1627177192,2770,281300746
746,1627177192,207338,281350747
747,1627177192,412286,281400748
748,1627177192,614351,281450749
749,1627177192,819434,281500750
750,1627177193,23559,281550751
751,1627177193,227211,281600752
752,1627177193,427916,281650753
753,1627177193,631135,281700754
754,1627177193,836107,281750755
755,1627177194,36313,281800756
756,1627177194,239437,281850757
757,1627177194,440896,281900758
758,1627177194,646254,281950759
759,1627177194,849880,282000760
760,1627177195,53979,282050761
761,1627177195,256594,282100762
762,1627177195,458737,282150763
763,1627177195,660451,282200764
764,1627177195,865154,282250765
765,1627177196,69551,282300766
766,1627177196,271588,282350767
767,1627177196,474790,282400768
768,1627177196,674949,282450769
769,1627177196,875190,282500770
770,1627177197,75535,282550771
771,1627177197,280104,282600772
772,1627177197,484756,282650773
773,1627177197,687924,282700774
774,1627177197,892886,282750775
775,1627177198,93952,282800776
776,1627177198,295311,282850777
777,1627177198,500352,282900778
778,1627177198,704772,282950779
779,1627177198,909549,283000780
780,1627177199,109886,283050781
781,1627177199,311828,283100782
782,1627177199,512332,283150783
783,1627177199,714736,283200784
784,1627177199,917015,283250785
785,1627177200,119521,283300786
786,1627177200,323306,283350787
787,1627177200,527046,283400788
788,1627177200,729201,283450789
789,1627177200,933841,283500790
790,1627177201,136055,283550791
791,1627177201,336173,283600792
792,1627177201,540292,283650793
793,1627177201,743161,283700794
794,1627177201,946061,283750795
795,1627177202,147124,283800796
796,1627177202,352302,283850797
797,1627177202,552441,283900798
798,1627177202,757611,283950799
799,1627177202,960169,284000800
800,1627177203,162920,284050801
801,1627177203,364898,284100802
802,1627177203,569273,284150803
803,1627177203,771561,284200804
804,1627177203,976345,284250805
805,1627177204,177959,284300806
806,1627177204,382032,284350807
807,1627177204,584238,284400808
808,1627177204,789429,284450809
809,1627177204,993466,284500810
810,1627177205,193575,284550811
811,1627177205,394880,284600812
812,1627177205,595000,284650813
813,1627177205,796161,284700814
814,1627177206,601,284750815
815,1627177206,202794,284800816
816,1627177206,406916,284850817
817,1627177206,610144,284900818
818,1627177206,813423,284950819
819,1627177207,18584,285000820
820,1627177207,219698,285050821
821,1627177207,419827,285100822
822,1627177207,620616,285150823
823,1627177207,823375,285200824
824,1627177208,23488,285250825
825,1627177208,226819,285300826
826,1627177208,431864,285350827
827,1627177208,636224,285400828
828,1627177208,838270,285450829
829,1627177209,42528,285500830
830,1627177209,242660,285550831
831,1627177209,447862,285600832
832,1627177209,647941,285650833
833,1627177209,852327,285700834
834,1627177210,54080,285750835
835,1627177210,254295,285800836
836,1627177210,458874,285850837
837,1627177210,664086,285900838
838,1627177210,865253,285950839
839,1627177211,68456,286000840
840,1627177211,271565,286050841
841,1627177211,473087,286100842
842,1627177211,673880,286150843
843,1627177211,875333,286200844
844,1627177212,79490,286250845
845,1627177212,281809,286300846
846,1627177212,486696,286350847
847,1627177212,688071,286400848
848,1627177212,888583,286450849
849,1627177213,90616,286500850
850,1627177213,291695,286550851
851,1627177213,492175,286600852
852,1627177213,695908,286650853
853,1627177213,896216,286700854
854,1627177214,99688,286750855
855,1627177214,301698,286800856
856,1627177214,503309,286850857
857,1627177214,708025,286900858
858,1627177214,908105,286950859
859,1627177215,113315,287000860
860,1627177215,318513,287050861
861,1627177215,520889,287100862
862,1627177215,722633,287150863
863,1627177215,927159,287200864
864,1627177216,132340,287250865
865,1627177216,333232,287300866
866,1627177216,537701,287350867
867,1627177216,739886,287400868
868,1627177216,945057,287450869
869,1627177217,146303,287500870
870,1627177217,348963,287550871
871,1627177217,552235,287600872
872,1627177217,756374,287650873
873,1627177217,958949,287700874
874,1627177218,160135,287750875
875,1627177218,364859,287800876
876,1627177218,569334,287850877
877,1627177218,769986,287900878
878,1627177218,974636,287950879
879,1627177219,177925,288000880
880,1627177219,383114,288050881
881,1627177219,584387,288100882
882,1627177219,789554,288150883
883,1627177219,990584,288200884
884,1627177220,192881,288250885
885,1627177220,396711,288300886
886,1627177220,597631,288350887
887,1627177220,798277,288400888
888,1627177221,783,288450889
889,1627177221,202573,288500890
890,1627177221,406528,288550891
891,1627177221,611688,288600892
892,1627177221,813402,288650893
893,1627177222,18576,288700894
894,1627177222,219477,288750895
895,1627177222,424643,288800896
896,1627177222,626154,288850897
897,1627177222,826753,288900898
898,1627177223,27726,288950899
899,1627177223,228418,289000900
900,1627177223,428511,289050901
901,1627177223,631550,289100902
902,1627177223,832283,289150903
903,1627177224,36383,289200904
904,1627177224,239954,289250905
905,1627177224,445130,289300906
906,1627177224,646331,289350907
907,1627177224,851492,289400908
908,1627177225,52747,289450909
909,1627177225,257879,289500910
910,1627177225,458147,289550911
911,1627177225,663318,289600912
912,1627177225,865252,289650913
913,1627177226,69922,289700914
914,1627177226,271725,289750915
915,1627177226,476900,289800916
916,1627177226,678026,289850917
917,1627177226,881684,289900918
918,1627177227,84367,289950919
919,1627177227,289535,290000920
920,1627177227,490759,290050921
921,1627177227,695913,290100922
922,1627177227,897154,290150923
923,1627177228,102335,290200924
924,1627177228,303470,290250925
925,1627177228,504958,290300926
926,1627177228,705132,290350927
927,1627177228,907199,290400928
928,1627177229,110079,290450929
929,1627177229,313537,290500930
930,1627177229,518003,290550931
931,1627177229,719233,290600932
932,1627177229,921385,290650933
933,1627177230,125901,290700934
934,1627177230,329376,290750935
935,1627177230,532579,290800936
936,1627177230,732997,290850937
937,1627177230,933230,290900938
938,1627177231,136147,290950939
939,1627177231,341322,291000940
940,1627177231,545084,291050941
941,1627177231,750258,291100942
942,1627177231,951509,291150943
943,1627177232,152272,291200944
944,1627177232,355300,291250945
945,1627177232,560532,291300946
946,1627177232,761666,291350947
947,1627177232,966840,291400948
948,1627177233,167697,291450949
949,1627177233,372902,291500950
950,1627177233,574333,291550951
951,1627177233,779502,291600952
952,1627177233,980648,291650953
953,1627177234,184875,291700954
954,1627177234,385702,291750955
955,1627177234,589189,291800956
956,1627177234,793410,291850957
957,1627177234,998585,291900958
958,1627177235,199809,291950959
959,1627177235,403511,292000960
960,1627177235,606106,292050961
961,1627177235,810721,292100962
962,1627177236,11191,292150963
963,1627177236,216344,292200964
964,1627177236,418737,292250965
965,1627177236,623925,292300966
966,1627177236,825140,292350967
967,1627177237,30307,292400968
968,1627177237,231485,292450969
969,1627177237,435083,292500970
970,1627177237,637851,292550971
971,1627177237,841087,292600972
972,1627177238,44261,292650973
973,1627177238,249127,292700974
974,1627177238,450619,292750975
975,1627177238,656150,292800976
976,1627177238,856616,292850977
977,1627177239,61788,292900978
978,1627177239,263205,292950979
979,1627177239,468382,293000980
980,1627177239,669642,293050981
981,1627177239,872310,293100982
982,1627177240,75929,293150983
983,1627177240,281102,293200984
984,1627177240,482314,293250985
985,1627177240,687378,293300986
986,1627177240,888640,293350987
987,1627177241,93811,293400988
988,1627177241,295015,293450989
989,1627177241,498224,293500990
990,1627177241,701378,293550991
991,1627177241,906566,293600992
992,1627177242,107750,293650993
993,1627177242,312926,293700994
994,1627177242,514071,293750995
995,1627177242,715075,293800996
996,1627177242,919671,293850997
997,1627177243,120676,293900998
998,1627177243,321708,293950999
999,1627177243,524194,294001000
1000,1627177243,729348,294051001
1001,1627177243,930333,294101002
1002,1627177244,135570,294151003
1003,1627177244,336580,294201004
1004,1627177244,541698,294251005
1005,1627177244,743136,294301006
1006,1627177244,948354,294351007
1007,1627177245,150480,294401008
1008,1627177245,352443,294451009
1009,1627177245,554090,294501010
1010,1627177245,759156,294551011
1011,1627177245,962260,294601012
1012,1627177246,167452,294651013
1013,1627177246,368551,294701014
1014,1627177246,570080,294751015
1015,1627177246,775077,294801016
1016,1627177246,980247,294851017
1017,1627177247,180961,294901018
1018,1627177247,386170,294951019
1019,1627177247,587565,295001020
1020,1627177247,790798,295051021
1021,1627177247,995922,295101022
1022,1627177248,201092,295151023
1023,1627177248,406287,295201024
1024,1627177248,609286,295251025
1025,1627177248,810761,295301026
1026,1627177249,12876,295351027
1027,1627177249,212954,295401028
1028,1627177249,417212,295451029
1029,1627177249,619423,295501030
1030,1627177249,821663,295551031
1031,1627177250,26042,295601032
1032,1627177250,231219,295651033
1033,1627177250,432017,295701034
1034,1627177250,637189,295751035
1035,1627177250,838379,295801036
1036,1627177251,41417,295851037
1037,1627177251,244769,295901038
1038,1627177251,449038,295951039
1039,1627177251,651041,296001040
1040,1627177251,852984,296051041
1041,1627177252,57347,296101042
1042,1627177252,262503,296151043
1043,1627177252,463803,296201044
1044,1627177252,668973,296251045
1045,1627177252,870224,296301046
1046,1627177253,71030,296351047
1047,1627177253,271743,296401048
1048,1627177253,473844,296451049
1049,1627177253,679020,296501050
1050,1627177253,880193,296551051
1051,1627177254,85362,296601052
1052,1627177254,286508,296651053
1053,1627177254,491685,296701054
1054,1627177254,692942,296751055
1055,1627177254,893076,296801056
1056,1627177255,96891,296851057
1057,1627177255,297820,296901058
1058,1627177255,500110,296951059
1059,1627177255,702924,297001060
1060,1627177255,908094,297051061
1061,1627177256,109330,297101062
1062,1627177256,310087,297151063
1063,1627177256,515296,297201064
1064,1627177256,715407,297251065
1065,1627177256,917246,297301066
1066,1627177257,120777,297351067
1067,1627177257,326004,297401068
1068,1627177257,526182,297451069
1069,1627177257,730149,297501070
1070,1627177257,930879,297551071
1071,1627177258,131285,297601072
1072,1627177258,333613,297651073
1073,1627177258,537063,297701074
1074,1627177258,742227,297751075
1075,1627177258,947402,297801076
1076,1627177259,151128,297851077
1077,1627177259,352271,297901078
1078,1627177259,557358,297951079
1079,1627177259,761515,298001080
1080,1627177259,963866,298051081
1081,1627177260,165068,298101082
1082,1627177260,370091,298151083
1083,1627177260,573199,298201084
1084,1627177260,775228,298251085
1085,1627177260,977455,298301086
1086,1627177261,181405,298351087
1087,1627177261,382585,298401088
1088,1627177261,586687,298451089
1089,1627177261,789081,298501090
1090,1627177261,993135,298551091
1091,1627177262,195229,298601092
1092,1627177262,399506,298651093
1093,1627177262,601514,298701094
1094,1627177262,805344,298751095
1095,1627177263,6166,298801096
1096,1627177263,209370,298851097
1097,1627177263,412091,298901098
1098,1627177263,617228,298951099
1099,1627177263,818404,299001100
1100,1627177264,23578,299051101
1101,1627177264,224766,299101102
1102,1627177264,429902,299151103
1103,1627177264,631073,299201104
1104,1627177264,835224,299251105
1105,1627177265,37368,299301106
1106,1627177265,242538,299351107
1107,1627177265,443733,299401108
1108,1627177265,648904,299451109
1109,1627177265,849044,299501110
1110,1627177266,54204,299551111
1111,1627177266,256484,299601112
1112,1627177266,461652,299651113
1113,1627177266,662824,299701114
1114,1627177266,863477,299751115
1115,1627177267,64342,299801116
1116,1627177267,266557,299851117
1117,1627177267,467513,299901118
1118,1627177267,672597,299951119
1119,1627177267,874055,300001120
1120,1627177268,78936,300051121
1121,1627177268,279036,300101122
1122,1627177268,484207,300151123
1123,1627177268,689391,300201124
1124,1627177268,891927,300251125
1125,1627177269,97130,300301126
1126,1627177269,298253,300351127
1127,1627177269,499729,300401128
1128,1627177269,704381,300451129
1129,1627177269,909537,300501130
1130,1627177270,110977,300551131
1131,1627177270,315813,300601132
1132,1627177270,517375,300651133
1133,1627177270,721071,300701134
1134,1627177270,923358,300751135
1135,1627177271,127868,300801136
1136,1627177271,330162,300851137
1137,1627177271,535232,300901138
1138,1627177271,736335,300951139
1139,1627177271,941503,301001140
1140,1627177272,142636,301051141
1141,1627177272,342885,301101142
1142,1627177272,545412,301151143
1143,1627177272,746445,301201144
1144,1627177272,950333,301251145
1145,1627177273,154743,301301146
1146,1627177273,358393,301351147
1147,1627177273,560624,301401148
1148,1627177273,762326,301451149
1149,1627177273,965482,301501150
1150,1627177274,170675,301551151
1151,1627177274,371799,301601152
1152,1627177274,576973,301651153
1153,1627177274,780569,301701154
1154,1627177274,982799,301751155
1155,1627177275,184615,301801156
1156,1627177275,389784,301851157
1157,1627177275,590914,301901158
1158,1627177275,795028,301951159
1159,1627177275,997212,302001160
1160,1627177276,202372,302051161
1161,1627177276,403590,302101162
1162,1627177276,608779,302151163
1163,1627177276,809827,302201164
1164,1627177277,15057,302251165
1165,1627177277,216258,302301166
1166,1627177277,421430,302351167
1167,1627177277,622191,302401168
1168,1627177277,825394,302451169
1169,1627177278,28651,302501170
1170,1627177278,233265,302551171
1171,1627177278,433429,302601172
1172,1627177278,637540,302651173
1173,1627177278,841644,302701174
1174,1627177279,44204,302751175
1175,1627177279,246531,302801176
1176,1627177279,447843,302851177
1177,1627177279,649065,302901178
1178,1627177279,850389,302951179
1179,1627177280,54423,303001180
1180,1627177280,258138,303051181
1181,1627177280,459004,303101182
1182,1627177280,664140,303151183
1183,1627177280,869319,303201184
1184,1627177281,70813,303251185
1185,1627177281,275980,303301186
1186,1627177281,477115,303351187
1187,1627177281,682295,303401188
1188,1627177281,883370,303451189
1189,1627177282,87083,303501190
1190,1627177282,289708,303551191
1191,1627177282,494164,303601192
1192,1627177282,696249,303651193
1193,1627177282,896297,303701194
1194,1627177283,98454,303751195
1195,1627177283,301140,303801196
1196,1627177283,504354,303851197
1197,1627177283,706154,303901198
1198,1627177283,911365,303951199
1199,1627177284,112546,304001200
0,1627177286,655264,304650001
1,1627177286,859962,304700002
2,1627177287,61608,304750003
3,1627177287,265206,304800004
4,1627177287,468072,304850005
5,1627177287,669691,304900006
6,1627177287,874221,304950007
7,1627177288,76918,305000008
8,1627177288,280656,305050009
9,1627177288,484776,305100010
10,1627177288,686874,305150011
11,1627177288,887142,305200012
12,1627177289,88040,305250013
13,1627177289,290596,305300014
14,1627177289,490729,305350015
15,1627177289,690838,305400016
16,1627177289,894359,305450017
17,1627177290,98513,305500018
18,1627177290,300825,305550019
19,1627177290,502833,305600020
20,1627177290,707198,305650021
21,1627177290,907330,305700022
22,1627177291,109265,305750023
23,1627177291,310887,305800024
24,1627177291,511816,305850025
25,1627177291,714050,305900026
26,1627177291,921670,305950027
27,1627177292,125071,306000028
28,1627177292,329508,306050029
29,1627177292,530341,306100030
30,1627177292,732006,306150031
31,1627177292,936035,306200032
32,1627177293,140945,306250033
33,1627177293,341902,306300034
34,1627177293,545859,306350035
35,1627177293,749607,306400036
36,1627177293,953891,306450037
37,1627177294,156917,306500038
38,1627177294,359939,306550039
39,1627177294,562306,306600040
40,1627177294,762556,306650041
41,1627177294,963708,306700042
42,1627177295,166201,306750043
43,1627177295,367433,306800044
44,1627177295,571493,306850045
45,1627177295,774425,306900046
46,1627177295,977893,306950047
47,1627177296,177962,307000048
48,1627177296,380044,307050049
49,1627177296,589804,307100050
50,1627177296,791329,307150051
51,1627177296,991723,307200052
52,1627177297,195114,307250053
53,1627177297,395444,307300054
54,1627177297,595528,307350055
55,1627177297,798577,307400056
56,1627177298,1425,307450057
57,1627177298,203931,307500058
58,1627177298,405820,307550059
59,1627177298,610862,307600060
60,1627177298,811600,307650061
61,1627177299,14189,307700062
62,1627177299,217220,307750063
63,1627177299,417874,307800064
64,1627177299,619835,307850065
65,1627177299,820037,307900066
66,1627177300,24881,307950067
67,1627177300,229018,308000068
68,1627177300,432013,308050069
69,1627177300,633884,308100070
70,1627177300,837677,308150071
71,1627177301,40510,308200072
72,1627177301,243811,308250073
73,1627177301,448057,308300074
74,1627177301,648846,308350075
75,1627177301,849494,308400076
76,1627177302,54287,308450077
77,1627177302,258949,308500078
78,1627177302,462832,308550079
79,1627177302,665466,308600080
80,1627177302,867695,308650081
81,1627177303,71681,308700082
82,1627177303,276509,308750083
83,1627177303,479671,308800084
84,1627177303,682926,308850085
85,1627177303,883141,308900086
86,1627177304,83371,308950087
87,1627177304,285908,309000088
88,1627177304,490160,309050089
89,1627177304,693853,309100090
90,1627177304,894475,309150091
91,1627177305,98460,309200092
92,1627177305,300873,309250093
93,1627177305,504958,309300094
94,1627177305,707262,309350095
95,1627177305,911371,309400096
96,1627177306,113585,309450097
97,1627177306,317510,309500098
98,1627177306,519827,309550099
99,1627177306,723104,309600100
100,1627177306,927639,309650101
101,1627177307,131900,309700102
102,1627177307,332583,309750103
103,1627177307,533742,309800104
104,1627177307,738796,309850105
105,1627177307,939801,309900106
106,1627177308,141473,309950107
107,1627177308,342668,310000108
108,1627177308,547810,310050109
109,1627177308,749029,310100110
110,1627177308,952325,310150111
111,1627177309,155318,310200112
112,1627177309,360516,310250113
113,1627177309,562947,310300114
114,1627177309,766626,310350115
115,1627177309,968104,310400116
116,1627177310,168197,310450117
117,1627177310,370790,310500118
118,1627177310,571736,310550119
119,1627177310,776817,310600120
120,1627177310,978003,310650121
121,1627177311,183236,310700122
122,1627177311,384340,310750123
123,1627177311,587405,310800124
124,1627177311,790815,310850125
125,1627177311,991921,310900126
126,1627177312,197114,310950127
127,1627177312,400415,311000128
128,1627177312,603491,311050129
129,1627177312,804681,311100130
130,1627177313,9829,311150131
131,1627177313,215007,311200132
132,1627177313,416206,311250133
133,1627177313,621406,311300134
134,1627177313,825187,311350135
135,1627177314,28843,311400136
136,1627177314,229485,311450137
137,1627177314,433012,311500138
138,1627177314,635136,311550139
139,1627177314,839374,311600140
140,1627177315,41589,311650141
141,1627177315,246761,311700142
142,1627177315,447939,311750143
143,1627177315,653110,311800144
144,1627177315,854240,311850145
145,1627177316,57376,311900146
146,1627177316,259968,311950147
147,1627177316,464808,312000148
148,1627177316,666936,312050149
149,1627177316,870185,312100150
150,1627177317,72412,312150151
151,1627177317,274620,312200152
152,1627177317,479657,312250153
153,1627177317,679982,312300154
154,1627177317,880563,312350155
155,1627177318,83354,312400156
156,1627177318,288574,312450157
157,1627177318,489323,312500158
158,1627177318,694524,312550159
159,1627177318,896036,312600160
160,1627177319,96284,312650161
161,1627177319,296904,312700162
162,1627177319,498841,312750163
163,1627177319,704024,312800164
164,1627177319,904995,312850165
165,1627177320,110151,312900166
166,1627177320,312578,312950167
167,1627177320,516980,313000168
168,1627177320,718951,313050169
169,1627177320,923989,313100170
170,1627177321,124106,313150171
171,1627177321,325522,313200172
172,1627177321,526695,313250173
173,1627177321,729068,313300174
174,1627177321,930746,313350175
175,1627177322,135159,313400176
176,1627177322,339994,313450177
177,1627177322,541792,313500178
178,1627177322,746525,313550179
179,1627177322,948140,313600180
180,1627177323,151937,313650181
181,1627177323,354492,313700182
182,1627177323,555459,313750183
183,1627177323,760582,313800184
184,1627177323,965196,313850185
185,1627177324,166679,313900186
186,1627177324,371855,313950187
187,1627177324,573039,314000188
188,1627177324,777207,314050189
189,1627177324,979899,314100190
190,1627177325,185046,314150191
191,1627177325,385763,314200192
192,1627177325,587170,314250193
193,1627177325,790579,314300194
194,1627177325,991959,314350195
195,1627177326,195237,314400196
196,1627177326,395834,314450197
197,1627177326,601028,314500198
198,1627177326,802616,314550199
199,1627177327,2998,314600200
200,1627177327,208345,314650201
201,1627177327,409020,314700202
202,1627177327,610920,314750203
203,1627177327,812643,314800204
204,1627177328,17496,314850205
205,1627177328,218951,314900206
206,1627177328,421884,314950207
207,1627177328,625274,315000208
208,1627177328,829884,315050209
209,1627177329,31728,315100210
210,1627177329,236723,315150211
211,1627177329,438034,315200212
212,1627177329,640130,315250213
213,1627177329,844688,315300214
214,1627177330,45056,315350215
215,1627177330,249046,315400216
216,1627177330,454252,315450217
217,1627177330,657211,315500218
218,1627177330,858927,315550219
219,1627177331,63499,315600220
220,1627177331,268285,315650221
221,1627177331,469917,315700222
222,1627177331,675109,315750223
223,1627177331,876253,315800224
224,1627177332,80263,315850225
225,1627177332,280958,315900226
226,1627177332,486196,315950227
227,1627177332,688887,316000228
228,1627177332,892023,316050229
229,1627177333,95244,316100230
230,1627177333,300012,316150231
231,1627177333,501461,316200232
232,1627177333,706690,316250233
233,1627177333,911226,316300234
234,1627177334,116433,316350235
235,1627177334,321091,316400236
236,1627177334,523153,316450237
237,1627177334,728350,316500238
238,1627177334,929500,316550239
239,1627177335,129666,316600240
240,1627177335,330131,316650241
241,1627177335,533230,316700242
242,1627177335,738035,316750243
243,1627177335,941958,316800244
244,1627177336,142036,316850245
245,1627177336,345618,316900246
246,1627177336,550795,316950247
247,1627177336,752155,317000248
248,1627177336,952297,317050249
249,1627177337,153842,317100250
250,1627177337,355290,317150251
251,1627177337,556208,317200252
252,1627177337,761079,317250253
253,1627177337,962296,317300254
254,1627177338,165793,317350255
255,1627177338,366133,317400256
256,1627177338,566787,317450257
257,1627177338,768982,317500258
258,1627177338,969922,317550259
259,1627177339,175099,317600260
260,1627177339,376258,317650261
261,1627177339,581356,317700262
262,1627177339,782151,317750263
263,1627177339,985377,317800264
264,1627177340,188790,317850265
265,1627177340,393378,317900266
266,1627177340,595222,317950267
267,1627177340,799883,318000268
268,1627177341,1546,318050269
269,1627177341,206725,318100270
270,1627177341,407855,318150271
271,1627177341,613022,318200272
272,1627177341,818115,318250273
273,1627177342,23350,318300274
274,1627177342,227057,318350275
275,1627177342,429564,318400276
276,1627177342,633937,318450277
277,1627177342,835956,318500278
278,1627177343,40018,318550279
279,1627177343,242290,318600280
280,1627177343,444737,318650281
281,1627177343,648637,318700282
282,1627177343,854037,318750283
283,1627177344,54961,318800284
284,1627177344,260054,318850285
285,1627177344,461188,318900286
286,1627177344,663386,318950287
287,1627177344,867802,319000288
288,1627177345,71953,319050289
289,1627177345,273946,319100290
290,1627177345,479122,319150291
291,1627177345,680375,319200292
292,1627177345,885182,319250293
293,1627177346,86696,319300294
294,1627177346,291077,319350295
295,1627177346,493154,319400296
296,1627177346,698062,319450297
297,1627177346,899328,319500298
298,1627177347,104540,319550299
299,1627177347,305482,319600300
300,1627177347,510396,319650301
301,1627177347,710954,319700302
302,1627177347,911676,319750303
303,1627177348,116900,319800304
304,1627177348,318730,319850305
305,1627177348,523433,319900306
306,1627177348,723961,319950307
307,1627177348,925979,320000308
308,1627177349,127407,320050309
309,1627177349,329324,320100310
310,1627177349,534316,320150311
311,1627177349,739151,320200312
312,1627177349,941153,320250313
313,1627177350,146005,320300314
314,1627177350,347609,320350315
315,1627177350,548992,320400316
316,1627177350,753896,320450317
317,1627177350,959075,320500318
318,1627177351,160483,320550319
319,1627177351,365170,320600320
320,1627177351,566303,320650321
321,1627177351,770748,320700322
322,1627177351,973065,320750323
323,1627177352,177538,320800324
324,1627177352,381894,320850325
325,1627177352,585832,320900326
326,1627177352,790974,320950327
327,1627177352,994845,321000328
328,1627177353,197713,321050329
329,1627177353,401448,321100330
330,1627177353,606151,321150331
331,1627177353,807486,321200332
332,1627177354,10717,321250333
333,1627177354,213776,321300334
334,1627177354,418941,321350335
335,1627177354,620097,321400336
336,1627177354,822899,321450337
337,1627177355,26432,321500338
338,1627177355,228082,321550339
339,1627177355,431780,321600340
340,1627177355,636836,321650341
341,1627177355,839133,321700342
342,1627177356,43172,321750343
343,1627177356,244999,321800344
344,1627177356,449186,321850345
345,1627177356,651796,321900346
346,1627177356,856873,321950347
347,1627177357,57331,322000348
348,1627177357,262229,322050349
349,1627177357,462580,322100350
350,1627177357,667755,322150351
351,1627177357,870815,322200352
352,1627177358,75814,322250353
353,1627177358,277145,322300354
354,1627177358,482277,322350355
355,1627177358,683595,322400356
356,1627177358,888037,322450357
357,1627177359,89857,322500358
358,1627177359,293526,322550359
359,1627177359,495212,322600360
360,1627177359,699937,322650361
361,1627177359,902402,322700362
362,1627177360,107622,322750363
363,1627177360,308594,322800364
364,1627177360,510610,322850365
365,1627177360,715519,322900366
366,1627177360,916669,322950367
367,1627177361,121845,323000368
368,1627177361,326831,323050369
369,1627177361,529053,323100370
