counter,seconds,micro seconds,local clock [ns]
868,1627177461,129944,347650869
869,1627177461,335020,347700870
870,1627177461,536399,347750871
871,1627177461,740408,347800872
872,1627177461,942782,347850873
873,1627177462,145426,347900874
874,1627177462,346149,347950875
875,1627177462,546305,348000876
876,1627177462,750864,348050877
877,1627177462,951799,348100878
878,1627177463,152312,348150879
879,1627177463,352418,348200880
880,1627177463,556511,348250881
881,1627177463,760920,348300882
882,1627177463,962912,348350883
883,1627177464,163544,348400884
884,1627177464,366323,348450885
885,1627177464,566583,348500886
886,1627177464,769327,348550887
887,1627177464,972998,348600888
888,1627177465,178089,348650889
889,1627177465,379312,348700890
890,1627177465,581422,348750891
891,1627177465,785809,348800892
892,1627177465,985998,348850893
893,1627177466,187186,348900894
894,1627177466,389372,348950895
895,1627177466,594526,349000896
896,1627177466,795554,349050897
897,1627177466,999610,349100898
898,1627177467,202065,349150899
899,1627177467,407197,349200900
900,1627177467,608357,349250901
901,1627177467,812459,349300902
902,1627177468,14724,349350903
903,1627177468,216788,349400904
904,1627177468,420977,349450905
905,1627177468,625088,349500906
906,1627177468,827470,349550907
907,1627177469,27700,349600908
908,1627177469,231531,349650909
909,1627177469,436675,349700910
910,1627177469,639982,349750911
911,1627177469,840257,349800912
912,1627177470,41212,349850913
913,1627177470,243967,349900914
914,1627177470,449087,349950915
915,1627177470,650301,350000916
916,1627177470,855303,350050917
917,1627177471,56539,350100918
918,1627177471,258780,350150919
919,1627177471,462807,350200920
920,1627177471,667929,350250921
921,1627177471,869250,350300922
922,1627177472,74392,350350923
923,1627177472,275664,350400924
924,1627177472,480755,350450925
925,1627177472,681892,350500926
926,1627177472,886066,350550927
927,1627177473,88246,350600928
928,1627177473,289775,350650929
929,1627177473,494310,350700930
930,1627177473,699269,350750931
931,1627177473,900604,350800932
932,1627177474,105154,350850933
933,1627177474,306909,350900934
934,1627177474,512083,350950935
935,1627177474,713568,351000936
936,1627177474,918140,351050937
937,1627177475,119526,351100938
938,1627177475,324352,351150939
939,1627177475,527440,351200940
940,1627177475,731741,351250941
941,1627177475,933365,351300942
942,1627177476,137160,351350943
943,1627177476,339165,351400944
944,1627177476,544303,351450945
945,1627177476,745499,351500946
946,1627177476,946594,351550947
947,1627177477,151652,351600948
948,1627177477,352441,351650949
949,1627177477,552723,351700950
950,1627177477,755617,351750951
951,1627177477,959997,351800952
952,1627177478,161794,351850953
953,1627177478,366545,351900954
954,1627177478,568250,351950955
955,1627177478,771361,352000956
956,1627177478,974152,352050957
957,1627177479,178906,352100958
958,1627177479,381418,352150959
959,1627177479,586180,352200960
960,1627177479,787233,352250961
961,1627177479,990177,352300962
962,1627177480,193646,352350963
963,1627177480,397296,352400964
964,1627177480,600000,352450965
965,1627177480,805068,352500966
966,1627177481,6288,352550967
967,1627177481,210458,352600968
968,1627177481,412687,352650969
969,1627177481,616753,352700970
970,1627177481,818971,352750971
971,1627177482,24078,352800972
972,1627177482,225253,352850973
973,1627177482,429902,352900974
974,1627177482,631522,352950975
975,1627177482,835353,353000976
976,1627177483,38337,353050977
977,1627177483,241165,353100978
978,1627177483,444309,353150979
979,1627177483,649231,353200980
980,1627177483,853159,353250981
981,1627177484,57416,353300982
982,1627177484,260670,353350983
983,1627177484,463594,353400984
984,1627177484,664912,353450985
985,1627177484,868735,353500986
986,1627177485,69319,353550987
987,1627177485,274225,353600988
988,1627177485,475812,353650989
989,1627177485,681001,353700990
990,1627177485,882600,353750991
991,1627177486,86252,353800992
992,1627177486,288344,353850993
993,1627177486,493158,353900994
994,1627177486,695143,353950995
995,1627177486,900316,354000996
996,1627177487,101524,354050997
997,1627177487,306262,354100998
998,1627177487,507531,354150999
999,1627177487,712163,354201000
1000,1627177487,913798,354251001
1001,1627177488,118320,354301002
1002,1627177488,320239,354351003
1003,1627177488,524078,354401004
1004,1627177488,726907,354451005
1005,1627177488,932023,354501006
1006,1627177489,132412,354551007
1007,1627177489,337079,354601008
1008,1627177489,539614,354651009
1009,1627177489,744103,354701010
1010,1627177489,948887,354751011
1011,1627177490,152426,354801012
1012,1627177490,353121,354851013
1013,1627177490,554056,354901014
1014,1627177490,758564,354951015
1015,1627177490,959344,355001016
1016,1627177491,161375,355051017
1017,1627177491,362322,355101018
1018,1627177491,565890,355151019
1019,1627177491,768667,355201020
1020,1627177491,970538,355251021
1021,1627177492,175096,355301022
1022,1627177492,380807,355351023
1023,1627177492,581395,355401024
1024,1627177492,786193,355451025
1025,1627177492,987484,355501026
1026,1627177493,192300,355551027
1027,1627177493,394092,355601028
1028,1627177493,599249,355651029
1029,1627177493,800077,355701030
1030,1627177494,2891,355751031
1031,1627177494,206875,355801032
1032,1627177494,411992,355851033
1033,1627177494,613138,355901034
1034,1627177494,817120,355951035
1035,1627177495,19435,356001036
1036,1627177495,224329,356051037
1037,1627177495,425843,356101038
1038,1627177495,629545,356151039
1039,1627177495,832290,356201040
1040,1627177496,33093,356251041
1041,1627177496,238165,356301042
1042,1627177496,441220,356351043
1043,1627177496,644959,356401044
1044,1627177496,848996,356451045
1045,1627177497,51161,356501046
1046,1627177497,254980,356551047
1047,1627177497,457519,356601048
1048,1627177497,662427,356651049
1049,1627177497,863998,356701050
1050,1627177498,69242,356751051
1051,1627177498,270412,356801052
1052,1627177498,475538,356851053
1053,1627177498,676706,356901054
1054,1627177498,877846,356951055
1055,1627177499,82889,357001056
1056,1627177499,287950,357051057
1057,1627177499,489059,357101058
1058,1627177499,694221,357151059
1059,1627177499,895834,357201060
1060,1627177500,99857,357251061
1061,1627177500,302087,357301062
1062,1627177500,507205,357351063
1063,1627177500,708427,357401064
1064,1627177500,909285,357451065
1065,1627177501,111433,357501066
1066,1627177501,312126,357551067
1067,1627177501,517171,357601068
1068,1627177501,718564,357651069
1069,1627177501,923528,357701070
1070,1627177502,124908,357751071
1071,1627177502,330095,357801072
1072,1627177502,530814,357851073
1073,1627177502,733439,357901074
1074,1627177502,937591,357951075
1075,1627177503,139457,358001076
1076,1627177503,342973,358051077
1077,1627177503,545028,358101078
1078,1627177503,750108,358151079
1079,1627177503,952640,358201080
1080,1627177504,156578,358251081
1081,1627177504,361338,358301082
1082,1627177504,562992,358351083
1083,1627177504,767947,358401084
1084,1627177504,969366,358451085
1085,1627177505,170109,358501086
1086,1627177505,375237,358551087
1087,1627177505,579564,358601088
1088,1627177505,781942,358651089
1089,1627177505,985681,358701090
1090,1627177506,188097,358751091
1091,1627177506,392935,358801092
1092,1627177506,594883,358851093
1093,1627177506,798847,358901094
1094,1627177507,3152,358951095
1095,1627177507,203429,359001096
1096,1627177507,421787,359051097
1097,1627177507,625785,359101098
1098,1627177507,825959,359151099
1099,1627177508,26888,359201100
1100,1627177508,231613,359251101
1101,1627177508,431787,359301102
1102,1627177508,636098,359351103
1103,1627177508,837805,359401104
1104,1627177509,40129,359451105
1105,1627177509,240843,359501106
1106,1627177509,442100,359551107
1107,1627177509,644306,359601108
1108,1627177509,845258,359651109
1109,1627177510,48218,359701110
1110,1627177510,251910,359751111
1111,1627177510,457092,359801112
1112,1627177510,658080,359851113
1113,1627177510,862885,359901114
1114,1627177511,64141,359951115
1115,1627177511,267990,360001116
1116,1627177511,471664,360051117
1117,1627177511,674170,360101118
1118,1627177511,877209,360151119
1119,1627177512,81379,360201120
1120,1627177512,283542,360251121
1121,1627177512,487664,360301122
1122,1627177512,691422,360351123
1123,1627177512,893723,360401124
1124,1627177513,96301,360451125
1125,1627177513,298895,360501126
1126,1627177513,502732,360551127
1127,1627177513,703749,360601128
1128,1627177513,905506,360651129
1129,1627177514,108470,360701130
1130,1627177514,310371,360751131
1131,1627177514,513110,360801132
1132,1627177514,716862,360851133
1133,1627177514,920386,360901134
1134,1627177515,120686,360951135
1135,1627177515,325431,361001136
1136,1627177515,528578,361051137
1137,1627177515,732220,361101138
1138,1627177515,934060,361151139
1139,1627177516,138122,361201140
1140,1627177516,342542,361251141
1141,1627177516,544529,361301142
1142,1627177516,746741,361351143
1143,1627177516,947665,361401144
1144,1627177517,152194,361451145
1145,1627177517,352282,361501146
1146,1627177517,553958,361551147
1147,1627177517,755823,361601148
1148,1627177517,960442,361651149
1149,1627177518,165330,361701150
1150,1627177518,367122,361751151
1151,1627177518,568572,361801152
1152,1627177518,773479,361851153
1153,1627177518,975853,361901154
1154,1627177519,178641,361951155
1155,1627177519,379256,362001156
1156,1627177519,582952,362051157
1157,1627177519,783589,362101158
1158,1627177519,988726,362151159
1159,1627177520,189978,362201160
1160,1627177520,390222,362251161
1161,1627177520,591331,362301162
1162,1627177520,793788,362351163
1163,1627177520,997748,362401164
1164,1627177521,199943,362451165
1165,1627177521,400387,362501166
1166,1627177521,603070,362551167
1167,1627177521,803660,362601168
1168,1627177522,8881,362651169
1169,1627177522,210187,362701170
1170,1627177522,410992,362751171
1171,1627177522,616017,362801172
1172,1627177522,818508,362851173
1173,1627177523,22801,362901174
1174,1627177523,226904,362951175
1175,1627177523,429221,363001176
1176,1627177523,629856,363051177
1177,1627177523,834191,363101178
1178,1627177524,38565,363151179
1179,1627177524,238784,363201180
1180,1627177524,439132,363251181
1181,1627177524,644251,363301182
1182,1627177524,845486,363351183
1183,1627177525,49429,363401184
1184,1627177525,251937,363451185
1185,1627177525,456053,363501186
1186,1627177525,658370,363551187
1187,1627177525,859907,363601188
1188,1627177526,64569,363651189
1189,1627177526,269163,363701190
1190,1627177526,471070,363751191
1191,1627177526,676141,363801192
1192,1627177526,879773,363851193
1193,1627177527,84113,363901194
1194,1627177527,286975,363951195
1195,1627177527,492037,364001196
1196,1627177527,696647,364051197
1197,1627177527,898634,364101198
1198,1627177528,103845,364151199
1199,1627177528,305301,364201200
0,1627177530,743487,364800017
1,1627177530,948493,364850018
2,1627177531,149794,364900019
3,1627177531,351707,364950020
4,1627177531,553971,365000021
5,1627177531,759128,365050022
6,1627177531,962479,365100023
7,1627177532,163977,365150024
8,1627177532,368829,365200025
9,1627177532,569200,365250026
10,1627177532,770189,365300027
11,1627177532,972124,365350028
12,1627177533,172201,365400029
13,1627177533,372478,365450030
14,1627177533,576251,365500031
15,1627177533,781267,365550032
16,1627177533,984688,365600033
17,1627177534,186681,365650034
18,1627177534,388935,365700035
19,1627177534,593999,365750036
20,1627177534,794209,365800037
21,1627177534,999358,365850038
22,1627177535,201698,365900039
23,1627177535,406172,365950040
24,1627177535,608079,366000041
25,1627177535,813327,366050042
26,1627177536,14496,366100043
27,1627177536,219512,366150044
28,1627177536,420700,366200045
29,1627177536,622592,366250046
30,1627177536,827039,366300047
31,1627177537,28409,366350048
32,1627177537,233275,366400049
33,1627177537,437960,366450050
34,1627177537,639202,366500051
35,1627177537,844412,366550052
36,1627177538,46126,366600053
37,1627177538,251238,366650054
38,1627177538,452363,366700055
39,1627177538,657367,366750056
40,1627177538,858804,366800057
41,1627177539,60290,366850058
42,1627177539,261529,366900059
43,1627177539,462516,366950060
44,1627177539,663387,367000061
45,1627177539,867988,367050062
46,1627177540,73119,367100063
47,1627177540,275251,367150064
48,1627177540,480128,367200065
49,1627177540,681629,367250066
50,1627177540,886663,367300067
51,1627177541,87989,367350068
52,1627177541,293146,367400069
53,1627177541,494244,367450070
54,1627177541,699315,367500071
55,1627177541,900576,367550072
56,1627177542,104981,367600073
57,1627177542,306964,367650074
58,1627177542,512052,367700075
59,1627177542,713304,367750076
60,1627177542,917426,367800077
61,1627177543,119799,367850078
62,1627177543,323976,367900079
63,1627177543,526051,367950080
64,1627177543,731231,368000081
65,1627177543,932326,368050082
66,1627177544,137492,368100083
67,1627177544,338808,368150084
68,1627177544,539132,368200085
69,1627177544,741981,368250086
70,1627177544,942103,368300087
71,1627177545,146467,368350088
72,1627177545,347707,368400089
73,1627177545,549362,368450090
74,1627177545,753601,368500091
75,1627177545,956427,368550092
76,1627177546,161407,368600093
77,1627177546,366563,368650094
78,1627177546,567423,368700095
79,1627177546,772644,368750096
80,1627177546,974166,368800097
81,1627177547,177391,368850098
82,1627177547,380472,368900099
83,1627177547,585072,368950100
84,1627177547,789033,369000101
85,1627177547,993126,369050102
86,1627177548,197905,369100103
87,1627177548,400164,369150104
88,1627177548,602332,369200105
89,1627177548,804811,369250106
90,1627177549,5925,369300107
91,1627177549,210938,369350108
92,1627177549,411530,369400109
93,1627177549,616562,369450110
94,1627177549,819880,369500111
95,1627177550,25089,369550112
96,1627177550,225198,369600113
97,1627177550,430310,369650114
98,1627177550,631450,369700115
99,1627177550,833886,369750116
100,1627177551,37676,369800117
101,1627177551,237783,369850118
102,1627177551,442145,369900119
103,1627177551,646823,369950120
104,1627177551,850408,370000121
105,1627177552,52041,370050122
106,1627177552,252626,370100123
107,1627177552,453786,370150124
108,1627177552,658879,370200125
109,1627177552,860346,370250126
110,1627177553,65514,370300127
111,1627177553,266846,370350128
112,1627177553,471110,370400129
113,1627177553,673192,370450130
114,1627177553,877201,370500131
115,1627177554,79370,370550132
116,1627177554,284357,370600133
117,1627177554,486339,370650134
118,1627177554,689387,370700135
119,1627177554,892144,370750136
120,1627177555,93178,370800137
121,1627177555,298382,370850138
122,1627177555,503529,370900139
123,1627177555,704979,370950140
124,1627177555,910149,371000141
125,1627177556,110877,371050142
126,1627177556,316036,371100143
127,1627177556,517602,371150144
128,1627177556,722445,371200145
129,1627177556,923950,371250146
130,1627177557,128023,371300147
131,1627177557,329893,371350148
132,1627177557,534003,371400149
133,1627177557,736663,371450150
134,1627177557,941769,371500151
135,1627177558,143013,371550152
136,1627177558,346752,371600153
137,1627177558,549396,371650154
138,1627177558,752460,371700155
139,1627177558,955780,371750156
140,1627177559,159993,371800157
141,1627177559,362017,371850158
142,1627177559,567129,371900159
143,1627177559,768363,371950160
144,1627177559,973343,372000161
145,1627177560,174596,372050162
146,1627177560,378771,372100163
147,1627177560,580999,372150164
148,1627177560,785394,372200165
149,1627177560,987390,372250166
150,1627177561,187658,372300167
151,1627177561,389949,372350168
152,1627177561,594682,372400169
153,1627177561,795930,372450170
154,1627177561,999389,372500171
155,1627177562,201067,372550172
156,1627177562,403270,372600173
157,1627177562,607946,372650174
158,1627177562,810152,372700175
159,1627177563,10948,372750176
160,1627177563,212888,372800177
161,1627177563,414249,372850178
162,1627177563,616331,372900179
163,1627177563,820415,372950180
164,1627177564,25467,373000181
165,1627177564,225895,373050182
166,1627177564,427425,373100183
167,1627177564,628566,373150184
168,1627177564,830396,373200185
169,1627177565,30843,373250186
170,1627177565,232700,373300187
171,1627177565,433104,373350188
172,1627177565,636467,373400189
173,1627177565,837211,373450190
174,1627177566,44104,373500191
175,1627177566,247298,373550192
176,1627177566,450378,373600193
177,1627177566,654945,373650194
178,1627177566,856324,373700195
179,1627177567,61032,373750196
180,1627177567,261304,373800197
181,1627177567,468378,373850198
182,1627177567,669508,373900199
183,1627177567,872926,373950200
184,1627177568,75532,374000201
185,1627177568,275971,374050202
186,1627177568,476134,374100203
187,1627177568,676718,374150204
188,1627177568,877018,374200205
189,1627177569,79673,374250206
190,1627177569,280010,374300207
191,1627177569,484389,374350208
192,1627177569,686491,374400209
193,1627177569,886819,374450210
194,1627177570,89852,374500211
195,1627177570,291776,374550212
196,1627177570,494001,374600213
197,1627177570,695739,374650214
198,1627177570,900758,374700215
199,1627177571,103170,374750216
200,1627177571,303264,374800217
201,1627177571,506161,374850218
202,1627177571,708435,374900219
203,1627177571,911124,374950220
204,1627177572,113334,375000221
205,1627177572,318337,375050222
206,1627177572,521384,375100223
207,1627177572,725078,375150224
208,1627177572,927792,375200225
209,1627177573,131127,375250226
210,1627177573,336271,375300227
211,1627177573,537850,375350228
212,1627177573,743064,375400229
213,1627177573,944183,375450230
214,1627177574,149273,375500231
215,1627177574,350326,375550232
216,1627177574,552313,375600233
217,1627177574,756771,375650234
218,1627177574,961934,375700235
219,1627177575,162992,375750236
220,1627177575,368169,375800237
221,1627177575,569865,375850238
222,1627177575,774289,375900239
223,1627177575,975974,375950240
224,1627177576,177565,376000241
225,1627177576,382190,376050242
226,1627177576,587365,376100243
227,1627177576,788720,376150244
228,1627177576,993413,376200245
229,1627177577,197518,376250246
230,1627177577,401415,376300247
231,1627177577,605089,376350248
232,1627177577,810274,376400249
233,1627177578,11056,376450250
234,1627177578,211705,376500251
235,1627177578,413911,376550252
236,1627177578,617340,376600253
237,1627177578,819075,376650254
238,1627177579,22800,376700255
239,1627177579,225175,376750256
240,1627177579,430178,376800257
241,1627177579,633005,376850258
242,1627177579,834638,376900259
243,1627177580,35882,376950260
244,1627177580,240555,377000261
245,1627177580,445724,377050262
246,1627177580,650811,377100263
247,1627177580,852133,377150264
248,1627177581,57347,377200265
249,1627177581,258598,377250266
250,1627177581,461611,377300267
251,1627177581,664901,377350268
252,1627177581,870023,377400269
253,1627177582,71256,377450270
254,1627177582,276394,377500271
255,1627177582,477391,377550272
256,1627177582,682280,377600273
257,1627177582,883919,377650274
258,1627177583,89098,377700275
259,1627177583,290151,377750276
260,1627177583,495294,377800277
261,1627177583,698339,377850278
262,1627177583,900571,377900279
263,1627177584,102833,377950280
264,1627177584,307078,378000281
265,1627177584,509137,378050282
266,1627177584,713302,378100283
267,1627177584,915484,378150284
268,1627177585,117059,378200285
269,1627177585,321702,378250286
270,1627177585,525396,378300287
271,1627177585,728593,378350288
272,1627177585,930108,378400289
273,1627177586,134781,378450290
274,1627177586,336421,378500291
275,1627177586,541130,378550292
276,1627177586,745737,378600293
277,1627177586,946974,378650294
278,1627177587,147641,378700295
279,1627177587,352454,378750296
280,1627177587,553796,378800297
281,1627177587,754693,378850298
282,1627177587,956720,378900299
283,1627177588,158878,378950300
284,1627177588,363705,379000301
285,1627177588,563815,379050302
286,1627177588,768707,379100303
287,1627177588,972120,379150304
288,1627177589,176274,379200305
289,1627177589,378482,379250306
290,1627177589,583234,379300307
291,1627177589,785809,379350308
292,1627177589,989940,379400309
293,1627177590,190725,379450310
294,1627177590,395355,379500311
295,1627177590,599040,379550312
296,1627177590,802822,379600313
297,1627177591,5145,379650314
298,1627177591,207947,379700315
299,1627177591,412162,379750316
300,1627177591,614505,379800317
301,1627177591,818392,379850318
302,1627177592,20095,379900319
303,1627177592,225045,379950320
304,1627177592,428060,380000321
305,1627177592,628450,380050322
306,1627177592,833472,380100323
307,1627177593,35687,380150324
308,1627177593,239726,380200325
309,1627177593,444032,380250326
310,1627177593,648880,380300327
311,1627177593,848937,380350328
312,1627177594,52621,380400329
313,1627177594,252750,380450330
314,1627177594,452935,380500331
315,1627177594,656267,380550332
316,1627177594,859771,380600333
317,1627177595,62811,380650334
318,1627177595,266478,380700335
319,1627177595,467778,380750336
320,1627177595,671529,380800337
321,1627177595,875292,380850338
322,1627177596,76467,380900339
323,1627177596,279237,380950340
324,1627177596,480488,381000341
325,1627177596,681803,381050342
326,1627177596,885405,381100343
327,1627177597,90589,381150344
328,1627177597,291781,381200345
329,1627177597,493809,381250346
330,1627177597,697965,381300347
331,1627177597,902109,381350348
332,1627177598,102903,381400349
333,1627177598,307018,381450350
334,1627177598,510772,381500351
335,1627177598,711335,381550352
336,1627177598,911512,381600353
337,1627177599,112109,381650354
338,1627177599,315046,381700355
339,1627177599,519879,381750356
340,1627177599,725044,381800357
341,1627177599,927207,381850358
342,1627177600,131371,381900359
343,1627177600,333678,381950360
344,1627177600,538790,382000361
345,1627177600,740986,382050362
346,1627177600,941901,382100363
347,1627177601,145989,382150364
348,1627177601,353082,382200365
349,1627177601,558311,382250366
350,1627177601,762301,382300367
351,1627177601,966487,382350368
352,1627177602,168017,382400369
353,1627177602,370633,382450370
354,1627177602,574565,382500371
355,1627177602,779729,382550372
356,1627177602,980610,382600373
357,1627177603,180762,382650374
358,1627177603,382284,382700375
359,1627177603,586959,382750376
360,1627177603,787114,382800377
361,1627177603,990816,382850378
362,1627177604,195566,382900379
363,1627177604,397207,382950380
364,1627177604,597844,383000381
365,1627177604,798410,383050382
366,1627177605,747,383100383
367,1627177605,204376,383150384
368,1627177605,407191,383200385
369,1627177605,612266,383250386
370,1627177605,813622,383300387
371,1627177606,15917,383350388
372,1627177606,220655,383400389
373,1627177606,422148,383450390
374,1627177606,626233,383500391
375,1627177606,827189,383550392
376,1627177607,32549,383600393
377,1627177607,237389,383650394
378,1627177607,439069,383700395
379,1627177607,644180,383750396
380,1627177607,844999,383800397
381,1627177608,49918,383850398
382,1627177608,250202,383900399
383,1627177608,453339,383950400
384,1627177608,654323,384000401
385,1627177608,854956,384050402
386,1627177609,55462,384100403
387,1627177609,255977,384150404
388,1627177609,459190,384200405
389,1627177609,663408,384250406
390,1627177609,865437,384300407
391,1627177610,65518,384350408
392,1627177610,268928,384400409
393,1627177610,469086,384450410
394,1627177610,674035,384500411
395,1627177610,875100,384550412
396,1627177611,76327,384600413
397,1627177611,276916,384650414
398,1627177611,479305,384700415
399,1627177611,679995,384750416
400,1627177611,884613,384800417
401,1627177612,88437,384850418
402,1627177612,290372,384900419
403,1627177612,491977,384950420
404,1627177612,696454,385000421
405,1627177612,896667,385050422
406,1627177613,100143,385100423
407,1627177613,301786,385150424
408,1627177613,506031,385200425
409,1627177613,710554,385250426
410,1627177613,915636,385300427
411,1627177614,115827,385350428
412,1627177614,321014,385400429
413,1627177614,521525,385450430
414,1627177614,726670,385500431
415,1627177614,927455,385550432
416,1627177615,129369,385600433
417,1627177615,333667,385650434
418,1627177615,538493,385700435
419,1627177615,740192,385750436
420,1627177615,945400,385800437
421,1627177616,146480,385850438
422,1627177616,349478,385900439
423,1627177616,552395,385950440
424,1627177616,752630,386000441
425,1627177616,953103,386050442
426,1627177617,156407,386100443
427,1627177617,358518,386150444
428,1627177617,562848,386200445
429,1627177617,764778,386250446
430,1627177617,969043,386300447
431,1627177618,172443,386350448
432,1627177618,376279,386400449
433,1627177618,577245,386450450
434,1627177618,781787,386500451
435,1627177618,983836,386550452
436,1627177619,188227,386600453
437,1627177619,388869,386650454
438,1627177619,591782,386700455
439,1627177619,794561,386750456
440,1627177619,997057,386800457
441,1627177620,197856,386850458
442,1627177620,401896,386900459
443,1627177620,604647,386950460
444,1627177620,804838,387000461
445,1627177621,9260,387050462
446,1627177621,214397,387100463
447,1627177621,417286,387150464
448,1627177621,619510,387200465
449,1627177621,823539,387250466
450,1627177622,27971,387300467
451,1627177622,229987,387350468
452,1627177622,430480,387400469
453,1627177622,633693,387450470
454,1627177622,836469,387500471
455,1627177623,37232,387550472
456,1627177623,237999,387600473
457,1627177623,440666,387650474
458,1627177623,641213,387700475
459,1627177623,844989,387750476
460,1627177624,47061,387800477
461,1627177624,250294,387850478
462,1627177624,453315,387900479
463,1627177624,656597,387950480
464,1627177624,860497,388000481
465,1627177625,64474,388050482
466,1627177625,267060,388100483
467,1627177625,471142,388150484
468,1627177625,673219,388200485
469,1627177625,877256,388250486
470,1627177626,80608,388300487
471,1627177626,282074,388350488
472,1627177626,484502,388400489
473,1627177626,688122,388450490
474,1627177626,892212,388500491
475,1627177627,97241,388550492
476,1627177627,301888,388600493
477,1627177627,506904,388650494
478,1627177627,709595,388700495
479,1627177627,913092,388750496
480,1627177628,116226,388800497
481,1627177628,321376,388850498
482,1627177628,522639,388900499
483,1627177628,727222,388950500
484,1627177628,928915,389000501
485,1627177629,134002,389050502
486,1627177629,335078,389100503
487,1627177629,540227,389150504
488,1627177629,741575,389200505
489,1627177629,941765,389250506
490,1627177630,144273,389300507
491,1627177630,345351,389350508
492,1627177630,550002,389400509
493,1627177630,751750,389450510
494,1627177630,952249,389500511
495,1627177631,152491,389550512
496,1627177631,355589,389600513
497,1627177631,556566,389650514
498,1627177631,761007,389700515
499,1627177631,964317,389750516
500,1627177632,168231,389800517
501,1627177632,368570,389850518
502,1627177632,573768,389900519
503,1627177632,778868,389950520
504,1627177632,981567,390000521
505,1627177633,182576,390050522
506,1627177633,382973,390100523
507,1627177633,585733,390150524
508,1627177633,788907,390200525
509,1627177633,991066,390250526
510,1627177634,196139,390300527
511,1627177634,397211,390350528
512,1627177634,602363,390400529
513,1627177634,803622,390450530
514,1627177635,4585,390500531
515,1627177635,209286,390550532
516,1627177635,413759,390600533
517,1627177635,618447,390650534
518,1627177635,819381,390700535
519,1627177636,23240,390750536
520,1627177636,227465,390800537
521,1627177636,429022,390850538
522,1627177636,631547,390900539
523,1627177636,835169,390950540
524,1627177637,35641,391000541
525,1627177637,237990,391050542
526,1627177637,438992,391100543
527,1627177637,639474,391150544
528,1627177637,840499,391200545
529,1627177638,44038,391250546
530,1627177638,246287,391300547
531,1627177638,451779,391350548
532,1627177638,652327,391400549
533,1627177638,855379,391450550
534,1627177639,55512,391500551
535,1627177639,255583,391550552
536,1627177639,459556,391600553
537,1627177639,663132,391650554
538,1627177639,865743,391700555
539,1627177640,69209,391750556
540,1627177640,271918,391800557
541,1627177640,472064,391850558
542,1627177640,672312,391900559
543,1627177640,876382,391950560
544,1627177641,79837,392000561
545,1627177641,281854,392050562
546,1627177641,485670,392100563
547,1627177641,688247,392150564
548,1627177641,888428,392200565
549,1627177642,90071,392250566
550,1627177642,293972,392300567
551,1627177642,497740,392350568
552,1627177642,698313,392400569
553,1627177642,902889,392450570
554,1627177643,104588,392500571
555,1627177643,307626,392550572
556,1627177643,512235,392600573
557,1627177643,715173,392650574
558,1627177643,919150,392700575
559,1627177644,119566,392750576
560,1627177644,319734,392800577
561,1627177644,520876,392850578
562,1627177644,722281,392900579
563,1627177644,927407,392950580
564,1627177645,130924,393000581
565,1627177645,332901,393050582
566,1627177645,533384,393100583
567,1627177645,735550,393150584
568,1627177645,939878,393200585
569,1627177646,143380,393250586
570,1627177646,346767,393300587
571,1627177646,549060,393350588
572,1627177646,752297,393400589
573,1627177646,954640,393450590
574,1627177647,157503,393500591
575,1627177647,360519,393550592
576,1627177647,562926,393600593
577,1627177647,767346,393650594
578,1627177647,971102,393700595
579,1627177648,173560,393750596
580,1627177648,377897,393800597
581,1627177648,579762,393850598
582,1627177648,782019,393900599
583,1627177648,985728,393950600
584,1627177649,188349,394000601
585,1627177649,389558,394050602
586,1627177649,591564,394100603
587,1627177649,791919,394150604
588,1627177649,996961,394200605
589,1627177650,198512,394250606
590,1627177650,401490,394300607
591,1627177650,603959,394350608
592,1627177650,804991,394400609
593,1627177651,5532,394450610
594,1627177651,209915,394500611
595,1627177651,410606,394550612
596,1627177651,614852,394600613
597,1627177651,820003,394650614
598,1627177652,23253,394700615
599,1627177652,224551,394750616
600,1627177652,427702,394800617
601,1627177652,628504,394850618
602,1627177652,833134,394900619
603,1627177653,38341,394950620
604,1627177653,240254,395000621
605,1627177653,444485,395050622
606,1627177653,646540,395100623
607,1627177653,850226,395150624
608,1627177654,52843,395200625
609,1627177654,255354,395250626
610,1627177654,459299,395300627
611,1627177654,663288,395350628
612,1627177654,865618,395400629
613,1627177655,70758,395450630
614,1627177655,271998,395500631
615,1627177655,477132,395550632
616,1627177655,678277,395600633
617,1627177655,883460,395650634
618,1627177656,84724,395700635
619,1627177656,289791,395750636
620,1627177656,491004,395800637
621,1627177656,696193,395850638
622,1627177656,900379,395900639
623,1627177657,105585,395950640
624,1627177657,310744,396000641
625,1627177657,512683,396050642
626,1627177657,715822,396100643
627,1627177657,918162,396150644
628,1627177658,120682,396200645
629,1627177658,320950,396250646
630,1627177658,522796,396300647
631,1627177658,727936,396350648
632,1627177658,929121,396400649
633,1627177659,134231,396450650
634,1627177659,335499,396500651
635,1627177659,540707,396550652
636,1627177659,741806,396600653
637,1627177659,946016,396650654
638,1627177660,148233,396700655
639,1627177660,352248,396750656
640,1627177660,552410,396800657
641,1627177660,757062,396850658
642,1627177660,960980,396900659
643,1627177661,162305,396950660
644,1627177661,367130,397000661
645,1627177661,572280,397050662
646,1627177661,773409,397100663
647,1627177661,977917,397150664
648,1627177662,179932,397200665
649,1627177662,381747,397250666
650,1627177662,581869,397300667
651,1627177662,785485,397350668
