counter,seconds,micro seconds,local clock [ns]
631,1627177170,294660,275950632
632,1627177170,497407,276000633
633,1627177170,698462,276050634
634,1627177170,902640,276100635
635,1627177171,103922,276150636
636,1627177171,309119,276200637
637,1627177171,510538,276250638
638,1627177171,710969,276300639
639,1627177171,913705,276350640
640,1627177172,113994,276400641
641,1627177172,315472,276450642
642,1627177172,519393,276500643
643,1627177172,719476,276550644
644,1627177172,920387,276600645
645,1627177173,122833,276650646
646,1627177173,324118,276700647
647,1627177173,526196,276750648
648,1627177173,728852,276800649
649,1627177173,933856,276850650
650,1627177174,136217,276900651
651,1627177174,340263,276950652
652,1627177174,544647,277000653
653,1627177174,746559,277050654
654,1627177174,946946,277100655
655,1627177175,152193,277150656
656,1627177175,352650,277200657
657,1627177175,555388,277250658
658,1627177175,756765,277300659
659,1627177175,959676,277350660
660,1627177176,163146,277400661
661,1627177176,368246,277450662
662,1627177176,569072,277500663
663,1627177176,772827,277550664
664,1627177176,975819,277600665
665,1627177177,176748,277650666
666,1627177177,380887,277700667
667,1627177177,586075,277750668
668,1627177177,788455,277800669
669,1627177177,993383,277850670
670,1627177178,194781,277900671
671,1627177178,395409,277950672
672,1627177178,599602,278000673
673,1627177178,802826,278050674
674,1627177179,7608,278100675
675,1627177179,208086,278150676
676,1627177179,410160,278200677
677,1627177179,611334,278250678
678,1627177179,815202,278300679
679,1627177180,19480,278350680
680,1627177180,220217,278400681
681,1627177180,424140,278450682
682,1627177180,629139,278500683
683,1627177180,830423,278550684
684,1627177181,31739,278600685
685,1627177181,236564,278650686
686,1627177181,437395,278700687
687,1627177181,641607,278750688
688,1627177181,844700,278800689
689,1627177182,45817,278850690
690,1627177182,246600,278900691
691,1627177182,450276,278950692
692,1627177182,653913,279000693
693,1627177182,863231,279050694
694,1627177183,68472,279100695
695,1627177183,273541,279150696
696,1627177183,478031,279200697
697,1627177183,679604,279250698
698,1627177183,883648,279300699
699,1627177184,86080,279350700
700,1627177184,289979,279400701
701,1627177184,493436,279450702
702,1627177184,696897,279500703
703,1627177184,899350,279550704
704,1627177185,103699,279600705
705,1627177185,304797,279650706
706,1627177185,508763,279700707
707,1627177185,710843,279750708
708,1627177185,915422,279800709
709,1627177186,119671,279850710
710,1627177186,321801,279900711
711,1627177186,523785,279950712
712,1627177186,728226,280000713
713,1627177186,929103,280050714
714,1627177187,134180,280100715
715,1627177187,336176,280150716
716,1627177187,536282,280200717
717,1627177187,738176,280250718
718,1627177187,942607,280300719
719,1627177188,144478,280350720
720,1627177188,345873,280400721
721,1627177188,550862,280450722
722,1627177188,752204,280500723
723,1627177188,956004,280550724
724,1627177189,161157,280600725
725,1627177189,362034,280650726
726,1627177189,567176,280700727
727,1627177189,771345,280750728
728,1627177189,971420,280800729
729,1627177190,176297,280850730
730,1627177190,380513,280900731
731,1627177190,582654,280950732
732,1627177190,785627,281000733
733,1627177190,989944,281050734
734,1627177191,191681,281100735
735,1627177191,395296,281150736
736,1627177191,595685,281200737
737,1627177191,799524,281250738
738,1627177192,2784,281300739
739,1627177192,207323,281350740
740,1627177192,412286,281400741
741,1627177192,614539,281450742
742,1627177192,819434,281500743
743,1627177193,23567,281550744
744,1627177193,227231,281600745
745,1627177193,427940,281650746
746,1627177193,631614,281700747
747,1627177193,836131,281750748
748,1627177194,36247,281800749
749,1627177194,239447,281850750
750,1627177194,440871,281900751
751,1627177194,645660,281950752
752,1627177194,849882,282000753
753,1627177195,54240,282050754
754,1627177195,256657,282100755
755,1627177195,458839,282150756
756,1627177195,660477,282200757
757,1627177195,865175,282250758
758,1627177196,69512,282300759
759,1627177196,271570,282350760
760,1627177196,474805,282400761
761,1627177196,674958,282450762
762,1627177196,875230,282500763
763,1627177197,75559,282550764
764,1627177197,280105,282600765
765,1627177197,484766,282650766
766,1627177197,687924,282700767
767,1627177197,892923,282750768
768,1627177198,93976,282800769
769,1627177198,295285,282850770
770,1627177198,500320,282900771
771,1627177198,704786,282950772
772,1627177198,909653,283000773
773,1627177199,109886,283050774
774,1627177199,311850,283100775
775,1627177199,512319,283150776
776,1627177199,714740,283200777
777,1627177199,916997,283250778
778,1627177200,119551,283300779
779,1627177200,323306,283350780
780,1627177200,527030,283400781
781,1627177200,729178,283450782
782,1627177200,933841,283500783
783,1627177201,136055,283550784
784,1627177201,336241,283600785
785,1627177201,540292,283650786
786,1627177201,743144,283700787
787,1627177201,946035,283750788
788,1627177202,147099,283800789
789,1627177202,352278,283850790
790,1627177202,552441,283900791
791,1627177202,757622,283950792
792,1627177202,960104,284000793
793,1627177203,162893,284050794
794,1627177203,364900,284100795
795,1627177203,569289,284150796
796,1627177203,771541,284200797
797,1627177203,976375,284250798
798,1627177204,177936,284300799
799,1627177204,382008,284350800
800,1627177204,584247,284400801
801,1627177204,789434,284450802
802,1627177204,993442,284500803
803,1627177205,193564,284550804
804,1627177205,394931,284600805
805,1627177205,596254,284650806
806,1627177205,796377,284700807
807,1627177206,601,284750808
808,1627177206,202820,284800809
809,1627177206,406974,284850810
810,1627177206,610117,284900811
811,1627177206,813399,284950812
812,1627177207,18580,285000813
813,1627177207,219711,285050814
814,1627177207,419828,285100815
815,1627177207,620590,285150816
816,1627177207,823385,285200817
817,1627177208,23511,285250818
818,1627177208,226835,285300819
819,1627177208,431861,285350820
820,1627177208,636181,285400821
821,1627177208,838219,285450822
822,1627177209,42569,285500823
823,1627177209,242790,285550824
824,1627177209,447853,285600825
825,1627177209,647945,285650826
826,1627177209,852325,285700827
827,1627177210,54080,285750828
828,1627177210,254309,285800829
829,1627177210,458903,285850830
830,1627177210,664052,285900831
831,1627177210,865253,285950832
832,1627177211,68475,286000833
833,1627177211,271640,286050834
834,1627177211,473084,286100835
835,1627177211,673891,286150836
836,1627177211,875333,286200837
837,1627177212,79469,286250838
838,1627177212,281818,286300839
839,1627177212,486680,286350840
840,1627177212,687960,286400841
841,1627177212,888562,286450842
842,1627177213,90580,286500843
843,1627177213,291759,286550844
844,1627177213,492196,286600845
845,1627177213,695919,286650846
846,1627177213,896270,286700847
847,1627177214,99704,286750848
848,1627177214,301752,286800849
849,1627177214,503656,286850850
850,1627177214,708025,286900851
851,1627177214,908134,286950852
852,1627177215,113293,287000853
853,1627177215,318497,287050854
854,1627177215,520847,287100855
855,1627177215,722663,287150856
856,1627177215,927195,287200857
857,1627177216,132347,287250858
858,1627177216,333235,287300859
859,1627177216,537743,287350860
860,1627177216,739877,287400861
861,1627177216,945056,287450862
862,1627177217,146303,287500863
863,1627177217,349075,287550864
864,1627177217,552209,287600865
865,1627177217,756349,287650866
866,1627177217,958943,287700867
867,1627177218,160120,287750868
868,1627177218,364859,287800869
869,1627177218,569362,287850870
870,1627177218,770016,287900871
871,1627177218,974636,287950872
872,1627177219,177976,288000873
873,1627177219,383131,288050874
874,1627177219,584428,288100875
875,1627177219,789564,288150876
876,1627177219,990600,288200877
877,1627177220,192906,288250878
878,1627177220,396723,288300879
879,1627177220,597662,288350880
880,1627177220,798294,288400881
881,1627177221,771,288450882
882,1627177221,202527,288500883
883,1627177221,406515,288550884
884,1627177221,611728,288600885
885,1627177221,813396,288650886
886,1627177222,18615,288700887
887,1627177222,219518,288750888
888,1627177222,424654,288800889
889,1627177222,626146,288850890
890,1627177222,826728,288900891
891,1627177223,27766,288950892
892,1627177223,228383,289000893
893,1627177223,428537,289050894
894,1627177223,631628,289100895
895,1627177223,832259,289150896
896,1627177224,36426,289200897
897,1627177224,239954,289250898
898,1627177224,445134,289300899
899,1627177224,646309,289350900
900,1627177224,851492,289400901
901,1627177225,52704,289450902
902,1627177225,257877,289500903
903,1627177225,458201,289550904
904,1627177225,663326,289600905
905,1627177225,865309,289650906
906,1627177226,69855,289700907
907,1627177226,271820,289750908
908,1627177226,476907,289800909
909,1627177226,678087,289850910
910,1627177226,881639,289900911
911,1627177227,84355,289950912
912,1627177227,289537,290000913
913,1627177227,490732,290050914
914,1627177227,695948,290100915
915,1627177227,897154,290150916
916,1627177228,102365,290200917
917,1627177228,303473,290250918
918,1627177228,504963,290300919
919,1627177228,705153,290350920
920,1627177228,907246,290400921
921,1627177229,110122,290450922
922,1627177229,313583,290500923
923,1627177229,518011,290550924
924,1627177229,719291,290600925
925,1627177229,921407,290650926
926,1627177230,125898,290700927
927,1627177230,329379,290750928
928,1627177230,532597,290800929
929,1627177230,733019,290850930
930,1627177230,933238,290900931
931,1627177231,136193,290950932
932,1627177231,341329,291000933
933,1627177231,545318,291050934
934,1627177231,750262,291100935
935,1627177231,951487,291150936
936,1627177232,152235,291200937
937,1627177232,355313,291250938
938,1627177232,560673,291300939
939,1627177232,761843,291350940
940,1627177232,966851,291400941
941,1627177233,167704,291450942
942,1627177233,372879,291500943
943,1627177233,574346,291550944
944,1627177233,779512,291600945
945,1627177233,980691,291650946
946,1627177234,184889,291700947
947,1627177234,385682,291750948
948,1627177234,589202,291800949
949,1627177234,793475,291850950
950,1627177234,998595,291900951
951,1627177235,199855,291950952
952,1627177235,403543,292000953
953,1627177235,606059,292050954
954,1627177235,810695,292100955
955,1627177236,11181,292150956
956,1627177236,216316,292200957
957,1627177236,418737,292250958
958,1627177236,623935,292300959
959,1627177236,825128,292350960
960,1627177237,30343,292400961
961,1627177237,231469,292450962
962,1627177237,435062,292500963
963,1627177237,637877,292550964
964,1627177237,841122,292600965
965,1627177238,44261,292650966
966,1627177238,249136,292700967
967,1627177238,450623,292750968
968,1627177238,655795,292800969
969,1627177238,856610,292850970
970,1627177239,61790,292900971
971,1627177239,263254,292950972
972,1627177239,468386,293000973
973,1627177239,669634,293050974
974,1627177239,872287,293100975
975,1627177240,75942,293150976
976,1627177240,281111,293200977
977,1627177240,482298,293250978
978,1627177240,687382,293300979
979,1627177240,888621,293350980
980,1627177241,93812,293400981
981,1627177241,295056,293450982
982,1627177241,498231,293500983
983,1627177241,701418,293550984
984,1627177241,906576,293600985
985,1627177242,107793,293650986
986,1627177242,312931,293700987
987,1627177242,514133,293750988
988,1627177242,715036,293800989
989,1627177242,919727,293850990
990,1627177243,120739,293900991
991,1627177243,321707,293950992
992,1627177243,524172,294000993
993,1627177243,729350,294050994
994,1627177243,930479,294100995
995,1627177244,135582,294150996
996,1627177244,336518,294200997
997,1627177244,541697,294250998
998,1627177244,743148,294300999
999,1627177244,948349,294351000
1000,1627177245,149267,294401001
1001,1627177245,352446,294451002
1002,1627177245,553966,294501003
1003,1627177245,759177,294551004
1004,1627177245,962302,294601005
1005,1627177246,167462,294651006
1006,1627177246,368585,294701007
1007,1627177246,570086,294751008
1008,1627177246,775098,294801009
1009,1627177246,980255,294851010
1010,1627177247,180970,294901011
1011,1627177247,386164,294951012
1012,1627177247,587577,295001013
1013,1627177247,790804,295051014
1014,1627177247,995922,295101015
1015,1627177248,201092,295151016
1016,1627177248,406285,295201017
1017,1627177248,609308,295251018
1018,1627177248,810778,295301019
1019,1627177249,12918,295351020
1020,1627177249,213507,295401021
1021,1627177249,417322,295451022
1022,1627177249,619390,295501023
1023,1627177249,821649,295551024
1024,1627177250,26048,295601025
1025,1627177250,231225,295651026
1026,1627177250,432044,295701027
1027,1627177250,637198,295751028
1028,1627177250,838446,295801029
1029,1627177251,41422,295851030
1030,1627177251,244812,295901031
1031,1627177251,449078,295951032
1032,1627177251,651075,296001033
1033,1627177251,853040,296051034
1034,1627177252,57324,296101035
1035,1627177252,262516,296151036
1036,1627177252,463791,296201037
1037,1627177252,668973,296251038
1038,1627177252,870259,296301039
1039,1627177253,71051,296351040
1040,1627177253,271764,296401041
1041,1627177253,473844,296451042
1042,1627177253,679076,296501043
1043,1627177253,880181,296551044
1044,1627177254,85402,296601045
1045,1627177254,286556,296651046
1046,1627177254,491691,296701047
1047,1627177254,692927,296751048
1048,1627177254,893117,296801049
1049,1627177255,96858,296851050
1050,1627177255,297809,296901051
1051,1627177255,500110,296951052
1052,1627177255,702975,297001053
1053,1627177255,908105,297051054
1054,1627177256,109374,297101055
1055,1627177256,310113,297151056
1056,1627177256,515297,297201057
1057,1627177256,715396,297251058
1058,1627177256,917270,297301059
1059,1627177257,120830,297351060
1060,1627177257,325992,297401061
1061,1627177257,526033,297451062
1062,1627177257,730175,297501063
1063,1627177257,930903,297551064
1064,1627177258,131225,297601065
1065,1627177258,333606,297651066
1066,1627177258,537048,297701067
1067,1627177258,742224,297751068
1068,1627177258,947417,297801069
1069,1627177259,151249,297851070
1070,1627177259,352271,297901071
1071,1627177259,552410,297951072
1072,1627177259,755017,298001073
1073,1627177259,960182,298051074
1074,1627177260,161250,298101075
1075,1627177260,366442,298151076
1076,1627177260,567571,298201077
1077,1627177260,772739,298251078
1078,1627177260,973912,298301079
1079,1627177261,176837,298351080
1080,1627177261,380239,298401081
1081,1627177261,585401,298451082
1082,1627177261,786675,298501083
1083,1627177261,991839,298551084
1084,1627177262,193027,298601085
1085,1627177262,398197,298651086
1086,1627177262,599225,298701087
1087,1627177262,799813,298751088
1088,1627177263,5009,298801089
1089,1627177263,209373,298851090
1090,1627177263,412054,298901091
1091,1627177263,617354,298951092
1092,1627177263,818404,299001093
1093,1627177264,23584,299051094
1094,1627177264,224723,299101095
1095,1627177264,429905,299151096
1096,1627177264,631116,299201097
1097,1627177264,835210,299251098
1098,1627177265,37395,299301099
1099,1627177265,242547,299351100
1100,1627177265,443721,299401101
1101,1627177265,648917,299451102
1102,1627177265,849063,299501103
1103,1627177266,54208,299551104
1104,1627177266,256549,299601105
1105,1627177266,461663,299651106
1106,1627177266,662908,299701107
1107,1627177266,863435,299751108
1108,1627177267,64334,299801109
1109,1627177267,266505,299851110
1110,1627177267,467463,299901111
1111,1627177267,672572,299951112
1112,1627177267,874020,300001113
1113,1627177268,78959,300051114
1114,1627177268,279240,300101115
1115,1627177268,484215,300151116
1116,1627177268,689391,300201117
1117,1627177268,891899,300251118
1118,1627177269,97103,300301119
1119,1627177269,298287,300351120
1120,1627177269,499746,300401121
1121,1627177269,704358,300451122
1122,1627177269,909532,300501123
1123,1627177270,110977,300551124
1124,1627177270,315814,300601125
1125,1627177270,517375,300651126
1126,1627177270,721074,300701127
1127,1627177270,923363,300751128
1128,1627177271,127911,300801129
1129,1627177271,330048,300851130
1130,1627177271,535244,300901131
1131,1627177271,736325,300951132
1132,1627177271,941499,301001133
1133,1627177272,142575,301051134
1134,1627177272,342910,301101135
1135,1627177272,545391,301151136
1136,1627177272,746457,301201137
1137,1627177272,950341,301251138
1138,1627177273,154754,301301139
1139,1627177273,358412,301351140
1140,1627177273,560621,301401141
1141,1627177273,762208,301451142
1142,1627177273,965491,301501143
1143,1627177274,170693,301551144
1144,1627177274,371793,301601145
1145,1627177274,577001,301651146
1146,1627177274,780582,301701147
1147,1627177274,982843,301751148
1148,1627177275,184681,301801149
1149,1627177275,389794,301851150
1150,1627177275,590883,301901151
1151,1627177275,795044,301951152
1152,1627177275,997157,302001153
1153,1627177276,202389,302051154
1154,1627177276,403602,302101155
1155,1627177276,608781,302151156
1156,1627177276,809882,302201157
1157,1627177277,15051,302251158
1158,1627177277,216284,302301159
1159,1627177277,421437,302351160
1160,1627177277,622195,302401161
1161,1627177277,825374,302451162
1162,1627177278,28683,302501163
1163,1627177278,233275,302551164
1164,1627177278,433513,302601165
1165,1627177278,637510,302651166
1166,1627177278,841661,302701167
1167,1627177279,44193,302751168
1168,1627177279,246540,302801169
1169,1627177279,447894,302851170
1170,1627177279,649066,302901171
1171,1627177279,850393,302951172
1172,1627177280,54422,303001173
1173,1627177280,258098,303051174
1174,1627177280,459071,303101175
1175,1627177280,664140,303151176
1176,1627177280,869345,303201177
1177,1627177281,70859,303251178
1178,1627177281,275992,303301179
1179,1627177281,477244,303351180
1180,1627177281,682298,303401181
1181,1627177281,883622,303451182
1182,1627177282,87113,303501183
1183,1627177282,289771,303551184
1184,1627177282,494167,303601185
1185,1627177282,696159,303651186
1186,1627177282,896301,303701187
1187,1627177283,98472,303751188
1188,1627177283,301123,303801189
1189,1627177283,504367,303851190
1190,1627177283,706201,303901191
1191,1627177283,911375,303951192
1192,1627177284,112640,304001193
1193,1627177284,317813,304051194
1194,1627177284,519040,304101195
1195,1627177284,724085,304151196
1196,1627177284,925347,304201197
1197,1627177285,130555,304251198
1198,1627177285,331736,304301199
1199,1627177285,536902,304351200
0,1627177288,76924,305000017
1,1627177288,280673,305050018
2,1627177288,484795,305100019
3,1627177288,686924,305150020
4,1627177288,887171,305200021
5,1627177289,88067,305250022
6,1627177289,290625,305300023
7,1627177289,490729,305350024
8,1627177289,691238,305400025
9,1627177289,894431,305450026
10,1627177290,98578,305500027
11,1627177290,300856,305550028
12,1627177290,502831,305600029
13,1627177290,707158,305650030
14,1627177290,907305,305700031
15,1627177291,109238,305750032
16,1627177291,310819,305800033
17,1627177291,510927,305850034
18,1627177291,713956,305900035
19,1627177291,914326,305950036
20,1627177292,118246,306000037
21,1627177292,320830,306050038
22,1627177292,520975,306100039
23,1627177292,726059,306150040
24,1627177292,930318,306200041
25,1627177293,134143,306250042
26,1627177293,339283,306300043
27,1627177293,539978,306350044
28,1627177293,743267,306400045
29,1627177293,946279,306450046
30,1627177294,146428,306500047
31,1627177294,351218,306550048
32,1627177294,552301,306600049
33,1627177294,752613,306650050
34,1627177294,956505,306700051
35,1627177295,156690,306750052
36,1627177295,358061,306800053
37,1627177295,560258,306850054
38,1627177295,765105,306900055
39,1627177295,966469,306950056
40,1627177296,167030,307000057
41,1627177296,372132,307050058
42,1627177296,575811,307100059
43,1627177296,778056,307150060
44,1627177296,979835,307200061
45,1627177297,181072,307250062
46,1627177297,382393,307300063
47,1627177297,584287,307350064
48,1627177297,789168,307400065
49,1627177297,994345,307450066
50,1627177298,195734,307500067
51,1627177298,398791,307550068
52,1627177298,601876,307600069
53,1627177298,803107,307650070
54,1627177299,8033,307700071
55,1627177299,211211,307750072
56,1627177299,414609,307800073
57,1627177299,617362,307850074
58,1627177299,819810,307900075
59,1627177300,24833,307950076
60,1627177300,229004,308000077
61,1627177300,431803,308050078
62,1627177300,633805,308100079
63,1627177300,837633,308150080
64,1627177301,39742,308200081
65,1627177301,243799,308250082
66,1627177301,447938,308300083
67,1627177301,648842,308350084
68,1627177301,849492,308400085
69,1627177302,54280,308450086
70,1627177302,258880,308500087
71,1627177302,462625,308550088
72,1627177302,665458,308600089
73,1627177302,867710,308650090
74,1627177303,71670,308700091
75,1627177303,276491,308750092
76,1627177303,479365,308800093
77,1627177303,682901,308850094
78,1627177303,883131,308900095
79,1627177304,83469,308950096
80,1627177304,285901,309000097
81,1627177304,490150,309050098
82,1627177304,693844,309100099
83,1627177304,894482,309150100
84,1627177305,98460,309200101
85,1627177305,300852,309250102
86,1627177305,504943,309300103
87,1627177305,707247,309350104
88,1627177305,911301,309400105
89,1627177306,113564,309450106
90,1627177306,317470,309500107
91,1627177306,519832,309550108
92,1627177306,723114,309600109
93,1627177306,927627,309650110
94,1627177307,131890,309700111
95,1627177307,332562,309750112
96,1627177307,533753,309800113
97,1627177307,738886,309850114
98,1627177307,939842,309900115
99,1627177308,141504,309950116
100,1627177308,342733,310000117
101,1627177308,547842,310050118
102,1627177308,749065,310100119
103,1627177308,952287,310150120
104,1627177309,155346,310200121
105,1627177309,360494,310250122
106,1627177309,562943,310300123
107,1627177309,766588,310350124
108,1627177309,968092,310400125
109,1627177310,168206,310450126
110,1627177310,370795,310500127
111,1627177310,571888,310550128
112,1627177310,776822,310600129
113,1627177310,978098,310650130
114,1627177311,183183,310700131
115,1627177311,384340,310750132
116,1627177311,587413,310800133
117,1627177311,790788,310850134
118,1627177311,991902,310900135
119,1627177312,196509,310950136
120,1627177312,400411,311000137
121,1627177312,603514,311050138
122,1627177312,804693,311100139
123,1627177313,9857,311150140
124,1627177313,215010,311200141
125,1627177313,416254,311250142
126,1627177313,621384,311300143
127,1627177313,825162,311350144
128,1627177314,28846,311400145
129,1627177314,229512,311450146
130,1627177314,433018,311500147
131,1627177314,635136,311550148
132,1627177314,839391,311600149
133,1627177315,41659,311650150
134,1627177315,246746,311700151
135,1627177315,447939,311750152
136,1627177315,653128,311800153
137,1627177315,854304,311850154
138,1627177316,57402,311900155
139,1627177316,259941,311950156
140,1627177316,464830,312000157
141,1627177316,666899,312050158
142,1627177316,870158,312100159
143,1627177317,72416,312150160
144,1627177317,274624,312200161
145,1627177317,479686,312250162
146,1627177317,679967,312300163
147,1627177317,880551,312350164
148,1627177318,83354,312400165
149,1627177318,288531,312450166
150,1627177318,489334,312500167
151,1627177318,694557,312550168
152,1627177318,896130,312600169
153,1627177319,96293,312650170
154,1627177319,296903,312700171
155,1627177319,498846,312750172
156,1627177319,704024,312800173
157,1627177319,904990,312850174
158,1627177320,110150,312900175
159,1627177320,312539,312950176
160,1627177320,516926,313000177
161,1627177320,718809,313050178
162,1627177320,924009,313100179
163,1627177321,124202,313150180
164,1627177321,325546,313200181
165,1627177321,526816,313250182
166,1627177321,731521,313300183
167,1627177321,931963,313350184
168,1627177322,135608,313400185
169,1627177322,340027,313450186
170,1627177322,541817,313500187
171,1627177322,746552,313550188
172,1627177322,948140,313600189
173,1627177323,151937,313650190
174,1627177323,354516,313700191
175,1627177323,555445,313750192
176,1627177323,760164,313800193
177,1627177323,965128,313850194
178,1627177324,166758,313900195
179,1627177324,371854,313950196
180,1627177324,573036,314000197
181,1627177324,777204,314050198
182,1627177324,979872,314100199
183,1627177325,185041,314150200
184,1627177325,385817,314200201
185,1627177325,587173,314250202
186,1627177325,790765,314300203
187,1627177325,991983,314350204
188,1627177326,195269,314400205
189,1627177326,395909,314450206
190,1627177326,601012,314500207
191,1627177326,802484,314550208
192,1627177327,2774,314600209
193,1627177327,207963,314650210
194,1627177327,409063,314700211
195,1627177327,610966,314750212
196,1627177327,812667,314800213
197,1627177328,17522,314850214
198,1627177328,218928,314900215
199,1627177328,421768,314950216
200,1627177328,625217,315000217
201,1627177328,829856,315050218
202,1627177329,31573,315100219
203,1627177329,236670,315150220
204,1627177329,437884,315200221
205,1627177329,640112,315250222
206,1627177329,844665,315300223
207,1627177330,45055,315350224
208,1627177330,249053,315400225
209,1627177330,454219,315450226
210,1627177330,657155,315500227
211,1627177330,858897,315550228
212,1627177331,63343,315600229
213,1627177331,268214,315650230
214,1627177331,469884,315700231
215,1627177331,675088,315750232
216,1627177331,876230,315800233
217,1627177332,80242,315850234
218,1627177332,280663,315900235
219,1627177332,486161,315950236
220,1627177332,688892,316000237
221,1627177332,892062,316050238
222,1627177333,95279,316100239
223,1627177333,300066,316150240
224,1627177333,501497,316200241
225,1627177333,706638,316250242
226,1627177333,911216,316300243
227,1627177334,116416,316350244
228,1627177334,321070,316400245
229,1627177334,523185,316450246
230,1627177334,728354,316500247
231,1627177334,929475,316550248
232,1627177335,129596,316600249
233,1627177335,330168,316650250
234,1627177335,533266,316700251
235,1627177335,738041,316750252
236,1627177335,942340,316800253
237,1627177336,143571,316850254
238,1627177336,345648,316900255
239,1627177336,550796,316950256
240,1627177336,752124,317000257
241,1627177336,952320,317050258
242,1627177337,153894,317100259
243,1627177337,355330,317150260
244,1627177337,556215,317200261
245,1627177337,761061,317250262
246,1627177337,962268,317300263
247,1627177338,165740,317350264
248,1627177338,365888,317400265
249,1627177338,566790,317450266
250,1627177338,768988,317500267
251,1627177338,969955,317550268
252,1627177339,175083,317600269
253,1627177339,376238,317650270
254,1627177339,581331,317700271
255,1627177339,782168,317750272
256,1627177339,985405,317800273
257,1627177340,188830,317850274
258,1627177340,393388,317900275
259,1627177340,595249,317950276
260,1627177340,799933,318000277
261,1627177341,1584,318050278
262,1627177341,206780,318100279
263,1627177341,407829,318150280
264,1627177341,612966,318200281
265,1627177341,818099,318250282
266,1627177342,23329,318300283
267,1627177342,227015,318350284
268,1627177342,429517,318400285
269,1627177342,633880,318450286
270,1627177342,835872,318500287
271,1627177343,39995,318550288
272,1627177343,242248,318600289
273,1627177343,444698,318650290
274,1627177343,648553,318700291
275,1627177343,853724,318750292
276,1627177344,54871,318800293
277,1627177344,260082,318850294
278,1627177344,461237,318900295
279,1627177344,663379,318950296
280,1627177344,867814,319000297
281,1627177345,71983,319050298
282,1627177345,273971,319100299
283,1627177345,479124,319150300
284,1627177345,680345,319200301
285,1627177345,885188,319250302
286,1627177346,86722,319300303
287,1627177346,291083,319350304
288,1627177346,493179,319400305
289,1627177346,698061,319450306
290,1627177346,899354,319500307
291,1627177347,104508,319550308
292,1627177347,305187,319600309
293,1627177347,510384,319650310
294,1627177347,710849,319700311
295,1627177347,911642,319750312
296,1627177348,116875,319800313
297,1627177348,318705,319850314
298,1627177348,523406,319900315
299,1627177348,723978,319950316
300,1627177348,926171,320000317
301,1627177349,127417,320050318
302,1627177349,329346,320100319
303,1627177349,534337,320150320
304,1627177349,739186,320200321
305,1627177349,941220,320250322
306,1627177350,146039,320300323
307,1627177350,347585,320350324
308,1627177350,549007,320400325
309,1627177350,754072,320450326
310,1627177350,959144,320500327
311,1627177351,160516,320550328
312,1627177351,365194,320600329
313,1627177351,566325,320650330
314,1627177351,770740,320700331
315,1627177351,973053,320750332
316,1627177352,177484,320800333
317,1627177352,381815,320850334
318,1627177352,585789,320900335
319,1627177352,790931,320950336
320,1627177352,994772,321000337
321,1627177353,197644,321050338
322,1627177353,401430,321100339
323,1627177353,606130,321150340
324,1627177353,807475,321200341
325,1627177354,10711,321250342
326,1627177354,213796,321300343
327,1627177354,418921,321350344
328,1627177354,620104,321400345
329,1627177354,822892,321450346
330,1627177355,26416,321500347
331,1627177355,226473,321550348
332,1627177355,431664,321600349
333,1627177355,636842,321650350
334,1627177355,839124,321700351
335,1627177356,43172,321750352
336,1627177356,244937,321800353
337,1627177356,449092,321850354
338,1627177356,651648,321900355
339,1627177356,856885,321950356
340,1627177357,57320,322000357
341,1627177357,262178,322050358
342,1627177357,462557,322100359
343,1627177357,667733,322150360
344,1627177357,870796,322200361
345,1627177358,75770,322250362
346,1627177358,277211,322300363
347,1627177358,482256,322350364
348,1627177358,683624,322400365
349,1627177358,888067,322450366
350,1627177359,89862,322500367
351,1627177359,293581,322550368
352,1627177359,495397,322600369
353,1627177359,699991,322650370
354,1627177359,902524,322700371
355,1627177360,107671,322750372
356,1627177360,308708,322800373
357,1627177360,510659,322850374
358,1627177360,715507,322900375
359,1627177360,916650,322950376
360,1627177361,121779,323000377
361,1627177361,326429,323050378
362,1627177361,528292,323100379
363,1627177361,729120,323150380
364,1627177361,929703,323200381
365,1627177362,132992,323250382
366,1627177362,337835,323300383
367,1627177362,537904,323350384
368,1627177362,738261,323400385
369,1627177362,942864,323450386
370,1627177363,147999,323500387
371,1627177363,350497,323550388
372,1627177363,552506,323600389
373,1627177363,757056,323650390
374,1627177363,959020,323700391
375,1627177364,163451,323750392
376,1627177364,366159,323800393
377,1627177364,569794,323850394
378,1627177364,773896,323900395
379,1627177364,976134,323950396
380,1627177365,181316,324000397
381,1627177365,382566,324050398
382,1627177365,585296,324100399
383,1627177365,788844,324150400
384,1627177365,993979,324200401
385,1627177366,195566,324250402
386,1627177366,400255,324300403
387,1627177366,601686,324350404
388,1627177366,806073,324400405
389,1627177367,8148,324450406
390,1627177367,213260,324500407
391,1627177367,414291,324550408
392,1627177367,619374,324600409
393,1627177367,820406,324650410
394,1627177368,25631,324700411
395,1627177368,227085,324750412
396,1627177368,431724,324800413
397,1627177368,636578,324850414
398,1627177368,841751,324900415
399,1627177369,46414,324950416
400,1627177369,248601,325000417
401,1627177369,453718,325050418
402,1627177369,654917,325100419
403,1627177369,860106,325150420
404,1627177370,61265,325200421
405,1627177370,266449,325250422
406,1627177370,467684,325300423
407,1627177370,672791,325350424
408,1627177370,873933,325400425
409,1627177371,76726,325450426
410,1627177371,280325,325500427
411,1627177371,480512,325550428
412,1627177371,681708,325600429
413,1627177371,884145,325650430
414,1627177372,84809,325700431
