counter,seconds,micro seconds,local clock [ns]
889,1627177463,819601,348300890
890,1627177464,22478,348350891
891,1627177464,227643,348400892
892,1627177464,427896,348450893
893,1627177464,628187,348500894
894,1627177464,833084,348550895
895,1627177465,38258,348600896
896,1627177465,239817,348650897
897,1627177465,444984,348700898
898,1627177465,646240,348750899
899,1627177465,851432,348800900
900,1627177466,52567,348850901
901,1627177466,257731,348900902
902,1627177466,458215,348950903
903,1627177466,658742,349000904
904,1627177466,860313,349050905
905,1627177467,62733,349100906
906,1627177467,262810,349150907
907,1627177467,467998,349200908
908,1627177467,673160,349250909
909,1627177467,875023,349300910
910,1627177468,78616,349350911
911,1627177468,281394,349400912
912,1627177468,484007,349450913
913,1627177468,687998,349500914
914,1627177468,888813,349550915
915,1627177469,90910,349600916
916,1627177469,291740,349650917
917,1627177469,496902,349700918
918,1627177469,698118,349750919
919,1627177469,903278,349800920
920,1627177470,104406,349850921
921,1627177470,309570,349900922
922,1627177470,510908,349950923
923,1627177470,711545,350000924
924,1627177470,916715,350050925
925,1627177471,121391,350100926
926,1627177471,323326,350150927
927,1627177471,523452,350200928
928,1627177471,727638,350250929
929,1627177471,931291,350300930
930,1627177472,136102,350350931
931,1627177472,341351,350400932
932,1627177472,542524,350450933
933,1627177472,746679,350500934
934,1627177472,948844,350550935
935,1627177473,151216,350600936
936,1627177473,355377,350650937
937,1627177473,555940,350700938
938,1627177473,761109,350750939
939,1627177473,966276,350800940
940,1627177474,167592,350850941
941,1627177474,372070,350900942
942,1627177474,573628,350950943
943,1627177474,778794,351000944
944,1627177474,980610,351050945
945,1627177475,181190,351100946
946,1627177475,386367,351150947
947,1627177475,591376,351200948
948,1627177475,793313,351250949
949,1627177475,994902,351300950
950,1627177476,199407,351350951
951,1627177476,404965,351400952
952,1627177476,605977,351450953
953,1627177476,811146,351500954
954,1627177477,12295,351550955
955,1627177477,217399,351600956
956,1627177477,418683,351650957
957,1627177477,623864,351700958
958,1627177477,824821,351750959
959,1627177478,29986,351800960
960,1627177478,230588,351850961
961,1627177478,435755,351900962
962,1627177478,637711,351950963
963,1627177478,842878,352000964
964,1627177479,47255,352050965
965,1627177479,249414,352100966
966,1627177479,453641,352150967
967,1627177479,658835,352200968
968,1627177479,864024,352250969
969,1627177480,65831,352300970
970,1627177480,267800,352350971
971,1627177480,472087,352400972
972,1627177480,677299,352450973
973,1627177480,878210,352500974
974,1627177481,78840,352550975
975,1627177481,284081,352600976
976,1627177481,489121,352650977
977,1627177481,691210,352700978
978,1627177481,894706,352750979
979,1627177482,97566,352800980
980,1627177482,302699,352850981
981,1627177482,503933,352900982
982,1627177482,704692,352950983
983,1627177482,905389,353000984
984,1627177483,107660,353050985
985,1627177483,309035,353100986
986,1627177483,513877,353150987
987,1627177483,719126,353200988
988,1627177483,920411,353250989
989,1627177484,120545,353300990
990,1627177484,321385,353350991
991,1627177484,521707,353400992
992,1627177484,721906,353450993
993,1627177484,922086,353500994
994,1627177485,125225,353550995
995,1627177485,329614,353600996
996,1627177485,534075,353650997
997,1627177485,737393,353700998
998,1627177485,940335,353750999
999,1627177486,145431,353801000
1000,1627177486,345790,353851001
1001,1627177486,546084,353901002
1002,1627177486,751281,353951003
1003,1627177486,951401,354001004
1004,1627177487,152213,354051005
1005,1627177487,352339,354101006
1006,1627177487,554190,354151007
1007,1627177487,759360,354201008
1008,1627177487,960598,354251009
1009,1627177488,165273,354301010
1010,1627177488,366956,354351011
1011,1627177488,572146,354401012
1012,1627177488,772272,354451013
1013,1627177488,977112,354501014
1014,1627177489,179634,354551015
1015,1627177489,380558,354601016
1016,1627177489,585490,354651017
1017,1627177489,790154,354701018
1018,1627177489,992001,354751019
1019,1627177490,194868,354801020
1020,1627177490,398540,354851021
1021,1627177490,603708,354901022
1022,1627177490,805077,354951023
1023,1627177491,10240,355001024
1024,1627177491,211357,355051025
1025,1627177491,411929,355101026
1026,1627177491,616636,355151027
1027,1627177491,818722,355201028
1028,1627177492,20394,355251029
1029,1627177492,221466,355301030
1030,1627177492,424061,355351031
1031,1627177492,627872,355401032
1032,1627177492,828051,355451033
1033,1627177493,28610,355501034
1034,1627177493,231546,355551035
1035,1627177493,436706,355601036
1036,1627177493,641650,355651037
1037,1627177493,846766,355701038
1038,1627177494,51947,355751039
1039,1627177494,253216,355801040
1040,1627177494,458382,355851041
1041,1627177494,663298,355901042
1042,1627177494,868537,355951043
1043,1627177495,73390,356001044
1044,1627177495,278401,356051045
1045,1627177495,483524,356101046
1046,1627177495,688693,356151047
1047,1627177495,890133,356201048
1048,1627177496,95295,356251049
1049,1627177496,296559,356301050
1050,1627177496,501668,356351051
1051,1627177496,702878,356401052
1052,1627177496,906674,356451053
1053,1627177497,109254,356501054
1054,1627177497,311622,356551055
1055,1627177497,515483,356601056
1056,1627177497,720644,356651057
1057,1627177497,921991,356701058
1058,1627177498,127163,356751059
1059,1627177498,328277,356801060
1060,1627177498,529971,356851061
1061,1627177498,734424,356901062
1062,1627177498,937391,356951063
1063,1627177499,137555,357001064
1064,1627177499,338051,357051065
1065,1627177499,542929,357101066
1066,1627177499,744422,357151067
1067,1627177499,945932,357201068
1068,1627177500,151157,357251069
1069,1627177500,352226,357301070
1070,1627177500,557382,357351071
1071,1627177500,761046,357401072
1072,1627177500,963738,357451073
1073,1627177501,164732,357501074
1074,1627177501,369814,357551075
1075,1627177501,572361,357601076
1076,1627177501,776479,357651077
1077,1627177501,977071,357701078
1078,1627177502,177919,357751079
1079,1627177502,380204,357801080
1080,1627177502,585171,357851081
1081,1627177502,786526,357901082
1082,1627177502,991695,357951083
1083,1627177503,194957,358001084
1084,1627177503,396704,358051085
1085,1627177503,599268,358101086
1086,1627177503,801044,358151087
1087,1627177504,5433,358201088
1088,1627177504,210410,358251089
1089,1627177504,411838,358301090
1090,1627177504,617045,358351091
1091,1627177504,818235,358401092
1092,1627177505,22417,358451093
1093,1627177505,223809,358501094
1094,1627177505,426925,358551095
1095,1627177505,630877,358601096
1096,1627177505,831671,358651097
1097,1627177506,32733,358701098
1098,1627177506,236994,358751099
1099,1627177506,437085,358801100
1100,1627177506,640984,358851101
1101,1627177506,845089,358901102
1102,1627177507,47359,358951103
1103,1627177507,250977,359001104
1104,1627177507,453207,359051105
1105,1627177507,654660,359101106
1106,1627177507,859276,359151107
1107,1627177508,61617,359201108
1108,1627177508,266351,359251109
1109,1627177508,470922,359301110
1110,1627177508,672807,359351111
1111,1627177508,876707,359401112
1112,1627177509,77072,359451113
1113,1627177509,281357,359501114
1114,1627177509,485542,359551115
1115,1627177509,690292,359601116
1116,1627177509,894978,359651117
1117,1627177510,95447,359701118
1118,1627177510,300661,359751119
1119,1627177510,504858,359801120
1120,1627177510,706894,359851121
1121,1627177510,911265,359901122
1122,1627177511,114430,359951123
1123,1627177511,319581,360001124
1124,1627177511,524001,360051125
1125,1627177511,728215,360101126
1126,1627177511,933379,360151127
1127,1627177512,133537,360201128
1128,1627177512,333773,360251129
1129,1627177512,538829,360301130
1130,1627177512,743739,360351131
1131,1627177512,945095,360401132
1132,1627177513,146421,360451133
1133,1627177513,351549,360501134
1134,1627177513,553647,360551135
1135,1627177513,755437,360601136
1136,1627177513,955613,360651137
1137,1627177514,158295,360701138
1138,1627177514,359179,360751139
1139,1627177514,560168,360801140
1140,1627177514,761996,360851141
1141,1627177514,965440,360901142
1142,1627177515,168870,360951143
1143,1627177515,370295,361001144
1144,1627177515,572932,361051145
1145,1627177515,777973,361101146
1146,1627177515,982242,361151147
1147,1627177516,185834,361201148
1148,1627177516,385953,361251149
1149,1627177516,590457,361301150
1150,1627177516,795114,361351151
1151,1627177516,997092,361401152
1152,1627177517,198192,361451153
1153,1627177517,403343,361501154
1154,1627177517,608517,361551155
1155,1627177517,811566,361601156
1156,1627177518,12238,361651157
1157,1627177518,216171,361701158
1158,1627177518,416633,361751159
1159,1627177518,619898,361801160
1160,1627177518,820033,361851161
1161,1627177519,24060,361901162
1162,1627177519,228505,361951163
1163,1627177519,433691,362001164
1164,1627177519,638101,362051165
1165,1627177519,841557,362101166
1166,1627177520,44913,362151167
1167,1627177520,245457,362201168
1168,1627177520,445646,362251169
1169,1627177520,650822,362301170
1170,1627177520,851672,362351171
1171,1627177521,56840,362401172
1172,1627177521,261291,362451173
1173,1627177521,462068,362501174
1174,1627177521,664324,362551175
1175,1627177521,864824,362601176
1176,1627177522,65177,362651177
1177,1627177522,268078,362701178
1178,1627177522,473249,362751179
1179,1627177522,674415,362801180
1180,1627177522,878856,362851181
1181,1627177523,80437,362901182
1182,1627177523,285608,362951183
1183,1627177523,487134,363001184
1184,1627177523,687966,363051185
1185,1627177523,893127,363101186
1186,1627177524,94674,363151187
1187,1627177524,297454,363201188
1188,1627177524,497710,363251189
1189,1627177524,702879,363301190
1190,1627177524,903266,363351191
1191,1627177525,108430,363401192
1192,1627177525,311985,363451193
1193,1627177525,513461,363501194
1194,1627177525,716219,363551195
1195,1627177525,921390,363601196
1196,1627177526,122546,363651197
1197,1627177526,327709,363701198
1198,1627177526,528953,363751199
1199,1627177526,734113,363801200
0,1627177529,318936,364450001
1,1627177529,523856,364500002
2,1627177529,728439,364550003
3,1627177529,930808,364600004
4,1627177530,135964,364650005
5,1627177530,337014,364700006
6,1627177530,542082,364750007
7,1627177530,743441,364800008
8,1627177530,948493,364850009
9,1627177531,149790,364900010
10,1627177531,351714,364950011
11,1627177531,553974,365000012
12,1627177531,759132,365050013
13,1627177531,962569,365100014
14,1627177532,167019,365150015
15,1627177532,368982,365200016
16,1627177532,569204,365250017
17,1627177532,770211,365300018
18,1627177532,972129,365350019
19,1627177533,172211,365400020
20,1627177533,372462,365450021
21,1627177533,576157,365500022
22,1627177533,781276,365550023
23,1627177533,984688,365600024
24,1627177534,186660,365650025
25,1627177534,388839,365700026
26,1627177534,593992,365750027
27,1627177534,794186,365800028
28,1627177534,999363,365850029
29,1627177535,201724,365900030
30,1627177535,406176,365950031
31,1627177535,608101,366000032
32,1627177535,813270,366050033
33,1627177536,14428,366100034
34,1627177536,219484,366150035
35,1627177536,420664,366200036
36,1627177536,622577,366250037
37,1627177536,827047,366300038
38,1627177537,28428,366350039
39,1627177537,233316,366400040
40,1627177537,437981,366450041
41,1627177537,639230,366500042
42,1627177537,844393,366550043
43,1627177538,46126,366600044
44,1627177538,251259,366650045
45,1627177538,452445,366700046
46,1627177538,657386,366750047
47,1627177538,858842,366800048
48,1627177539,60309,366850049
49,1627177539,261554,366900050
50,1627177539,462651,366950051
51,1627177539,666864,367000052
52,1627177539,869294,367050053
53,1627177540,73176,367100054
54,1627177540,275296,367150055
55,1627177540,480173,367200056
56,1627177540,681662,367250057
57,1627177540,886696,367300058
58,1627177541,87992,367350059
59,1627177541,293179,367400060
60,1627177541,494212,367450061
61,1627177541,699346,367500062
62,1627177541,900582,367550063
63,1627177542,105004,367600064
64,1627177542,306978,367650065
65,1627177542,512010,367700066
66,1627177542,713286,367750067
67,1627177542,917367,367800068
68,1627177543,119761,367850069
69,1627177543,323924,367900070
70,1627177543,526006,367950071
71,1627177543,731179,368000072
72,1627177543,932326,368050073
73,1627177544,137465,368100074
74,1627177544,338777,368150075
75,1627177544,539105,368200076
76,1627177544,741924,368250077
77,1627177544,942103,368300078
78,1627177545,146467,368350079
79,1627177545,347580,368400080
80,1627177545,549362,368450081
81,1627177545,753641,368500082
82,1627177545,956414,368550083
83,1627177546,161413,368600084
84,1627177546,366587,368650085
85,1627177546,567520,368700086
86,1627177546,772620,368750087
87,1627177546,974115,368800088
88,1627177547,177410,368850089
89,1627177547,380509,368900090
90,1627177547,585104,368950091
91,1627177547,789105,369000092
92,1627177547,993160,369050093
93,1627177548,197937,369100094
94,1627177548,400194,369150095
95,1627177548,602332,369200096
96,1627177548,804805,369250097
97,1627177549,5900,369300098
98,1627177549,210964,369350099
99,1627177549,411532,369400100
100,1627177549,616588,369450101
101,1627177549,819958,369500102
102,1627177550,25059,369550103
103,1627177550,225132,369600104
104,1627177550,430338,369650105
105,1627177550,631508,369700106
106,1627177550,833873,369750107
107,1627177551,37668,369800108
108,1627177551,237807,369850109
109,1627177551,442136,369900110
110,1627177551,646799,369950111
111,1627177551,850409,370000112
112,1627177552,52033,370050113
113,1627177552,252593,370100114
114,1627177552,453765,370150115
115,1627177552,658887,370200116
116,1627177552,860404,370250117
117,1627177553,65506,370300118
118,1627177553,266878,370350119
119,1627177553,471130,370400120
120,1627177553,673226,370450121
121,1627177553,877290,370500122
122,1627177554,79409,370550123
123,1627177554,284369,370600124
124,1627177554,486372,370650125
125,1627177554,689464,370700126
126,1627177554,892187,370750127
127,1627177555,93238,370800128
128,1627177555,298322,370850129
129,1627177555,503531,370900130
130,1627177555,704999,370950131
131,1627177555,910108,371000132
132,1627177556,110868,371050133
133,1627177556,316013,371100134
134,1627177556,517551,371150135
135,1627177556,722377,371200136
136,1627177556,923919,371250137
137,1627177557,127956,371300138
138,1627177557,329845,371350139
139,1627177557,533936,371400140
140,1627177557,736564,371450141
141,1627177557,941774,371500142
142,1627177558,143033,371550143
143,1627177558,346822,371600144
144,1627177558,549396,371650145
145,1627177558,752413,371700146
146,1627177558,955737,371750147
147,1627177559,159916,371800148
148,1627177559,361961,371850149
149,1627177559,567114,371900150
150,1627177559,768152,371950151
151,1627177559,973362,372000152
152,1627177560,174662,372050153
153,1627177560,378808,372100154
154,1627177560,581035,372150155
155,1627177560,785497,372200156
156,1627177560,987467,372250157
157,1627177561,187693,372300158
158,1627177561,389963,372350159
159,1627177561,594682,372400160
160,1627177561,795923,372450161
161,1627177561,999425,372500162
162,1627177562,201079,372550163
163,1627177562,403325,372600164
164,1627177562,607928,372650165
165,1627177562,810120,372700166
166,1627177563,10924,372750167
167,1627177563,212867,372800168
168,1627177563,414206,372850169
169,1627177563,616299,372900170
170,1627177563,820371,372950171
171,1627177564,25426,373000172
172,1627177564,225825,373050173
173,1627177564,429385,373100174
174,1627177564,629711,373150175
175,1627177564,830414,373200176
176,1627177565,30835,373250177
177,1627177565,232685,373300178
178,1627177565,433116,373350179
179,1627177565,634383,373400180
180,1627177565,835107,373450181
181,1627177566,37525,373500182
182,1627177566,240820,373550183
183,1627177566,442250,373600184
184,1627177566,647382,373650185
185,1627177566,850592,373700186
186,1627177567,55301,373750187
187,1627177567,259649,373800188
188,1627177567,461737,373850189
189,1627177567,662946,373900190
190,1627177567,867355,373950191
191,1627177568,69296,374000192
192,1627177568,274329,374050193
193,1627177568,475807,374100194
194,1627177568,676576,374150195
195,1627177568,876842,374200196
196,1627177569,79652,374250197
197,1627177569,280003,374300198
198,1627177569,484377,374350199
199,1627177569,686465,374400200
200,1627177569,886812,374450201
201,1627177570,89843,374500202
202,1627177570,291768,374550203
203,1627177570,493989,374600204
204,1627177570,695716,374650205
205,1627177570,900726,374700206
206,1627177571,103170,374750207
207,1627177571,303257,374800208
208,1627177571,506159,374850209
209,1627177571,708424,374900210
210,1627177571,911115,374950211
211,1627177572,113343,375000212
212,1627177572,318337,375050213
213,1627177572,521421,375100214
214,1627177572,725099,375150215
215,1627177572,927827,375200216
216,1627177573,131590,375250217
217,1627177573,336277,375300218
218,1627177573,537872,375350219
219,1627177573,743024,375400220
220,1627177573,944117,375450221
221,1627177574,149253,375500222
222,1627177574,350444,375550223
223,1627177574,552348,375600224
224,1627177574,756784,375650225
225,1627177574,961940,375700226
226,1627177575,163055,375750227
227,1627177575,368169,375800228
228,1627177575,569834,375850229
229,1627177575,774258,375900230
230,1627177575,975591,375950231
231,1627177576,177527,376000232
232,1627177576,382251,376050233
233,1627177576,587362,376100234
234,1627177576,788695,376150235
235,1627177576,993393,376200236
236,1627177577,197523,376250237
237,1627177577,401424,376300238
238,1627177577,605117,376350239
239,1627177577,810318,376400240
240,1627177578,11064,376450241
241,1627177578,211704,376500242
242,1627177578,413936,376550243
243,1627177578,617304,376600244
244,1627177578,819109,376650245
245,1627177579,22799,376700246
246,1627177579,225175,376750247
247,1627177579,430129,376800248
248,1627177579,633027,376850249
249,1627177579,834666,376900250
250,1627177580,35906,376950251
251,1627177580,240986,377000252
252,1627177580,445749,377050253
253,1627177580,650805,377100254
254,1627177580,852133,377150255
255,1627177581,57313,377200256
256,1627177581,258506,377250257
257,1627177581,461538,377300258
258,1627177581,664834,377350259
259,1627177581,870064,377400260
260,1627177582,71286,377450261
261,1627177582,276393,377500262
262,1627177582,477417,377550263
263,1627177582,682284,377600264
264,1627177582,883964,377650265
265,1627177583,89137,377700266
266,1627177583,290197,377750267
267,1627177583,495299,377800268
268,1627177583,698339,377850269
269,1627177583,900574,377900270
270,1627177584,102699,377950271
271,1627177584,307074,378000272
272,1627177584,509180,378050273
273,1627177584,713302,378100274
274,1627177584,915488,378150275
275,1627177585,117171,378200276
276,1627177585,321797,378250277
277,1627177585,525421,378300278
278,1627177585,728614,378350279
279,1627177585,930125,378400280
280,1627177586,134815,378450281
281,1627177586,336518,378500282
282,1627177586,541201,378550283
283,1627177586,745814,378600284
284,1627177586,946974,378650285
285,1627177587,147636,378700286
286,1627177587,352192,378750287
287,1627177587,553773,378800288
288,1627177587,754693,378850289
289,1627177587,956735,378900290
290,1627177588,158932,378950291
291,1627177588,363732,379000292
292,1627177588,563835,379050293
293,1627177588,768663,379100294
294,1627177588,972132,379150295
295,1627177589,176274,379200296
296,1627177589,377160,379250297
297,1627177589,581530,379300298
298,1627177589,782316,379350299
299,1627177589,987127,379400300
300,1627177590,188421,379450301
301,1627177590,390560,379500302
302,1627177590,593726,379550303
303,1627177590,795807,379600304
304,1627177590,999088,379650305
305,1627177591,199288,379700306
306,1627177591,402919,379750307
307,1627177591,603381,379800308
308,1627177591,806134,379850309
309,1627177592,9378,379900310
310,1627177592,210502,379950311
311,1627177592,415478,380000312
312,1627177592,619888,380050313
313,1627177592,821921,380100314
314,1627177593,26922,380150315
315,1627177593,228788,380200316
316,1627177593,430425,380250317
317,1627177593,634477,380300318
318,1627177593,839641,380350319
319,1627177594,43845,380400320
320,1627177594,245096,380450321
321,1627177594,448660,380500322
322,1627177594,653245,380550323
323,1627177594,853818,380600324
324,1627177595,57039,380650325
325,1627177595,260600,380700326
326,1627177595,465187,380750327
327,1627177595,666525,380800328
328,1627177595,869027,380850329
329,1627177596,69715,380900330
330,1627177596,273621,380950331
331,1627177596,477913,381000332
332,1627177596,681766,381050333
333,1627177596,885335,381100334
334,1627177597,90545,381150335
335,1627177597,291754,381200336
336,1627177597,493750,381250337
337,1627177597,697986,381300338
338,1627177597,902110,381350339
339,1627177598,102951,381400340
340,1627177598,307078,381450341
341,1627177598,510837,381500342
342,1627177598,711357,381550343
343,1627177598,911521,381600344
344,1627177599,112096,381650345
345,1627177599,315039,381700346
346,1627177599,519869,381750347
347,1627177599,725060,381800348
348,1627177599,927207,381850349
349,1627177600,131347,381900350
350,1627177600,333639,381950351
351,1627177600,538789,382000352
352,1627177600,740959,382050353
353,1627177600,941884,382100354
354,1627177601,145989,382150355
355,1627177601,353704,382200356
356,1627177601,558322,382250357
357,1627177601,762277,382300358
358,1627177601,966465,382350359
359,1627177602,168101,382400360
360,1627177602,370781,382450361
361,1627177602,574595,382500362
362,1627177602,779775,382550363
363,1627177602,980729,382600364
364,1627177603,181389,382650365
365,1627177603,384504,382700366
366,1627177603,587046,382750367
367,1627177603,787236,382800368
368,1627177603,990861,382850369
369,1627177604,195620,382900370
370,1627177604,397293,382950371
371,1627177604,597826,383000372
372,1627177604,798394,383050373
373,1627177605,729,383100374
374,1627177605,203608,383150375
375,1627177605,407166,383200376
376,1627177605,612217,383250377
377,1627177605,813588,383300378
378,1627177606,15094,383350379
379,1627177606,220532,383400380
380,1627177606,422082,383450381
381,1627177606,626170,383500382
382,1627177606,827173,383550383
383,1627177607,32518,383600384
384,1627177607,237367,383650385
385,1627177607,439047,383700386
386,1627177607,644191,383750387
387,1627177607,845029,383800388
388,1627177608,49940,383850389
389,1627177608,250207,383900390
390,1627177608,453319,383950391
391,1627177608,654239,384000392
392,1627177608,854942,384050393
393,1627177609,55462,384100394
394,1627177609,255947,384150395
395,1627177609,459164,384200396
396,1627177609,663275,384250397
397,1627177609,865338,384300398
398,1627177610,65516,384350399
399,1627177610,268950,384400400
400,1627177610,469078,384450401
401,1627177610,674002,384500402
402,1627177610,875132,384550403
403,1627177611,76369,384600404
404,1627177611,276962,384650405
405,1627177611,479304,384700406
406,1627177611,680017,384750407
407,1627177611,884601,384800408
408,1627177612,88435,384850409
409,1627177612,290316,384900410
410,1627177612,491975,384950411
411,1627177612,696423,385000412
412,1627177612,896648,385050413
413,1627177613,100109,385100414
414,1627177613,301762,385150415
415,1627177613,506087,385200416
416,1627177613,710587,385250417
417,1627177613,915690,385300418
418,1627177614,115861,385350419
419,1627177614,321013,385400420
420,1627177614,521605,385450421
421,1627177614,726724,385500422
422,1627177614,927520,385550423
423,1627177615,129517,385600424
424,1627177615,333827,385650425
425,1627177615,538550,385700426
426,1627177615,740249,385750427
427,1627177615,945425,385800428
428,1627177616,146507,385850429
429,1627177616,349504,385900430
430,1627177616,552389,385950431
431,1627177616,752644,386000432
432,1627177616,953120,386050433
433,1627177617,156428,386100434
434,1627177617,358517,386150435
435,1627177617,562779,386200436
436,1627177617,764756,386250437
437,1627177617,969022,386300438
438,1627177618,172415,386350439
439,1627177618,375540,386400440
440,1627177618,577169,386450441
441,1627177618,781716,386500442
442,1627177618,983800,386550443
443,1627177619,188111,386600444
444,1627177619,388757,386650445
445,1627177619,591782,386700446
446,1627177619,794595,386750447
447,1627177619,997138,386800448
448,1627177620,197892,386850449
449,1627177620,401985,386900450
450,1627177620,604701,386950451
451,1627177620,804820,387000452
452,1627177621,9237,387050453
453,1627177621,214427,387100454
454,1627177621,417286,387150455
455,1627177621,619496,387200456
456,1627177621,823583,387250457
457,1627177622,27960,387300458
458,1627177622,229958,387350459
459,1627177622,430476,387400460
460,1627177622,633674,387450461
461,1627177622,836459,387500462
462,1627177623,37214,387550463
463,1627177623,238018,387600464
464,1627177623,440675,387650465
465,1627177623,641189,387700466
466,1627177623,844932,387750467
467,1627177624,47024,387800468
468,1627177624,250269,387850469
469,1627177624,453247,387900470
470,1627177624,656580,387950471
471,1627177624,860497,388000472
472,1627177625,64482,388050473
473,1627177625,267060,388100474
474,1627177625,471120,388150475
475,1627177625,673246,388200476
476,1627177625,877256,388250477
477,1627177626,80677,388300478
478,1627177626,282096,388350479
479,1627177626,484656,388400480
480,1627177626,688122,388450481
481,1627177626,892181,388500482
482,1627177627,97234,388550483
483,1627177627,301859,388600484
484,1627177627,506932,388650485
485,1627177627,709629,388700486
486,1627177627,913169,388750487
487,1627177628,116345,388800488
488,1627177628,321388,388850489
489,1627177628,522665,388900490
490,1627177628,727236,388950491
491,1627177628,928934,389000492
492,1627177629,134103,389050493
493,1627177629,335057,389100494
494,1627177629,540250,389150495
495,1627177629,741638,389200496
496,1627177629,941808,389250497
497,1627177630,144305,389300498
498,1627177630,345401,389350499
499,1627177630,549993,389400500
500,1627177630,751725,389450501
501,1627177630,952203,389500502
502,1627177631,152459,389550503
503,1627177631,355568,389600504
504,1627177631,556555,389650505
505,1627177631,760932,389700506
506,1627177631,964370,389750507
507,1627177632,168274,389800508
508,1627177632,368578,389850509
509,1627177632,573756,389900510
510,1627177632,778842,389950511
511,1627177632,981485,390000512
512,1627177633,182550,390050513
513,1627177633,382968,390100514
514,1627177633,585739,390150515
515,1627177633,788941,390200516
516,1627177633,991090,390250517
517,1627177634,196145,390300518
518,1627177634,397191,390350519
519,1627177634,602385,390400520
520,1627177634,803661,390450521
521,1627177635,4609,390500522
522,1627177635,206261,390550523
523,1627177635,407222,390600524
524,1627177635,611586,390650525
525,1627177635,813684,390700526
526,1627177636,17424,390750527
527,1627177636,220133,390800528
528,1627177636,420421,390850529
529,1627177636,620905,390900530
530,1627177636,823771,390950531
531,1627177637,25741,391000532
532,1627177637,229964,391050533
533,1627177637,430068,391100534
534,1627177637,632316,391150535
535,1627177637,833884,391200536
536,1627177638,37843,391250537
537,1627177638,240162,391300538
538,1627177638,444005,391350539
539,1627177638,644361,391400540
540,1627177638,846773,391450541
541,1627177639,46880,391500542
542,1627177639,251383,391550543
543,1627177639,455435,391600544
544,1627177639,656614,391650545
545,1627177639,859213,391700546
546,1627177640,63206,391750547
547,1627177640,263571,391800548
548,1627177640,464709,391850549
549,1627177640,667441,391900550
550,1627177640,870232,391950551
551,1627177641,73114,392000552
552,1627177641,273431,392050553
553,1627177641,477368,392100554
554,1627177641,677793,392150555
555,1627177641,882006,392200556
556,1627177642,82145,392250557
557,1627177642,285558,392300558
558,1627177642,489437,392350559
559,1627177642,693047,392400560
560,1627177642,895729,392450561
561,1627177643,96167,392500562
562,1627177643,296839,392550563
563,1627177643,498239,392600564
564,1627177643,701022,392650565
565,1627177643,905758,392700566
566,1627177644,109842,392750567
567,1627177644,312143,392800568
568,1627177644,512270,392850569
569,1627177644,715507,392900570
570,1627177644,920240,392950571
571,1627177645,124875,393000572
572,1627177645,325383,393050573
573,1627177645,527343,393100574
574,1627177645,729130,393150575
575,1627177645,934167,393200576
576,1627177646,134867,393250577
577,1627177646,340038,393300578
578,1627177646,541388,393350579
579,1627177646,745855,393400580
580,1627177646,947598,393450581
581,1627177647,151973,393500582
582,1627177647,354085,393550583
583,1627177647,556778,393600584
584,1627177647,760376,393650585
585,1627177647,965193,393700586
586,1627177648,166757,393750587
587,1627177648,371262,393800588
588,1627177648,573225,393850589
589,1627177648,778372,393900590
590,1627177648,983417,393950591
591,1627177649,188235,394000592
592,1627177649,389503,394050593
593,1627177649,591510,394100594
594,1627177649,791779,394150595
595,1627177649,996959,394200596
596,1627177650,198367,394250597
597,1627177650,401429,394300598
598,1627177650,603895,394350599
599,1627177650,804953,394400600
600,1627177651,5424,394450601
601,1627177651,209899,394500602
602,1627177651,410626,394550603
603,1627177651,614824,394600604
604,1627177651,820021,394650605
605,1627177652,23249,394700606
606,1627177652,224527,394750607
607,1627177652,427700,394800608
608,1627177652,628486,394850609
609,1627177652,833138,394900610
610,1627177653,38316,394950611
611,1627177653,240208,395000612
612,1627177653,444485,395050613
613,1627177653,646522,395100614
614,1627177653,850226,395150615
615,1627177654,52843,395200616
616,1627177654,255379,395250617
617,1627177654,459301,395300618
618,1627177654,663274,395350619
619,1627177654,865485,395400620
620,1627177655,70763,395450621
621,1627177655,272037,395500622
622,1627177655,477139,395550623
623,1627177655,678388,395600624
624,1627177655,883460,395650625
625,1627177656,84609,395700626
626,1627177656,289826,395750627
627,1627177656,491042,395800628
628,1627177656,696214,395850629
629,1627177656,900401,395900630
630,1627177657,105580,395950631
631,1627177657,310761,396000632
632,1627177657,512713,396050633
633,1627177657,715822,396100634
634,1627177657,918162,396150635
635,1627177658,120689,396200636
636,1627177658,320943,396250637
637,1627177658,522756,396300638
638,1627177658,728021,396350639
639,1627177658,929153,396400640
640,1627177659,134264,396450641
641,1627177659,335568,396500642
642,1627177659,540691,396550643
643,1627177659,741722,396600644
644,1627177659,945986,396650645
645,1627177660,148259,396700646
646,1627177660,352266,396750647
647,1627177660,552354,396800648
648,1627177660,757063,396850649
649,1627177660,961023,396900650
650,1627177661,162320,396950651
651,1627177661,367150,397000652
652,1627177661,572330,397050653
653,1627177661,773500,397100654
654,1627177661,977959,397150655
655,1627177662,179965,397200656
656,1627177662,381734,397250657
657,1627177662,581854,397300658
658,1627177662,785477,397350659
659,1627177662,988634,397400660
660,1627177663,190096,397450661
661,1627177663,394803,397500662
662,1627177663,595188,397550663
663,1627177663,800350,397600664
664,1627177664,2535,397650665
665,1627177664,205576,397700666
666,1627177664,407981,397750667
667,1627177664,609433,397800668
668,1627177664,809906,397850669
669,1627177665,12401,397900670
670,1627177665,217593,397950671
671,1627177665,419062,398000672
672,1627177665,624209,398050673
